# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1786   2.8358940E+03   3.2822847E-02   4.1716812E+00      0.1050    2    0  F  F
    1787   2.8400657E+03   3.2871131E-02   4.1703192E+00      0.1070    2    0  F  F
    1788   2.8442360E+03   3.2919398E-02   4.1690180E+00      0.1070    2    0  F  F
    1789   2.8484050E+03   3.2967651E-02   4.1677778E+00      0.1060    2    0  F  F
    1790   2.8525728E+03   3.3015889E-02   4.1665988E+00      0.1080    2    0  F  F
    1791   2.8567394E+03   3.3064114E-02   4.1654811E+00      0.1060    2    0  F  F
    1792   2.8609049E+03   3.3112325E-02   4.1644248E+00      0.1070    2    0  F  F
    1793   2.8650693E+03   3.3160525E-02   4.1634300E+00      0.1070    2    0  F  F
    1794   2.8692327E+03   3.3208712E-02   4.1624970E+00      0.1060    2    0  F  F
    1795   2.8733952E+03   3.3256889E-02   4.1616258E+00      0.1100    2    0  F  F
    1796   2.8775569E+03   3.3305056E-02   4.1608167E+00      0.1070    2    0  F  F
    1797   2.8817177E+03   3.3353214E-02   4.1600697E+00      0.1070    2    0  F  F
    1798   2.8858778E+03   3.3401363E-02   4.1593851E+00      0.1050    2    0  F  F
    1799   2.8900371E+03   3.3449504E-02   4.1587631E+00      0.1070    2    0  F  F
    1800   2.8941959E+03   3.3497638E-02   4.1582037E+00      0.1060    2    0  F  F
    1801   2.8983541E+03   3.3545765E-02   4.1577073E+00      0.1060    2    0  F  F
    1802   2.9025118E+03   3.3593887E-02   4.1572739E+00      0.1060    2    0  F  F
    1803   2.9066691E+03   3.3642003E-02   4.1569038E+00      0.1070    2    0  F  F
    1804   2.9108260E+03   3.3690116E-02   4.1565972E+00      0.1080    2    0  F  F
    1805   2.9149826E+03   3.3738224E-02   4.1563542E+00      0.1050    2    0  F  F
    1806   2.9191389E+03   3.3786330E-02   4.1561752E+00      0.1040    2    0  F  F
    1807   2.9232951E+03   3.3834434E-02   4.1560603E+00      0.1060    2    0  F  F
    1808   2.9274512E+03   3.3882537E-02   4.1560097E+00      0.1060    2    0  F  F
    1809   2.9316072E+03   3.3930639E-02   4.1560237E+00      0.1060    2    0  F  F
    1810   2.9357632E+03   3.3978741E-02   4.1561025E+00      0.1050    2    0  F  F
    1811   2.9399193E+03   3.4026844E-02   4.1562464E+00      0.1060    2    0  F  F
    1812   2.9440756E+03   3.4074949E-02   4.1564556E+00      0.1070    2    0  F  F
    1813   2.9482320E+03   3.4123056E-02   4.1567303E+00      0.1060    2    0  F  F
    1814   2.9523888E+03   3.4171166E-02   4.1570709E+00      0.1060    2    0  F  F
    1815   2.9565458E+03   3.4219280E-02   4.1574775E+00      0.1060    2    0  F  F
    1816   2.9607033E+03   3.4267399E-02   4.1579504E+00      0.1050    2    0  F  F
    1817   2.9648612E+03   3.4315524E-02   4.1584899E+00      0.1070    2    0  F  F
    1818   2.9690197E+03   3.4363654E-02   4.1590962E+00      0.1060    2    0  F  F
    1819   2.9731788E+03   3.4411792E-02   4.1597695E+00      0.1070    2    0  F  F
    1820   2.9773386E+03   3.4459938E-02   4.1605101E+00      0.1060    2    0  F  F
    1821   2.9814991E+03   3.4508092E-02   4.1613182E+00      0.1060    2    0  F  F
    1822   2.9856604E+03   3.4556255E-02   4.1621940E+00      0.1050    2    0  F  F
    1823   2.9898226E+03   3.4604429E-02   4.1631378E+00      0.1070    2    0  F  F
    1824   2.9939858E+03   3.4652613E-02   4.1641499E+00      0.1050    2    0  F  F
    1825   2.9981499E+03   3.4700809E-02   4.1652304E+00      0.1050    2    0  F  F
    1826   3.0023151E+03   3.4749018E-02   4.1663795E+00      0.1060    2    0  F  F
    1827   3.0064815E+03   3.4797240E-02   4.1675976E+00      0.1060    2    0  F  F
    1828   3.0106491E+03   3.4845476E-02   4.1688848E+00      0.1060    2    0  F  F
    1829   3.0148180E+03   3.4893727E-02   4.1702414E+00      0.1070    2    0  F  F
    1830   3.0189882E+03   3.4941994E-02   4.1716675E+00      0.1060    2    0  F  F
    1831   3.0231599E+03   3.4990277E-02   4.1731635E+00      0.1060    2    0  F  F
    1832   3.0273331E+03   3.5038577E-02   4.1747294E+00      0.1100    2    0  F  F
    1833   3.0315078E+03   3.5086896E-02   4.1763656E+00      0.1070    2    0  F  F
    1834   3.0356842E+03   3.5135234E-02   4.1780723E+00      0.1060    2    0  F  F
    1835   3.0398622E+03   3.5183591E-02   4.1798496E+00      0.1060    2    0  F  F
    1836   3.0440421E+03   3.5231969E-02   4.1816978E+00      0.1060    2    0  F  F
    1837   3.0482238E+03   3.5280368E-02   4.1836171E+00      0.1060    2    0  F  F
    1838   3.0524074E+03   3.5328789E-02   4.1856077E+00      0.1060    2    0  F  F
    1839   3.0565930E+03   3.5377234E-02   4.1876698E+00      0.1080    2    0  F  F
    1840   3.0607807E+03   3.5425702E-02   4.1898037E+00      0.1060    2    0  F  F
    1841   3.0649705E+03   3.5474196E-02   4.1920094E+00      0.1060    2    0  F  F
    1842   3.0691625E+03   3.5522714E-02   4.1942873E+00      0.1060    2    0  F  F
    1843   3.0733568E+03   3.5571259E-02   4.1966375E+00      0.1070    2    0  F  F
    1844   3.0775534E+03   3.5619831E-02   4.1990603E+00      0.1070    2    0  F  F
    1845   3.0817525E+03   3.5668432E-02   4.2015557E+00      0.1070    2    0  F  F
    1846   3.0859540E+03   3.5717061E-02   4.2041241E+00      0.1070    2    0  F  F
    1847   3.0901582E+03   3.5765720E-02   4.2067656E+00      0.1070    2    0  F  F
    1848   3.0943649E+03   3.5814409E-02   4.2094804E+00      0.1070    2    0  F  F
    1849   3.0985744E+03   3.5863130E-02   4.2122687E+00      0.1080    2    0  F  F
    1850   3.1027867E+03   3.5911883E-02   4.2151307E+00      0.1080    2    0  F  F
    1851   3.1070018E+03   3.5960669E-02   4.2180666E+00      0.1060    2    0  F  F
    1852   3.1112199E+03   3.6009489E-02   4.2210766E+00      0.1080    2    0  F  F
    1853   3.1154410E+03   3.6058344E-02   4.2241608E+00      0.1080    2    0  F  F
    1854   3.1196651E+03   3.6107235E-02   4.2273195E+00      0.1080    2    0  F  F
    1855   3.1238924E+03   3.6156162E-02   4.2305528E+00      0.1070    2    0  F  F
    1856   3.1281230E+03   3.6205127E-02   4.2338609E+00      0.1080    2    0  F  F
    1857   3.1323568E+03   3.6254130E-02   4.2372439E+00      0.1080    2    0  F  F
    1858   3.1365941E+03   3.6303172E-02   4.2407022E+00      0.1080    2    0  F  F
    1859   3.1408348E+03   3.6352255E-02   4.2442357E+00      0.1070    2    0  F  F
    1860   3.1450790E+03   3.6401378E-02   4.2478448E+00      0.1090    2    0  F  F
    1861   3.1493269E+03   3.6450543E-02   4.2515296E+00      0.1050    2    0  F  F
    1862   3.1535784E+03   3.6499750E-02   4.2552902E+00      0.1060    2    0  F  F
    1863   3.1578337E+03   3.6549001E-02   4.2591269E+00      0.1050    2    0  F  F
    1864   3.1620928E+03   3.6598297E-02   4.2630397E+00      0.1070    2    0  F  F
    1865   3.1663559E+03   3.6647637E-02   4.2670289E+00      0.1050    2    0  F  F
    1866   3.1706229E+03   3.6697024E-02   4.2710947E+00      0.1050    2    0  F  F
    1867   3.1748940E+03   3.6746458E-02   4.2752371E+00      0.1060    2    0  F  F
    1868   3.1791692E+03   3.6795940E-02   4.2794564E+00      0.1060    2    0  F  F
    1869   3.1834487E+03   3.6845471E-02   4.2837527E+00      0.1060    2    0  F  F
    1870   3.1877324E+03   3.6895051E-02   4.2881262E+00      0.1060    2    0  F  F
    1871   3.1920206E+03   3.6944682E-02   4.2925770E+00      0.1090    2    0  F  F
    1872   3.1963131E+03   3.6994365E-02   4.2971053E+00      0.1070    2    0  F  F
    1873   3.2006102E+03   3.7044100E-02   4.3017113E+00      0.1050    2    0  F  F
    1874   3.2049120E+03   3.7093888E-02   4.3063950E+00      0.1070    2    0  F  F
    1875   3.2092183E+03   3.7143731E-02   4.3111567E+00      0.1050    2    0  F  F
    1876   3.2135295E+03   3.7193629E-02   4.3159966E+00      0.1060    2    0  F  F
    1877   3.2178455E+03   3.7243582E-02   4.3209146E+00      0.1090    2    0  F  F
    1878   3.2221664E+03   3.7293593E-02   4.3259111E+00      0.1060    2    0  F  F
    1879   3.2264923E+03   3.7343661E-02   4.3309860E+00      0.1070    2    0  F  F
    1880   3.2308233E+03   3.7393788E-02   4.3361397E+00      0.1070    2    0  F  F
    1881   3.2351595E+03   3.7443975E-02   4.3413722E+00      0.1070    2    0  F  F
    1882   3.2395008E+03   3.7494223E-02   4.3466837E+00      0.1060    2    0  F  F
    1883   3.2438475E+03   3.7544531E-02   4.3520743E+00      0.1060    2    0  F  F
    1884   3.2481996E+03   3.7594903E-02   4.3575442E+00      0.1070    2    0  F  F
    1885   3.2525571E+03   3.7645337E-02   4.3630934E+00      0.1070    2    0  F  F
    1886   3.2569202E+03   3.7695836E-02   4.3687221E+00      0.1060    2    0  F  F
    1887   3.2612889E+03   3.7746400E-02   4.3744305E+00      0.1060    2    0  F  F
    1888   3.2656634E+03   3.7797030E-02   4.3802187E+00      0.1060    2    0  F  F
    1889   3.2700436E+03   3.7847727E-02   4.3860868E+00      0.1040    2    0  F  F
    1890   3.2744297E+03   3.7898492E-02   4.3920350E+00      0.1050    2    0  F  F
    1891   3.2788217E+03   3.7949325E-02   4.3980633E+00      0.1060    2    0  F  F
    1892   3.2832198E+03   3.8000229E-02   4.4041720E+00      0.1050    2    0  F  F
    1893   3.2876239E+03   3.8051203E-02   4.4103611E+00      0.1060    2    0  F  F
    1894   3.2920343E+03   3.8102249E-02   4.4166307E+00      0.1060    2    0  F  F
    1895   3.2964509E+03   3.8153367E-02   4.4229810E+00      0.1060    2    0  F  F
    1896   3.3008739E+03   3.8204559E-02   4.4294121E+00      0.1050    2    0  F  F
    1897   3.3053033E+03   3.8255826E-02   4.4359240E+00      0.1060    2    0  F  F
    1898   3.3097393E+03   3.8307167E-02   4.4425171E+00      0.1060    2    0  F  F
    1899   3.3141818E+03   3.8358585E-02   4.4491913E+00      0.1050    2    0  F  F
    1900   3.3186310E+03   3.8410081E-02   4.4559467E+00      0.1060    2    0  F  F
    1901   3.3230869E+03   3.8461654E-02   4.4627835E+00      0.1080    2    0  F  F
    1902   3.3275497E+03   3.8513307E-02   4.4697018E+00      0.1070    2    0  F  F
    1903   3.3320194E+03   3.8565039E-02   4.4767017E+00      0.1060    2    0  F  F
    1904   3.3364961E+03   3.8616853E-02   4.4837833E+00      0.1070    2    0  F  F
    1905   3.3409799E+03   3.8668749E-02   4.4909467E+00      0.1070    2    0  F  F
    1906   3.3454708E+03   3.8720727E-02   4.4981921E+00      0.1060    2    0  F  F
    1907   3.3499690E+03   3.8772790E-02   4.5055194E+00      0.1070    2    0  F  F
    1908   3.3544745E+03   3.8824937E-02   4.5129289E+00      0.1080    2    0  F  F
    1909   3.3589875E+03   3.8877170E-02   4.5204206E+00      0.1090    2    0  F  F
    1910   3.3635079E+03   3.8929489E-02   4.5279946E+00      0.1090    2    0  F  F
    1911   3.3680359E+03   3.8981897E-02   4.5356511E+00      0.1080    2    0  F  F
    1912   3.3725715E+03   3.9034393E-02   4.5433901E+00      0.1070    2    0  F  F
    1913   3.3771149E+03   3.9086978E-02   4.5512117E+00      0.1060    2    0  F  F
    1914   3.3816661E+03   3.9139654E-02   4.5591160E+00      0.1060    2    0  F  F
    1915   3.3862253E+03   3.9192422E-02   4.5671032E+00      0.1070    2    0  F  F
    1916   3.3907924E+03   3.9245282E-02   4.5751732E+00      0.1070    2    0  F  F
    1917   3.3953675E+03   3.9298235E-02   4.5833262E+00      0.1070    2    0  F  F
    1918   3.3999509E+03   3.9351283E-02   4.5915623E+00      0.1080    2    0  F  F
    1919   3.4045424E+03   3.9404426E-02   4.5998816E+00      0.1080    2    0  F  F
    1920   3.4091423E+03   3.9457666E-02   4.6082841E+00      0.1080    2    0  F  F
    1921   3.4137506E+03   3.9511002E-02   4.6167699E+00      0.1070    2    0  F  F
    1922   3.4183674E+03   3.9564437E-02   4.6253392E+00      0.1090    2    0  F  F
    1923   3.4229927E+03   3.9617971E-02   4.6339920E+00      0.1080    2    0  F  F
    1924   3.4276267E+03   3.9671605E-02   4.6427283E+00      0.1080    2    0  F  F
    1925   3.4322694E+03   3.9725340E-02   4.6515483E+00      0.1070    2    0  F  F
    1926   3.4369210E+03   3.9779178E-02   4.6604521E+00      0.1100    2    0  F  F
    1927   3.4415814E+03   3.9833118E-02   4.6694396E+00      0.1110    2    0  F  F
    1928   3.4462509E+03   3.9887163E-02   4.6785111E+00      0.1130    2    0  F  F
    1929   3.4509294E+03   3.9941312E-02   4.6876665E+00      0.1120    2    0  F  F
    1930   3.4556170E+03   3.9995567E-02   4.6969059E+00      0.1080    2    0  F  F
    1931   3.4603139E+03   4.0049930E-02   4.7062294E+00      0.1070    2    0  F  F
    1932   3.4650202E+03   4.0104400E-02   4.7156371E+00      0.1060    2    0  F  F
    1933   3.4697358E+03   4.0158979E-02   4.7251291E+00      0.1060    2    0  F  F
    1934   3.4744609E+03   4.0213668E-02   4.7347053E+00      0.1070    2    0  F  F
    1935   3.4791956E+03   4.0268468E-02   4.7443660E+00      0.1090    2    0  F  F
    1936   3.4839400E+03   4.0323380E-02   4.7541110E+00      0.1090    2    0  F  F
    1937   3.4886941E+03   4.0378404E-02   4.7639406E+00      0.1080    2    0  F  F
    1938   3.4934581E+03   4.0433542E-02   4.7738547E+00      0.1070    2    0  F  F
    1939   3.4982319E+03   4.0488795E-02   4.7838534E+00      0.1050    2    0  F  F
    1940   3.5030158E+03   4.0544164E-02   4.7939368E+00      0.1050    2    0  F  F
    1941   3.5078097E+03   4.0599649E-02   4.8041050E+00      0.1080    2    0  F  F
    1942   3.5126138E+03   4.0655252E-02   4.8143579E+00      0.1060    2    0  F  F
    1943   3.5174282E+03   4.0710974E-02   4.8246957E+00      0.1060    2    0  F  F
    1944   3.5222529E+03   4.0766816E-02   4.8351184E+00      0.1070    2    0  F  F
    1945   3.5270880E+03   4.0822778E-02   4.8456260E+00      0.1070    2    0  F  F
    1946   3.5319336E+03   4.0878861E-02   4.8562186E+00      0.1070    2    0  F  F
    1947   3.5367898E+03   4.0935067E-02   4.8668963E+00      0.1080    2    0  F  F
    1948   3.5416567E+03   4.0991397E-02   4.8776591E+00      0.1080    2    0  F  F
    1949   3.5465344E+03   4.1047852E-02   4.8885070E+00      0.1070    2    0  F  F
    1950   3.5514229E+03   4.1104432E-02   4.8994402E+00      0.1060    2    0  F  F
    1951   3.5563223E+03   4.1161138E-02   4.9104585E+00      0.1050    2    0  F  F
    1952   3.5612328E+03   4.1217972E-02   4.9215622E+00      0.1060    2    0  F  F
    1953   3.5661543E+03   4.1274935E-02   4.9327512E+00      0.1070    2    0  F  F
    1954   3.5710871E+03   4.1332027E-02   4.9440255E+00      0.1060    2    0  F  F
    1955   3.5760311E+03   4.1389249E-02   4.9553853E+00      0.1060    2    0  F  F
    1956   3.5809865E+03   4.1446603E-02   4.9668305E+00      0.1060    2    0  F  F
    1957   3.5859533E+03   4.1504090E-02   4.9783611E+00      0.1060    2    0  F  F
    1958   3.5909317E+03   4.1561709E-02   4.9899773E+00      0.1060    2    0  F  F
    1959   3.5959217E+03   4.1619464E-02   5.0016791E+00      0.1120    2    0  F  F
    1960   3.6009234E+03   4.1677354E-02   5.0134664E+00      0.1060    2    0  F  F
    1961   3.6059368E+03   4.1735380E-02   5.0253394E+00      0.1050    2    0  F  F
    1962   3.6109622E+03   4.1793544E-02   5.0372981E+00      0.1040    2    0  F  F
    1963   3.6159995E+03   4.1851846E-02   5.0493424E+00      0.1070    2    0  F  F
    1964   3.6210488E+03   4.1910287E-02   5.0614724E+00      0.1050    2    0  F  F
    1965   3.6261103E+03   4.1968869E-02   5.0736882E+00      0.1060    2    0  F  F
    1966   3.6311840E+03   4.2027592E-02   5.0859898E+00      0.1050    2    0  F  F
    1967   3.6362700E+03   4.2086458E-02   5.0983264E+00      0.1050    2    0  F  F
    1968   3.6413683E+03   4.2145466E-02   5.1108015E+00      0.1070    2    0  F  F
    1969   3.6464791E+03   4.2204619E-02   5.1233626E+00      0.1060    2    0  F  F
    1970   3.6516024E+03   4.2263917E-02   5.1360094E+00      0.1050    2    0  F  F
    1971   3.6567385E+03   4.2323362E-02   5.1487422E+00      0.1060    2    0  F  F
    1972   3.6618872E+03   4.2382954E-02   5.1615608E+00      0.1070    2    0  F  F
    1973   3.6670488E+03   4.2442694E-02   5.1744653E+00      0.1060    2    0  F  F
    1974   3.6722232E+03   4.2502584E-02   5.1874557E+00      0.1060    2    0  F  F
    1975   3.6774107E+03   4.2562624E-02   5.2005321E+00      0.1060    2    0  F  F
    1976   3.6826112E+03   4.2622815E-02   5.2136944E+00      0.1080    2    0  F  F
    1977   3.6878249E+03   4.2683159E-02   5.2269427E+00      0.1070    2    0  F  F
    1978   3.6930518E+03   4.2743656E-02   5.2402770E+00      0.1070    2    0  F  F
    1979   3.6982921E+03   4.2804307E-02   5.2536972E+00      0.1070    2    0  F  F
    1980   3.7035458E+03   4.2865114E-02   5.2672035E+00      0.1060    2    0  F  F
    1981   3.7088130E+03   4.2926077E-02   5.2807957E+00      0.1080    2    0  F  F
    1982   3.7140938E+03   4.2987197E-02   5.2944740E+00      0.1060    2    0  F  F
    1983   3.7193883E+03   4.3048476E-02   5.3082384E+00      0.1070    2    0  F  F
    1984   3.7246965E+03   4.3109914E-02   5.3220888E+00      0.1080    2    0  F  F
    1985   3.7300186E+03   4.3171512E-02   5.3360253E+00      0.1100    2    0  F  F
    1986   3.7353546E+03   4.3233271E-02   5.3500478E+00      0.1080    2    0  F  F
    1987   3.7407047E+03   4.3295193E-02   5.3641565E+00      0.1070    2    0  F  F
    1988   3.7460689E+03   4.3357278E-02   5.3783512E+00      0.1070    2    0  F  F
    1989   3.7514472E+03   4.3419528E-02   5.3926321E+00      0.1070    2    0  F  F
    1990   3.7568398E+03   4.3481943E-02   5.4069990E+00      0.1060    2    0  F  F
    1991   3.7622468E+03   4.3544524E-02   5.4214521E+00      0.1060    2    0  F  F
    1992   3.7676683E+03   4.3607272E-02   5.4359914E+00      0.1060    2    0  F  F
    1993   3.7731043E+03   4.3670188E-02   5.4506167E+00      0.1050    2    0  F  F
    1994   3.7785549E+03   4.3733274E-02   5.4653283E+00      0.1040    2    0  F  F
    1995   3.7840202E+03   4.3796530E-02   5.4801260E+00      0.1040    2    0  F  F
    1996   3.7895003E+03   4.3859958E-02   5.4950098E+00      0.1070    2    0  F  F
    1997   3.7949954E+03   4.3923557E-02   5.5099799E+00      0.1060    2    0  F  F
    1998   3.8005053E+03   4.3987330E-02   5.5250362E+00      0.1060    2    0  F  F
    1999   3.8060304E+03   4.4051277E-02   5.5401786E+00      0.1060    2    0  F  F
    2000   3.8115706E+03   4.4115400E-02   5.5554073E+00      0.1060    2    0  F  F
    2001   3.8171260E+03   4.4179699E-02   5.5707221E+00      0.1070    2    0  F  F
    2002   3.8226967E+03   4.4244175E-02   5.5861232E+00      0.1060    2    0  F  F
    2003   3.8282828E+03   4.4308829E-02   5.6016105E+00      0.1060    2    0  F  F
    2004   3.8338844E+03   4.4373662E-02   5.6171841E+00      0.1060    2    0  F  F
    2005   3.8395016E+03   4.4438676E-02   5.6328439E+00      0.1050    2    0  F  F
    2006   3.8451344E+03   4.4503871E-02   5.6485900E+00      0.1080    2    0  F  F
    2007   3.8507830E+03   4.4569248E-02   5.6644223E+00      0.1070    2    0  F  F
    2008   3.8564475E+03   4.4634809E-02   5.6803410E+00      0.1060    2    0  F  F
    2009   3.8621278E+03   4.4700553E-02   5.6963459E+00      0.1080    2    0  F  F
    2010   3.8678241E+03   4.4766483E-02   5.7124371E+00      0.1050    2    0  F  F
    2011   3.8735366E+03   4.4832599E-02   5.7286146E+00      0.1070    2    0  F  F
    2012   3.8792652E+03   4.4898903E-02   5.7448784E+00      0.1090    2    0  F  F
    2013   3.8850101E+03   4.4965394E-02   5.7612285E+00      0.1080    2    0  F  F
    2014   3.8907713E+03   4.5032075E-02   5.7776650E+00      0.1070    2    0  F  F
    2015   3.8965490E+03   4.5098946E-02   5.7941878E+00      0.1090    2    0  F  F
    2016   3.9023432E+03   4.5166009E-02   5.8107969E+00      0.1110    2    0  F  F
    2017   3.9081539E+03   4.5233263E-02   5.8274925E+00      0.1080    2    0  F  F
    2018   3.9139814E+03   4.5300711E-02   5.8442744E+00      0.1080    2    0  F  F
    2019   3.9198257E+03   4.5368353E-02   5.8611427E+00      0.1080    2    0  F  F
    2020   3.9256869E+03   4.5436191E-02   5.8780974E+00      0.1060    2    0  F  F
    2021   3.9315650E+03   4.5504224E-02   5.8951385E+00      0.1060    2    0  F  F
    2022   3.9374601E+03   4.5572455E-02   5.9122660E+00      0.1050    2    0  F  F
    2023   3.9433724E+03   4.5640884E-02   5.9294800E+00      0.1060    2    0  F  F
    2024   3.9493018E+03   4.5709512E-02   5.9467804E+00      0.1060    2    0  F  F
    2025   3.9552486E+03   4.5778341E-02   5.9641673E+00      0.1040    2    0  F  F
    2026   3.9612128E+03   4.5847370E-02   5.9816407E+00      0.1040    2    0  F  F
    2027   3.9671944E+03   4.5916602E-02   5.9992005E+00      0.1070    2    0  F  F
    2028   3.9731936E+03   4.5986037E-02   6.0168469E+00      0.1070    2    0  F  F
    2029   3.9792105E+03   4.6055677E-02   6.0345799E+00      0.1060    2    0  F  F
    2030   3.9852451E+03   4.6125521E-02   6.0523994E+00      0.1060    2    0  F  F
    2031   3.9912975E+03   4.6195572E-02   6.0703054E+00      0.1060    2    0  F  F
    2032   3.9973678E+03   4.6265831E-02   6.0882980E+00      0.1060    2    0  F  F
    2033   4.0034561E+03   4.6336297E-02   6.1063773E+00      0.1060    2    0  F  F
    2034   4.0095624E+03   4.6406973E-02   6.1245432E+00      0.1060    2    0  F  F
    2035   4.0156870E+03   4.6477859E-02   6.1427957E+00      0.1060    2    0  F  F
    2036   4.0218298E+03   4.6548956E-02   6.1611349E+00      0.1070    2    0  F  F
    2037   4.0279909E+03   4.6620265E-02   6.1795608E+00      0.1080    2    0  F  F
    2038   4.0341705E+03   4.6691788E-02   6.1980734E+00      0.1070    2    0  F  F
    2039   4.0403685E+03   4.6763525E-02   6.2166727E+00      0.1060    2    0  F  F
    2040   4.0465852E+03   4.6835477E-02   6.2353588E+00      0.1050    2    0  F  F
    2041   4.0528206E+03   4.6907646E-02   6.2541318E+00      0.1070    2    0  F  F
    2042   4.0590747E+03   4.6980031E-02   6.2729915E+00      0.1070    2    0  F  F
    2043   4.0653477E+03   4.7052635E-02   6.2919381E+00      0.1070    2    0  F  F
    2044   4.0716396E+03   4.7125459E-02   6.3109715E+00      0.1070    2    0  F  F
    2045   4.0779506E+03   4.7198502E-02   6.3300919E+00      0.1080    2    0  F  F
    2046   4.0842807E+03   4.7271767E-02   6.3492992E+00      0.1080    2    0  F  F
    2047   4.0906300E+03   4.7345255E-02   6.3685935E+00      0.1080    2    0  F  F
    2048   4.0969986E+03   4.7418965E-02   6.3879748E+00      0.1080    2    0  F  F
    2049   4.1033866E+03   4.7492900E-02   6.4074431E+00      0.1070    2    0  F  F
    2050   4.1097940E+03   4.7567060E-02   6.4269985E+00      0.1060    2    0  F  F
    2051   4.1162210E+03   4.7641447E-02   6.4466410E+00      0.1060    2    0  F  F
    2052   4.1226677E+03   4.7716061E-02   6.4663706E+00      0.1060    2    0  F  F
    2053   4.1291340E+03   4.7790903E-02   6.4861875E+00      0.1060    2    0  F  F
    2054   4.1356202E+03   4.7865975E-02   6.5060915E+00      0.1040    2    0  F  F
    2055   4.1421263E+03   4.7941277E-02   6.5260829E+00      0.1050    2    0  F  F
    2056   4.1486524E+03   4.8016810E-02   6.5461615E+00      0.1050    2    0  F  F
    2057   4.1551985E+03   4.8092576E-02   6.5663275E+00      0.1060    2    0  F  F
    2058   4.1617649E+03   4.8168575E-02   6.5865809E+00      0.1070    2    0  F  F
    2059   4.1683515E+03   4.8244808E-02   6.6069217E+00      0.1060    2    0  F  F
    2060   4.1749584E+03   4.8321277E-02   6.6273500E+00      0.1060    2    0  F  F
    2061   4.1815857E+03   4.8397983E-02   6.6478659E+00      0.1070    2    0  F  F
    2062   4.1882336E+03   4.8474926E-02   6.6684693E+00      0.1070    2    0  F  F
    2063   4.1949021E+03   4.8552107E-02   6.6891604E+00      0.1060    2    0  F  F
    2064   4.2015912E+03   4.8629528E-02   6.7099392E+00      0.1050    2    0  F  F
    2065   4.2083012E+03   4.8707189E-02   6.7308057E+00      0.1050    2    0  F  F
    2066   4.2150320E+03   4.8785092E-02   6.7517600E+00      0.1070    2    0  F  F
    2067   4.2217837E+03   4.8863238E-02   6.7728022E+00      0.1060    2    0  F  F
    2068   4.2285565E+03   4.8941626E-02   6.7939323E+00      0.1060    2    0  F  F
    2069   4.2353505E+03   4.9020260E-02   6.8151503E+00      0.1070    2    0  F  F
    2070   4.2421656E+03   4.9099139E-02   6.8364564E+00      0.1060    2    0  F  F
    2071   4.2490021E+03   4.9178265E-02   6.8578506E+00      0.1050    2    0  F  F
    2072   4.2558599E+03   4.9257638E-02   6.8793330E+00      0.1090    2    0  F  F
    2073   4.2627393E+03   4.9337260E-02   6.9009035E+00      0.1070    2    0  F  F
    2074   4.2696402E+03   4.9417131E-02   6.9225624E+00      0.1070    2    0  F  F
    2075   4.2765627E+03   4.9497254E-02   6.9443097E+00      0.1060    2    0  F  F
    2076   4.2835070E+03   4.9577628E-02   6.9661453E+00      0.1070    2    0  F  F
    2077   4.2904732E+03   4.9658254E-02   6.9880695E+00      0.1090    2    0  F  F
    2078   4.2974612E+03   4.9739135E-02   7.0100823E+00      0.1070    2    0  F  F
    2079   4.3044713E+03   4.9820270E-02   7.0321837E+00      0.1070    2    0  F  F
    2080   4.3115035E+03   4.9901661E-02   7.0543739E+00      0.1080    2    0  F  F
    2081   4.3185579E+03   4.9983309E-02   7.0766528E+00      0.1080    2    0  F  F
    2082   4.3256345E+03   5.0065215E-02   7.0990207E+00      0.1080    2    0  F  F
    2083   4.3327336E+03   5.0147379E-02   7.1214775E+00      0.1080    2    0  F  F
    2084   4.3398550E+03   5.0229804E-02   7.1440234E+00      0.1080    2    0  F  F
    2085   4.3469991E+03   5.0312489E-02   7.1666585E+00      0.1060    2    0  F  F
    2086   4.3541657E+03   5.0395437E-02   7.1893827E+00      0.1060    2    0  F  F
    2087   4.3613551E+03   5.0478647E-02   7.2121963E+00      0.1080    2    0  F  F
    2088   4.3685673E+03   5.0562121E-02   7.2350993E+00      0.1080    2    0  F  F
    2089   4.3758024E+03   5.0645861E-02   7.2580919E+00      0.1050    2    0  F  F
    2090   4.3830605E+03   5.0729867E-02   7.2811740E+00      0.1050    2    0  F  F
    2091   4.3903417E+03   5.0814140E-02   7.3043458E+00      0.1060    2    0  F  F
    2092   4.3976460E+03   5.0898681E-02   7.3276075E+00      0.1060    2    0  F  F
    2093   4.4049736E+03   5.0983491E-02   7.3509590E+00      0.1070    2    0  F  F
    2094   4.4123246E+03   5.1068571E-02   7.3744006E+00      0.1100    2    0  F  F
    2095   4.4196990E+03   5.1153923E-02   7.3979323E+00      0.1080    2    0  F  F
    2096   4.4270969E+03   5.1239547E-02   7.4215543E+00      0.1080    2    0  F  F
    2097   4.4345185E+03   5.1325445E-02   7.4452666E+00      0.1070    2    0  F  F
    2098   4.4419637E+03   5.1411617E-02   7.4690694E+00      0.1080    2    0  F  F
    2099   4.4494328E+03   5.1498065E-02   7.4929628E+00      0.1100    2    0  F  F
    2100   4.4569258E+03   5.1584789E-02   7.5169468E+00      0.1080    2    0  F  F
    2101   4.4644427E+03   5.1671791E-02   7.5410217E+00      0.1070    2    0  F  F
    2102   4.4719837E+03   5.1759071E-02   7.5651875E+00      0.1070    2    0  F  F
