# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2778   2.9008164E+04   3.3574264E-01   1.1597241E+02      0.1630    3    0  F  F
    2779   2.9124137E+04   3.3708492E-01   1.1649616E+02      0.1620    3    0  F  F
    2780   2.9240633E+04   3.3843325E-01   1.1702352E+02      0.1620    3    0  F  F
    2781   2.9357657E+04   3.3978769E-01   1.1755453E+02      0.1600    3    0  F  F
    2782   2.9475211E+04   3.4114828E-01   1.1808921E+02      0.1610    3    0  F  F
    2783   2.9593300E+04   3.4251505E-01   1.1862759E+02      0.1580    3    0  F  F
    2784   2.9711928E+04   3.4388805E-01   1.1916973E+02      0.1580    3    0  F  F
    2785   2.9831098E+04   3.4526733E-01   1.1971563E+02      0.1570    3    0  F  F
    2786   2.9950813E+04   3.4665293E-01   1.2026535E+02      0.1570    3    0  F  F
    2787   3.0071079E+04   3.4804489E-01   1.2081891E+02      0.2660    3    0  F  T
    2788   3.0191898E+04   3.4944326E-01   1.2137635E+02      0.1640    3    0  F  F
    2789   3.0313274E+04   3.5084808E-01   1.2193770E+02      0.1600    3    0  F  F
    2790   3.0435212E+04   3.5225939E-01   1.2250300E+02      0.1620    3    0  F  F
    2791   3.0557715E+04   3.5367725E-01   1.2307229E+02      0.1600    3    0  F  F
    2792   3.0680787E+04   3.5510170E-01   1.2364560E+02      0.1610    3    0  F  F
    2793   3.0804432E+04   3.5653278E-01   1.2422297E+02      0.1610    3    0  F  F
    2794   3.0928655E+04   3.5797055E-01   1.2480443E+02      0.1600    3    0  F  F
    2795   3.1053460E+04   3.5941504E-01   1.2539002E+02      0.1590    3    0  F  F
    2796   3.1178850E+04   3.6086632E-01   1.2597978E+02      0.1610    3    0  F  F
    2797   3.1304830E+04   3.6232442E-01   1.2657374E+02      0.1600    3    0  F  F
    2798   3.1431403E+04   3.6378939E-01   1.2717195E+02      0.1610    3    0  F  F
    2799   3.1558575E+04   3.6526129E-01   1.2777444E+02      0.1600    3    0  F  F
    2800   3.1686350E+04   3.6674016E-01   1.2838126E+02      0.1600    3    0  F  F
    2801   3.1814731E+04   3.6822605E-01   1.2899243E+02      0.1590    3    0  F  F
    2802   3.1943723E+04   3.6971902E-01   1.2960800E+02      0.1580    3    0  F  F
    2803   3.2073331E+04   3.7121911E-01   1.3022800E+02      0.1580    3    0  F  F
    2804   3.2203559E+04   3.7272638E-01   1.3085249E+02      0.1580    3    0  F  F
    2805   3.2334412E+04   3.7424088E-01   1.3148150E+02      0.1580    3    0  F  F
    2806   3.2465893E+04   3.7576266E-01   1.3211506E+02      0.1600    3    0  F  F
    2807   3.2598009E+04   3.7729177E-01   1.3275322E+02      0.1580    3    0  F  F
    2808   3.2730762E+04   3.7882826E-01   1.3339603E+02      0.1570    3    0  F  F
    2809   3.2864158E+04   3.8037220E-01   1.3404352E+02      0.1580    3    0  F  F
    2810   3.2998201E+04   3.8192363E-01   1.3469574E+02      0.1590    3    0  F  F
    2811   3.3132897E+04   3.8348260E-01   1.3535272E+02      0.1580    3    0  F  F
    2812   3.3268250E+04   3.8504919E-01   1.3601452E+02      0.1590    3    0  F  F
    2813   3.3404264E+04   3.8662343E-01   1.3668117E+02      0.1580    3    0  F  F
    2814   3.3540945E+04   3.8820539E-01   1.3735272E+02      0.1590    3    0  F  F
    2815   3.3678298E+04   3.8979512E-01   1.3802921E+02      0.1590    3    0  F  F
    2816   3.3816327E+04   3.9139268E-01   1.3871069E+02      0.1590    3    0  F  F
    2817   3.3955038E+04   3.9299813E-01   1.3939721E+02      0.1590    3    0  F  F
    2818   3.4094435E+04   3.9461152E-01   1.4008880E+02      0.1580    3    0  F  F
    2819   3.4234524E+04   3.9623292E-01   1.4078551E+02      0.1590    3    0  F  F
    2820   3.4375310E+04   3.9786238E-01   1.4148739E+02      0.1580    3    0  F  F
    2821   3.4516797E+04   3.9949997E-01   1.4219449E+02      0.1590    3    0  F  F
    2822   3.4658991E+04   4.0114573E-01   1.4290686E+02      0.1580    3    0  F  F
    2823   3.4801898E+04   4.0279975E-01   1.4362454E+02      0.1580    3    0  F  F
    2824   3.4945523E+04   4.0446207E-01   1.4434757E+02      0.1580    3    0  F  F
    2825   3.5089870E+04   4.0613276E-01   1.4507601E+02      0.1590    3    0  F  F
    2826   3.5234946E+04   4.0781188E-01   1.4580992E+02      0.1600    3    0  F  F
    2827   3.5380756E+04   4.0949950E-01   1.4654932E+02      0.1590    3    0  F  F
    2828   3.5527306E+04   4.1119567E-01   1.4729429E+02      0.1620    3    0  F  F
    2829   3.5674600E+04   4.1290046E-01   1.4804486E+02      0.1610    3    0  F  F
    2830   3.5822645E+04   4.1461394E-01   1.4880108E+02      0.1610    3    0  F  F
    2831   3.5971446E+04   4.1633618E-01   1.4956302E+02      0.1610    3    0  F  F
    2832   3.6121009E+04   4.1806723E-01   1.5033072E+02      0.1620    3    0  F  F
    2833   3.6271340E+04   4.1980717E-01   1.5110423E+02      0.1620    3    0  F  F
    2834   3.6422444E+04   4.2155606E-01   1.5188361E+02      0.1630    3    0  F  F
    2835   3.6574328E+04   4.2331398E-01   1.5266890E+02      0.1660    3    0  F  F
    2836   3.6726996E+04   4.2508098E-01   1.5346017E+02      0.1710    3    0  F  F
    2837   3.6880457E+04   4.2685714E-01   1.5425747E+02      0.1730    3    0  F  F
    2838   3.7034714E+04   4.2864252E-01   1.5506085E+02      0.1700    3    0  F  F
    2839   3.7189775E+04   4.3043721E-01   1.5587037E+02      0.1650    3    0  F  F
    2840   3.7345645E+04   4.3224126E-01   1.5668608E+02      0.1640    3    0  F  F
    2841   3.7502331E+04   4.3405476E-01   1.5750805E+02      0.1640    3    0  F  F
    2842   3.7659839E+04   4.3587777E-01   1.5833632E+02      0.1660    3    0  F  F
    2843   3.7818176E+04   4.3771037E-01   1.5917096E+02      0.1710    3    0  F  F
    2844   3.7977347E+04   4.3955262E-01   1.6001203E+02      0.1700    3    0  F  F
    2845   3.8137359E+04   4.4140461E-01   1.6085957E+02      0.1620    3    0  F  F
    2846   3.8298218E+04   4.4326642E-01   1.6171367E+02      0.1650    3    0  F  F
    2847   3.8459932E+04   4.4513810E-01   1.6257436E+02      0.1620    3    0  F  F
    2848   3.8622506E+04   4.4701975E-01   1.6344172E+02      0.1630    3    0  F  F
    2849   3.8785948E+04   4.4891144E-01   1.6431580E+02      0.1600    3    0  F  F
    2850   3.8950264E+04   4.5081324E-01   1.6519668E+02      0.1610    3    0  F  F
    2851   3.9115461E+04   4.5272524E-01   1.6608440E+02      0.1600    3    0  F  F
    2852   3.9281545E+04   4.5464751E-01   1.6697904E+02      0.1620    3    0  F  F
    2853   3.9448524E+04   4.5658014E-01   1.6788065E+02      0.1600    3    0  F  F
    2854   3.9616405E+04   4.5852320E-01   1.6878931E+02      0.1620    3    0  F  F
    2855   3.9785194E+04   4.6047678E-01   1.6970508E+02      0.1630    3    0  F  F
    2856   3.9954899E+04   4.6244096E-01   1.7062801E+02      0.1610    3    0  F  F
    2857   4.0125527E+04   4.6441582E-01   1.7155819E+02      0.2880    3    0  F  T
    2858   4.0297085E+04   4.6640145E-01   1.7249568E+02      0.1640    3    0  F  F
    2859   4.0469581E+04   4.6839793E-01   1.7344054E+02      0.1590    3    0  F  F
    2860   4.0643021E+04   4.7040534E-01   1.7439285E+02      0.1600    3    0  F  F
    2861   4.0817414E+04   4.7242378E-01   1.7535268E+02      0.1630    3    0  F  F
    2862   4.0992767E+04   4.7445332E-01   1.7632008E+02      0.1620    3    0  F  F
    2863   4.1169087E+04   4.7649406E-01   1.7729515E+02      0.1590    3    0  F  F
    2864   4.1346382E+04   4.7854609E-01   1.7827794E+02      0.1590    3    0  F  F
    2865   4.1524660E+04   4.8060949E-01   1.7926853E+02      0.1600    3    0  F  F
    2866   4.1703929E+04   4.8268436E-01   1.8026699E+02      0.1610    3    0  F  F
    2867   4.1884196E+04   4.8477078E-01   1.8127341E+02      0.1600    3    0  F  F
    2868   4.2065469E+04   4.8686885E-01   1.8228784E+02      0.1600    3    0  F  F
    2869   4.2247757E+04   4.8897867E-01   1.8331038E+02      0.1610    3    0  F  F
    2870   4.2431067E+04   4.9110032E-01   1.8434108E+02      0.2070    4    0  F  F
    2871   4.2615408E+04   4.9323389E-01   1.8538004E+02      0.2070    4    0  F  F
    2872   4.2800788E+04   4.9537950E-01   1.8642733E+02      0.2080    4    0  F  F
    2873   4.2987216E+04   4.9753722E-01   1.8748304E+02      0.2100    4    0  F  F
    2874   4.3174699E+04   4.9970716E-01   1.8854722E+02      0.2090    4    0  F  F
    2875   4.3363246E+04   5.0188942E-01   1.8961998E+02      0.2110    4    0  F  F
    2876   4.3552866E+04   5.0408410E-01   1.9070140E+02      0.2110    4    0  F  F
    2877   4.3743567E+04   5.0629129E-01   1.9179154E+02      0.2110    4    0  F  F
    2878   4.3935359E+04   5.0851110E-01   1.9289051E+02      0.2100    4    0  F  F
    2879   4.4128249E+04   5.1074363E-01   1.9399837E+02      0.2080    4    0  F  F
    2880   4.4322248E+04   5.1298898E-01   1.9511522E+02      0.2100    4    0  F  F
    2881   4.4517363E+04   5.1524726E-01   1.9624115E+02      0.2100    4    0  F  F
    2882   4.4713604E+04   5.1751857E-01   1.9737624E+02      0.2110    4    0  F  F
    2883   4.4910980E+04   5.1980301E-01   1.9852058E+02      0.2110    4    0  F  F
    2884   4.5109501E+04   5.2210071E-01   1.9967425E+02      0.2130    4    0  F  F
    2885   4.5309175E+04   5.2441175E-01   2.0083735E+02      0.2090    4    0  F  F
    2886   4.5510013E+04   5.2673626E-01   2.0200997E+02      0.2100    4    0  F  F
    2887   4.5712023E+04   5.2907434E-01   2.0319221E+02      0.2080    4    0  F  F
    2888   4.5915215E+04   5.3142610E-01   2.0438414E+02      0.2080    4    0  F  F
    2889   4.6119599E+04   5.3379165E-01   2.0558588E+02      0.2140    4    0  F  F
    2890   4.6325185E+04   5.3617112E-01   2.0679750E+02      0.2620    5    0  F  F
    2891   4.6531982E+04   5.3856461E-01   2.0801912E+02      0.2790    5    0  F  F
    2892   4.6740001E+04   5.4097224E-01   2.0925083E+02      0.2630    5    0  F  F
    2893   4.6949252E+04   5.4339412E-01   2.1049272E+02      0.2600    5    0  F  F
    2894   4.7159745E+04   5.4583038E-01   2.1174489E+02      0.2610    5    0  F  F
    2895   4.7371490E+04   5.4828113E-01   2.1300745E+02      0.2640    5    0  F  F
    2896   4.7584497E+04   5.5074650E-01   2.1428049E+02      0.2620    5    0  F  F
    2897   4.7798778E+04   5.5322659E-01   2.1556413E+02      0.3080    6    0  F  F
    2898   4.8014342E+04   5.5572155E-01   2.1685846E+02      0.3090    6    0  F  F
    2899   4.8231200E+04   5.5823149E-01   2.1816358E+02      0.3130    6    0  F  F
    2900   4.8449364E+04   5.6075653E-01   2.1947962E+02      0.3110    6    0  F  F
    2901   4.8668844E+04   5.6329680E-01   2.2080666E+02      0.3080    6    0  F  F
    2902   4.8889650E+04   5.6585243E-01   2.2214482E+02      0.3040    6    0  F  F
    2903   4.9111795E+04   5.6842355E-01   2.2349422E+02      0.3070    6    0  F  F
    2904   4.9335289E+04   5.7101029E-01   2.2485495E+02      0.3090    6    0  F  F
    2905   4.9560144E+04   5.7361278E-01   2.2622714E+02      0.3070    6    0  F  F
    2906   4.9786371E+04   5.7623115E-01   2.2761090E+02      0.3590    7    0  F  F
    2907   5.0013982E+04   5.7886554E-01   2.2900634E+02      0.3600    7    0  F  F
    2908   5.0242989E+04   5.8151607E-01   2.3041357E+02      0.4330    7    0  F  T
    2909   5.0473402E+04   5.8418290E-01   2.3183272E+02      0.3650    7    0  F  F
    2910   5.0705235E+04   5.8686614E-01   2.3326391E+02      0.3580    7    0  F  F
    2911   5.0938499E+04   5.8956596E-01   2.3470725E+02      0.3650    7    0  F  F
    2912   5.1173206E+04   5.9228248E-01   2.3616286E+02      0.3590    7    0  F  F
    2913   5.1409369E+04   5.9501584E-01   2.3763088E+02      0.3620    7    0  F  F
    2914   5.1647000E+04   5.9776620E-01   2.3911141E+02      0.4090    8    0  F  F
    2915   5.1886111E+04   6.0053369E-01   2.4060459E+02      0.4080    8    0  F  F
    2916   5.2126716E+04   6.0331847E-01   2.4211055E+02      0.4020    8    0  F  F
    2917   5.2368826E+04   6.0612068E-01   2.4362941E+02      0.3550    7    0  F  F
    2918   5.2612456E+04   6.0894046E-01   2.4516130E+02      0.3570    7    0  F  F
    2919   5.2857617E+04   6.1177798E-01   2.4670635E+02      0.3600    7    0  F  F
    2920   5.3104323E+04   6.1463337E-01   2.4826470E+02      0.3560    7    0  F  F
    2921   5.3352588E+04   6.1750681E-01   2.4983648E+02      0.3540    7    0  F  F
    2922   5.3602425E+04   6.2039843E-01   2.5142183E+02      0.3550    7    0  F  F
    2923   5.3853846E+04   6.2330841E-01   2.5302088E+02      0.4070    8    0  F  F
    2924   5.4106867E+04   6.2623689E-01   2.5463377E+02      0.4570    9    0  F  F
    2925   5.4361501E+04   6.2918404E-01   2.5626064E+02      0.4590    9    0  F  F
    2926   5.4617762E+04   6.3215002E-01   2.5790163E+02      0.4570    9    0  F  F
    2927   5.4875663E+04   6.3513499E-01   2.5955689E+02      0.4530    9    0  F  F
    2928   5.5135220E+04   6.3813912E-01   2.6122656E+02      0.4480    9    0  F  F
    2929   5.5396447E+04   6.4116258E-01   2.6291079E+02      0.4510    9    0  F  F
    2930   5.5659358E+04   6.4420553E-01   2.6460972E+02      0.4540    9    0  F  F
    2931   5.5923967E+04   6.4726814E-01   2.6632352E+02      0.4520    9    0  F  F
    2932   5.6190291E+04   6.5035059E-01   2.6805231E+02      0.4550    9    0  F  F
    2933   5.6458343E+04   6.5345305E-01   2.6979627E+02      0.4560    9    0  F  F
    2934   5.6728139E+04   6.5657569E-01   2.7155555E+02      0.4560    9    0  F  F
    2935   5.6999695E+04   6.5971869E-01   2.7333030E+02      0.4490    9    0  F  F
    2936   5.7273025E+04   6.6288224E-01   2.7512067E+02      0.4500    9    0  F  F
    2937   5.7548146E+04   6.6606650E-01   2.7692684E+02      0.4540    9    0  F  F
    2938   5.7825073E+04   6.6927168E-01   2.7874897E+02      0.4570    9    0  F  F
    2939   5.8103822E+04   6.7249794E-01   2.8058721E+02      0.4530    9    0  F  F
    2940   5.8384409E+04   6.7574547E-01   2.8244173E+02      0.4620    9    0  F  F
    2941   5.8666851E+04   6.7901448E-01   2.8431270E+02      0.4620    9    0  F  F
    2942   5.8951163E+04   6.8230513E-01   2.8620029E+02      0.4600    9    0  F  F
    2943   5.9237364E+04   6.8561763E-01   2.8810468E+02      0.4600    9    0  F  F
    2944   5.9525468E+04   6.8895218E-01   2.9002602E+02      0.4570    9    0  F  F
    2945   5.9815494E+04   6.9230896E-01   2.9196451E+02      0.4580    9    0  F  F
    2946   6.0107459E+04   6.9568818E-01   2.9392032E+02      0.4580    9    0  F  F
    2947   6.0401379E+04   6.9909004E-01   2.9589362E+02      0.5380    9    0  F  T
    2948   6.0697273E+04   7.0251473E-01   2.9788460E+02      0.4560    9    0  F  F
    2949   6.0995157E+04   7.0596247E-01   2.9989344E+02      0.4570    9    0  F  F
    2950   6.1295051E+04   7.0943346E-01   3.0192032E+02      0.4620    9    0  F  F
    2951   6.1596971E+04   7.1292791E-01   3.0396544E+02      0.4590    9    0  F  F
    2952   6.1900937E+04   7.1644603E-01   3.0602898E+02      0.4530    9    0  F  F
    2953   6.2206966E+04   7.1998803E-01   3.0811114E+02      0.4540    9    0  F  F
    2954   6.2515077E+04   7.2355413E-01   3.1021211E+02      0.4510    9    0  F  F
    2955   6.2825289E+04   7.2714455E-01   3.1233208E+02      0.4520    9    0  F  F
    2956   6.3137621E+04   7.3075950E-01   3.1447126E+02      0.4540    9    0  F  F
    2957   6.3452092E+04   7.3439921E-01   3.1662984E+02      0.4660    9    0  F  F
    2958   6.3768722E+04   7.3806391E-01   3.1880803E+02      0.4530    9    0  F  F
    2959   6.4087530E+04   7.4175382E-01   3.2100603E+02      0.4520    9    0  F  F
    2960   6.4408536E+04   7.4546917E-01   3.2322405E+02      0.4530    9    0  F  F
    2961   6.4731760E+04   7.4921019E-01   3.2546230E+02      0.4530    9    0  F  F
    2962   6.5057222E+04   7.5297711E-01   3.2772100E+02      0.4540    9    0  F  F
    2963   6.5384943E+04   7.5677018E-01   3.3000035E+02      0.4070    8    0  F  F
    2964   6.5714944E+04   7.6058963E-01   3.3230058E+02      0.4100    8    0  F  F
    2965   6.6047244E+04   7.6443570E-01   3.3462190E+02      0.4100    8    0  F  F
    2966   6.6381866E+04   7.6830864E-01   3.3696454E+02      0.4080    8    0  F  F
    2967   6.6718831E+04   7.7220869E-01   3.3932873E+02      0.4080    8    0  F  F
    2968   6.7058160E+04   7.7613611E-01   3.4171468E+02      0.4070    8    0  F  F
    2969   6.7399874E+04   7.8009114E-01   3.4412263E+02      0.4040    8    0  F  F
    2970   6.7743997E+04   7.8407404E-01   3.4655282E+02      0.4070    8    0  F  F
    2971   6.8090550E+04   7.8808507E-01   3.4900547E+02      0.4070    8    0  F  F
    2972   6.8439555E+04   7.9212448E-01   3.5148083E+02      0.4070    8    0  F  F
    2973   6.8791036E+04   7.9619255E-01   3.5397914E+02      0.4050    8    0  F  F
    2974   6.9145015E+04   8.0028953E-01   3.5650064E+02      0.3580    7    0  F  F
    2975   6.9501516E+04   8.0441569E-01   3.5904557E+02      0.4080    8    0  F  F
    2976   6.9860561E+04   8.0857131E-01   3.6161420E+02      0.3580    7    0  F  F
    2977   7.0222175E+04   8.1275666E-01   3.6420676E+02      0.3560    7    0  F  F
    2978   7.0586382E+04   8.1697202E-01   3.6682352E+02      0.4520    7    0  F  T
    2979   7.0953206E+04   8.2121766E-01   3.6946473E+02      0.3600    7    0  F  F
    2980   7.1322671E+04   8.2549387E-01   3.7213066E+02      0.3590    7    0  F  F
    2981   7.1694801E+04   8.2980094E-01   3.7482157E+02      0.3600    7    0  F  F
    2982   7.2069623E+04   8.3413915E-01   3.7753773E+02      0.3560    7    0  F  F
    2983   7.2447160E+04   8.3850880E-01   3.8027940E+02      0.3570    7    0  F  F
    2984   7.2827440E+04   8.4291018E-01   3.8304687E+02      0.3580    7    0  F  F
    2985   7.3210487E+04   8.4734360E-01   3.8584040E+02      0.3600    7    0  F  F
    2986   7.3596327E+04   8.5180934E-01   3.8866029E+02      0.3590    7    0  F  F
    2987   7.3984987E+04   8.5630772E-01   3.9150681E+02      0.3590    7    0  F  F
    2988   7.4376494E+04   8.6083905E-01   3.9438025E+02      0.4080    8    0  F  F
    2989   7.4770874E+04   8.6540364E-01   3.9728090E+02      0.4100    8    0  F  F
    2990   7.5168155E+04   8.7000180E-01   4.0020906E+02      0.3630    7    0  F  F
    2991   7.5568364E+04   8.7463385E-01   4.0316502E+02      0.3630    7    0  F  F
    2992   7.5971529E+04   8.7930011E-01   4.0614908E+02      0.3580    7    0  F  F
    2993   7.6377679E+04   8.8400091E-01   4.0916156E+02      0.4070    8    0  F  F
    2994   7.6786840E+04   8.8873658E-01   4.1220275E+02      0.4130    8    0  F  F
    2995   7.7199043E+04   8.9350744E-01   4.1527297E+02      0.4090    8    0  F  F
    2996   7.7614316E+04   8.9831384E-01   4.1837253E+02      0.4100    8    0  F  F
    2997   7.8032688E+04   9.0315612E-01   4.2150177E+02      0.4140    8    0  F  F
    2998   7.8454190E+04   9.0803461E-01   4.2466099E+02      0.4130    8    0  F  F
    2999   7.8878851E+04   9.1294967E-01   4.2785053E+02      0.4070    8    0  F  F
    3000   7.9306702E+04   9.1790164E-01   4.3107071E+02      0.4100    8    0  F  F
    3001   7.9737772E+04   9.2289088E-01   4.3432188E+02      0.4080    8    0  F  F
    3002   8.0172094E+04   9.2791776E-01   4.3760437E+02      0.4080    8    0  F  F
    3003   8.0609699E+04   9.3298262E-01   4.4091853E+02      0.4840    8    0  F  T
    3004   8.1050617E+04   9.3808585E-01   4.4426471E+02      0.4120    8    0  F  F
    3005   8.1494882E+04   9.4322780E-01   4.4764325E+02      0.4110    8    0  F  F
    3006   8.1942525E+04   9.4840886E-01   4.5105451E+02      0.4130    8    0  F  F
    3007   8.2393580E+04   9.5362939E-01   4.5449886E+02      0.4100    8    0  F  F
    3008   8.2848078E+04   9.5888980E-01   4.5797666E+02      0.4570    9    0  F  F
    3009   8.3306055E+04   9.6419045E-01   4.6148829E+02      0.4630    9    0  F  F
    3010   8.3767543E+04   9.6953175E-01   4.6503410E+02      0.4150    8    0  F  F
    3011   8.4232578E+04   9.7491409E-01   4.6861449E+02      0.4150    8    0  F  F
    3012   8.4701192E+04   9.8033787E-01   4.7222984E+02      0.4150    8    0  F  F
    3013   8.5173422E+04   9.8580349E-01   4.7588053E+02      0.4620    9    0  F  F
    3014   8.5649302E+04   9.9131137E-01   4.7956697E+02      0.4590    9    0  F  F
    3015   8.6128869E+04   9.9686191E-01   4.8328954E+02      0.4600    9    0  F  F
    3016   8.6612159E+04   1.0024555E+00   4.9537178E+02      4.7310   10    0  T  F
    3017   8.7107531E+04   1.0081890E+00   4.9961165E+02      0.4180    8    0  F  F
    3018   8.7607142E+04   1.0139716E+00   5.0354590E+02      0.4600    9    0  F  F
    3019   8.8110688E+04   1.0197996E+00   5.0751964E+02      0.4640    9    0  F  F
    3020   8.8618208E+04   1.0256737E+00   5.1153344E+02      0.4640    9    0  F  F
    3021   8.9129741E+04   1.0315942E+00   5.1558791E+02      0.4600    9    0  F  F
    3022   8.9645329E+04   1.0375617E+00   5.1968364E+02      0.4600    9    0  F  F
    3023   9.0165013E+04   1.0435765E+00   5.2382124E+02      0.4730    9    0  F  F
    3024   9.0688834E+04   1.0496393E+00   5.2800133E+02      0.4700    9    0  F  F
    3025   9.1216835E+04   1.0557504E+00   5.3222455E+02      0.5970    9    0  F  T
    3026   9.1749060E+04   1.0619104E+00   5.3649152E+02      0.4610    9    0  F  F
    3027   9.2285552E+04   1.0681198E+00   5.4080291E+02      0.4630    9    0  F  F
    3028   9.2826354E+04   1.0743791E+00   5.4515935E+02      0.4660    9    0  F  F
    3029   9.3371514E+04   1.0806888E+00   5.4956153E+02      0.4660    9    0  F  F
    3030   9.3921075E+04   1.0870495E+00   5.5401011E+02      0.4650    9    0  F  F
    3031   9.4475085E+04   1.0934616E+00   5.5850578E+02      0.4610    9    0  F  F
    3032   9.5033591E+04   1.0999258E+00   5.6304923E+02      0.4630    9    0  F  F
    3033   9.5596640E+04   1.1064426E+00   5.6764118E+02      0.4660    9    0  F  F
    3034   9.6164282E+04   1.1130125E+00   5.7228233E+02      0.4630    9    0  F  F
    3035   9.6736564E+04   1.1196362E+00   5.7697341E+02      0.4630    9    0  F  F
    3036   9.7313537E+04   1.1263141E+00   5.8171516E+02      0.4630    9    0  F  F
    3037   9.7895252E+04   1.1330469E+00   5.8650832E+02      0.4630    9    0  F  F
    3038   9.8481761E+04   1.1398352E+00   5.9135365E+02      0.4640    9    0  F  F
    3039   9.9073114E+04   1.1466796E+00   5.9625191E+02      0.4640    9    0  F  F
    3040   9.9669366E+04   1.1535806E+00   6.0120388E+02      0.4670    9    0  F  F
    3041   1.0027057E+05   1.1605390E+00   6.0621034E+02      0.4750    9    0  F  F
    3042   1.0087678E+05   1.1675553E+00   6.1127211E+02      0.4750    9    0  F  F
    3043   1.0148805E+05   1.1746302E+00   6.1638997E+02      0.5410    9    0  F  T
    3044   1.0210444E+05   1.1817644E+00   6.2156476E+02      0.4660    9    0  F  F
    3045   1.0272601E+05   1.1889584E+00   6.2679730E+02      0.4670    9    0  F  F
    3046   1.0335280E+05   1.1962130E+00   6.3208843E+02      0.4710    9    0  F  F
    3047   1.0398489E+05   1.2035289E+00   6.3743901E+02      0.4720    9    0  F  F
    3048   1.0462233E+05   1.2109066E+00   6.4284990E+02      0.4670    9    0  F  F
    3049   1.0526518E+05   1.2183470E+00   6.4832198E+02      0.4630    9    0  F  F
    3050   1.0591350E+05   1.2258507E+00   6.5385612E+02      0.4650    9    0  F  F
    3051   1.0656736E+05   1.2334185E+00   6.5945322E+02      0.4670    9    0  F  F
    3052   1.0722681E+05   1.2410511E+00   6.6511421E+02      0.4710    9    0  F  F
    3053   1.0789193E+05   1.2487492E+00   6.7083998E+02      0.4710    9    0  F  F
    3054   1.0856277E+05   1.2565135E+00   6.7663149E+02      0.4760    9    0  F  F
    3055   1.0923940E+05   1.2643449E+00   6.8248966E+02      0.4770    9    0  F  F
    3056   1.0992189E+05   1.2722441E+00   6.8841545E+02      0.4670    9    0  F  F
    3057   1.1061030E+05   1.2802119E+00   6.9440984E+02      0.4190    8    0  F  F
    3058   1.1130471E+05   1.2882490E+00   7.0047379E+02      0.4200    8    0  F  F
    3059   1.1200519E+05   1.2963563E+00   7.0660831E+02      0.5390    9    0  F  T
    3060   1.1271180E+05   1.3045347E+00   7.1281439E+02      0.4270    8    0  F  F
    3061   1.1342461E+05   1.3127848E+00   7.1909305E+02      0.4710    9    0  F  F
    3062   1.1414370E+05   1.3211077E+00   7.2544531E+02      0.4230    8    0  F  F
    3063   1.1486915E+05   1.3295040E+00   7.3187222E+02      0.4330    8    0  F  F
    3064   1.1560102E+05   1.3379748E+00   7.3837482E+02      0.4310    8    0  F  F
    3065   1.1633940E+05   1.3465208E+00   7.4495419E+02      0.4230    8    0  F  F
    3066   1.1708435E+05   1.3551429E+00   7.5161139E+02      0.4310    8    0  F  F
    3067   1.1783596E+05   1.3638421E+00   7.5834753E+02      0.4320    8    0  F  F
    3068   1.1859431E+05   1.3726193E+00   7.6516370E+02      0.4220    8    0  F  F
    3069   1.1935947E+05   1.3814754E+00   7.7206102E+02      0.4170    8    0  F  F
    3070   1.2013153E+05   1.3904113E+00   7.7904062E+02      0.4180    8    0  F  F
    3071   1.2091057E+05   1.3994279E+00   7.8610364E+02      0.4190    8    0  F  F
    3072   1.2169668E+05   1.4085264E+00   7.9325124E+02      0.4220    8    0  F  F
    3073   1.2248993E+05   1.4177075E+00   8.0048459E+02      0.5090    8    0  F  T
    3074   1.2329041E+05   1.4269724E+00   8.0780488E+02      0.4200    8    0  F  F
    3075   1.2409822E+05   1.4363220E+00   8.1521330E+02      0.4110    8    0  F  F
    3076   1.2491343E+05   1.4457573E+00   8.2271106E+02      0.3640    7    0  F  F
    3077   1.2573614E+05   1.4552794E+00   8.2958377E+02      0.4110    8    0  F  F
    3078   1.2656573E+05   1.4648811E+00   8.3638723E+02      0.4110    8    0  F  F
    3079   1.2740211E+05   1.4745615E+00   8.4325748E+02      0.4120    8    0  F  F
    3080   1.2824537E+05   1.4843214E+00   8.5019552E+02      0.4150    8    0  F  F
    3081   1.2909557E+05   1.4941617E+00   8.5720233E+02      0.4120    8    0  F  F
    3082   1.2995277E+05   1.5040830E+00   8.6427896E+02      0.4140    8    0  F  F
    3083   1.3081705E+05   1.5140862E+00   8.7142644E+02      0.4240    8    0  F  F
    3084   1.3168847E+05   1.5241722E+00   8.7864587E+02      0.4280    8    0  F  F
    3085   1.3256712E+05   1.5343417E+00   8.8593836E+02      0.5740    9    0  F  T
    3086   1.3345306E+05   1.5445956E+00   8.9330503E+02      0.4750    9    0  F  F
    3087   1.3434636E+05   1.5549348E+00   9.0074706E+02      0.4710    9    0  F  F
    3088   1.3524711E+05   1.5653601E+00   9.0826564E+02      0.4700    9    0  F  F
    3089   1.3615538E+05   1.5758724E+00   9.1586200E+02      0.4710    9    0  F  F
    3090   1.3707124E+05   1.5864727E+00   9.2353738E+02      0.4750    9    0  F  F
    3091   1.3799478E+05   1.5971618E+00   9.3129308E+02      0.4770    9    0  F  F
    3092   1.3892607E+05   1.6079406E+00   9.3913041E+02      0.4750    9    0  F  F
    3093   1.3986520E+05   1.6188102E+00   9.4705072E+02      0.5160   10    0  F  F
    3094   1.4081225E+05   1.6297714E+00   9.5505538E+02      0.6260   10    0  F  F
