# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1843   3.1053840E+03   3.5941944E-02   4.2589088E+00      0.1960    4    0  F  F
    1844   3.1096429E+03   3.5991237E-02   4.2607336E+00      0.1960    4    0  F  F
    1845   3.1139036E+03   3.6040551E-02   4.2626314E+00      0.1950    4    0  F  F
    1846   3.1181662E+03   3.6089887E-02   4.2646023E+00      0.1960    4    0  F  F
    1847   3.1224308E+03   3.6139246E-02   4.2666467E+00      0.1950    4    0  F  F
    1848   3.1266975E+03   3.6188628E-02   4.2687646E+00      0.1950    4    0  F  F
    1849   3.1309663E+03   3.6238035E-02   4.2709564E+00      0.1950    4    0  F  F
    1850   3.1352372E+03   3.6287468E-02   4.2732223E+00      0.1960    4    0  F  F
    1851   3.1395104E+03   3.6336926E-02   4.2755625E+00      0.1960    4    0  F  F
    1852   3.1437860E+03   3.6386412E-02   4.2779772E+00      0.1960    4    0  F  F
    1853   3.1480640E+03   3.6435926E-02   4.2804666E+00      0.1960    4    0  F  F
    1854   3.1523444E+03   3.6485468E-02   4.2830310E+00      0.1970    4    0  F  F
    1855   3.1566275E+03   3.6535040E-02   4.2856705E+00      0.1980    4    0  F  F
    1856   3.1609131E+03   3.6584643E-02   4.2883854E+00      0.1980    4    0  F  F
    1857   3.1652015E+03   3.6634277E-02   4.2911759E+00      0.1980    4    0  F  F
    1858   3.1694927E+03   3.6683943E-02   4.2940421E+00      0.1990    4    0  F  F
    1859   3.1737867E+03   3.6733643E-02   4.2969843E+00      0.1980    4    0  F  F
    1860   3.1780837E+03   3.6783376E-02   4.3000027E+00      0.1960    4    0  F  F
    1861   3.1823837E+03   3.6833145E-02   4.3030975E+00      0.1970    4    0  F  F
    1862   3.1866868E+03   3.6882949E-02   4.3062688E+00      0.1980    4    0  F  F
    1863   3.1909931E+03   3.6932790E-02   4.3095170E+00      0.1950    4    0  F  F
    1864   3.1953026E+03   3.6982669E-02   4.3128421E+00      0.1950    4    0  F  F
    1865   3.1996155E+03   3.7032586E-02   4.3162444E+00      0.1950    4    0  F  F
    1866   3.2039317E+03   3.7082543E-02   4.3197241E+00      0.1980    4    0  F  F
    1867   3.2082514E+03   3.7132540E-02   4.3232813E+00      0.1960    4    0  F  F
    1868   3.2125747E+03   3.7182578E-02   4.3269162E+00      0.1960    4    0  F  F
    1869   3.2169016E+03   3.7232658E-02   4.3306291E+00      0.1950    4    0  F  F
    1870   3.2212322E+03   3.7282781E-02   4.3344201E+00      0.1960    4    0  F  F
    1871   3.2255667E+03   3.7332948E-02   4.3382894E+00      0.1950    4    0  F  F
    1872   3.2299050E+03   3.7383159E-02   4.3422371E+00      0.1950    4    0  F  F
    1873   3.2342472E+03   3.7433417E-02   4.3462635E+00      0.1950    4    0  F  F
    1874   3.2385935E+03   3.7483721E-02   4.3503687E+00      0.1960    4    0  F  F
    1875   3.2429438E+03   3.7534072E-02   4.3545530E+00      0.1970    4    0  F  F
    1876   3.2472984E+03   3.7584472E-02   4.3588164E+00      0.1970    4    0  F  F
    1877   3.2516572E+03   3.7634921E-02   4.3631592E+00      0.1960    4    0  F  F
    1878   3.2560204E+03   3.7685421E-02   4.3675815E+00      0.1960    4    0  F  F
    1879   3.2603879E+03   3.7735972E-02   4.3720835E+00      0.1970    4    0  F  F
    1880   3.2647600E+03   3.7786574E-02   4.3766653E+00      0.1990    4    0  F  F
    1881   3.2691367E+03   3.7837230E-02   4.3813272E+00      0.1990    4    0  F  F
    1882   3.2735180E+03   3.7887940E-02   4.3860693E+00      0.1970    4    0  F  F
    1883   3.2779041E+03   3.7938705E-02   4.3908917E+00      0.1990    4    0  F  F
    1884   3.2822950E+03   3.7989525E-02   4.3957946E+00      0.1980    4    0  F  F
    1885   3.2866908E+03   3.8040402E-02   4.4007782E+00      0.1940    4    0  F  F
    1886   3.2910915E+03   3.8091337E-02   4.4058427E+00      0.1960    4    0  F  F
    1887   3.2954974E+03   3.8142331E-02   4.4109881E+00      0.1950    4    0  F  F
    1888   3.2999084E+03   3.8193384E-02   4.4162147E+00      0.1950    4    0  F  F
    1889   3.3043246E+03   3.8244498E-02   4.4215225E+00      0.1950    4    0  F  F
    1890   3.3087461E+03   3.8295673E-02   4.4269118E+00      0.1950    4    0  F  F
    1891   3.3131730E+03   3.8346910E-02   4.4323827E+00      0.1960    4    0  F  F
    1892   3.3176054E+03   3.8398211E-02   4.4379353E+00      0.1970    4    0  F  F
    1893   3.3220433E+03   3.8449576E-02   4.4435698E+00      0.1990    4    0  F  F
    1894   3.3264869E+03   3.8501006E-02   4.4492863E+00      0.1970    4    0  F  F
    1895   3.3309362E+03   3.8552502E-02   4.4550850E+00      0.1960    4    0  F  F
    1896   3.3353913E+03   3.8604066E-02   4.4609660E+00      0.1970    4    0  F  F
    1897   3.3398523E+03   3.8655697E-02   4.4669295E+00      0.1990    4    0  F  F
    1898   3.3443192E+03   3.8707398E-02   4.4729755E+00      0.1990    4    0  F  F
    1899   3.3487922E+03   3.8759169E-02   4.4791043E+00      0.1990    4    0  F  F
    1900   3.3532713E+03   3.8811010E-02   4.4853159E+00      0.2000    4    0  F  F
    1901   3.3577566E+03   3.8862923E-02   4.4916106E+00      0.2000    4    0  F  F
    1902   3.3622482E+03   3.8914910E-02   4.4979883E+00      0.1990    4    0  F  F
    1903   3.3667462E+03   3.8966970E-02   4.5044493E+00      0.1980    4    0  F  F
    1904   3.3712506E+03   3.9019104E-02   4.5109937E+00      0.1990    4    0  F  F
    1905   3.3757616E+03   3.9071315E-02   4.5176216E+00      0.1990    4    0  F  F
    1906   3.3802792E+03   3.9123602E-02   4.5243332E+00      0.1990    4    0  F  F
    1907   3.3848036E+03   3.9175967E-02   4.5311285E+00      0.1990    4    0  F  F
    1908   3.3893347E+03   3.9228411E-02   4.5380077E+00      0.2000    4    0  F  F
    1909   3.3938727E+03   3.9280934E-02   4.5449709E+00      0.2000    4    0  F  F
    1910   3.3984177E+03   3.9333538E-02   4.5520182E+00      0.1980    4    0  F  F
    1911   3.4029697E+03   3.9386223E-02   4.5591498E+00      0.1980    4    0  F  F
    1912   3.4075289E+03   3.9438991E-02   4.5663657E+00      0.1980    4    0  F  F
    1913   3.4120952E+03   3.9491843E-02   4.5736661E+00      0.1990    4    0  F  F
    1914   3.4166689E+03   3.9544779E-02   4.5810511E+00      0.1970    4    0  F  F
    1915   3.4212499E+03   3.9597800E-02   4.5885208E+00      0.1990    4    0  F  F
    1916   3.4258385E+03   3.9650908E-02   4.5960753E+00      0.2030    4    0  F  F
    1917   3.4304345E+03   3.9704103E-02   4.6037147E+00      0.2000    4    0  F  F
    1918   3.4350382E+03   3.9757387E-02   4.6114391E+00      0.2010    4    0  F  F
    1919   3.4396497E+03   3.9810760E-02   4.6192487E+00      0.1970    4    0  F  F
    1920   3.4442689E+03   3.9864224E-02   4.6271435E+00      0.1970    4    0  F  F
    1921   3.4488961E+03   3.9917779E-02   4.6351237E+00      0.1980    4    0  F  F
    1922   3.4535312E+03   3.9971426E-02   4.6431893E+00      0.1960    4    0  F  F
    1923   3.4581744E+03   4.0025167E-02   4.6513404E+00      0.1990    4    0  F  F
    1924   3.4628257E+03   4.0079001E-02   4.6595772E+00      0.1980    4    0  F  F
    1925   3.4674853E+03   4.0132932E-02   4.6678997E+00      0.1970    4    0  F  F
    1926   3.4721532E+03   4.0186958E-02   4.6763081E+00      0.1980    4    0  F  F
    1927   3.4768295E+03   4.0241082E-02   4.6848024E+00      0.1960    4    0  F  F
    1928   3.4815143E+03   4.0295305E-02   4.6933827E+00      0.1950    4    0  F  F
    1929   3.4862077E+03   4.0349626E-02   4.7020492E+00      0.1950    4    0  F  F
    1930   3.4909097E+03   4.0404048E-02   4.7108019E+00      0.1950    4    0  F  F
    1931   3.4956205E+03   4.0458571E-02   4.7196408E+00      0.1960    4    0  F  F
    1932   3.5003402E+03   4.0513197E-02   4.7285662E+00      0.1970    4    0  F  F
    1933   3.5050688E+03   4.0567925E-02   4.7375780E+00      0.1970    4    0  F  F
    1934   3.5098063E+03   4.0622759E-02   4.7466763E+00      0.2030    4    0  F  F
    1935   3.5145530E+03   4.0677697E-02   4.7558614E+00      0.2020    4    0  F  F
    1936   3.5193089E+03   4.0732742E-02   4.7651331E+00      0.1980    4    0  F  F
    1937   3.5240740E+03   4.0787894E-02   4.7744916E+00      0.1990    4    0  F  F
    1938   3.5288485E+03   4.0843154E-02   4.7839371E+00      0.1970    4    0  F  F
    1939   3.5336324E+03   4.0898524E-02   4.7934695E+00      0.1950    4    0  F  F
    1940   3.5384259E+03   4.0954004E-02   4.8030889E+00      0.1970    4    0  F  F
    1941   3.5432290E+03   4.1009595E-02   4.8127955E+00      0.1970    4    0  F  F
    1942   3.5480418E+03   4.1065298E-02   4.8225892E+00      0.1980    4    0  F  F
    1943   3.5528644E+03   4.1121115E-02   4.8324702E+00      0.1960    4    0  F  F
    1944   3.5576968E+03   4.1177047E-02   4.8424386E+00      0.1980    4    0  F  F
    1945   3.5625393E+03   4.1233094E-02   4.8524943E+00      0.2000    4    0  F  F
    1946   3.5673918E+03   4.1289257E-02   4.8626376E+00      0.2010    4    0  F  F
    1947   3.5722544E+03   4.1345537E-02   4.8728684E+00      0.2010    4    0  F  F
    1948   3.5771273E+03   4.1401936E-02   4.8831868E+00      0.1990    4    0  F  F
    1949   3.5820105E+03   4.1458455E-02   4.8935928E+00      0.1990    4    0  F  F
    1950   3.5869041E+03   4.1515093E-02   4.9040867E+00      0.1980    4    0  F  F
    1951   3.5918082E+03   4.1571854E-02   4.9146683E+00      0.1990    4    0  F  F
    1952   3.5967228E+03   4.1628736E-02   4.9253378E+00      0.1990    4    0  F  F
    1953   3.6016482E+03   4.1685743E-02   4.9360952E+00      0.1990    4    0  F  F
    1954   3.6065843E+03   4.1742873E-02   4.9469407E+00      0.1980    4    0  F  F
    1955   3.6115312E+03   4.1800130E-02   4.9578741E+00      0.1980    4    0  F  F
    1956   3.6164891E+03   4.1857512E-02   4.9688957E+00      0.1980    4    0  F  F
    1957   3.6214580E+03   4.1915023E-02   4.9800055E+00      0.1990    4    0  F  F
    1958   3.6264380E+03   4.1972662E-02   4.9912034E+00      0.1990    4    0  F  F
    1959   3.6314292E+03   4.2030430E-02   5.0024897E+00      0.2000    4    0  F  F
    1960   3.6364317E+03   4.2088329E-02   5.0138643E+00      0.1990    4    0  F  F
    1961   3.6414455E+03   4.2146360E-02   5.0253272E+00      0.2000    4    0  F  F
    1962   3.6464709E+03   4.2204524E-02   5.0368786E+00      0.2000    4    0  F  F
    1963   3.6515077E+03   4.2262821E-02   5.0485184E+00      0.2080    4    0  F  F
    1964   3.6565563E+03   4.2321253E-02   5.0601956E+00      0.2020    4    0  F  F
    1965   3.6616164E+03   4.2379820E-02   5.0720142E+00      0.1970    4    0  F  F
    1966   3.6666885E+03   4.2438524E-02   5.0839213E+00      0.2000    4    0  F  F
    1967   3.6717724E+03   4.2497366E-02   5.0959171E+00      0.1970    4    0  F  F
    1968   3.6768683E+03   4.2556346E-02   5.1080016E+00      0.1960    4    0  F  F
    1969   3.6819763E+03   4.2615466E-02   5.1201749E+00      0.1960    4    0  F  F
    1970   3.6870965E+03   4.2674728E-02   5.1324370E+00      0.1960    4    0  F  F
    1971   3.6922289E+03   4.2734131E-02   5.1447879E+00      0.1950    4    0  F  F
    1972   3.6973737E+03   4.2793677E-02   5.1572277E+00      0.1960    4    0  F  F
    1973   3.7025309E+03   4.2853367E-02   5.1697564E+00      0.1970    4    0  F  F
    1974   3.7077007E+03   4.2913202E-02   5.1823741E+00      0.1980    4    0  F  F
    1975   3.7128831E+03   4.2973184E-02   5.1950807E+00      0.1980    4    0  F  F
    1976   3.7180781E+03   4.3033312E-02   5.2078764E+00      0.1980    4    0  F  F
    1977   3.7232860E+03   4.3093588E-02   5.2207612E+00      0.1990    4    0  F  F
    1978   3.7285068E+03   4.3154014E-02   5.2337351E+00      0.2000    4    0  F  F
    1979   3.7337405E+03   4.3214589E-02   5.2467981E+00      0.1960    4    0  F  F
    1980   3.7389873E+03   4.3275316E-02   5.2599503E+00      0.1980    4    0  F  F
    1981   3.7442473E+03   4.3336195E-02   5.2731918E+00      0.1990    4    0  F  F
    1982   3.7495205E+03   4.3397227E-02   5.2865224E+00      0.1980    4    0  F  F
    1983   3.7548070E+03   4.3458414E-02   5.2999424E+00      0.1970    4    0  F  F
    1984   3.7601069E+03   4.3519756E-02   5.3134517E+00      0.1960    4    0  F  F
    1985   3.7654204E+03   4.3581254E-02   5.3270503E+00      0.1970    4    0  F  F
    1986   3.7707474E+03   4.3642910E-02   5.3407383E+00      0.1960    4    0  F  F
    1987   3.7760882E+03   4.3704724E-02   5.3545157E+00      0.1960    4    0  F  F
    1988   3.7814427E+03   4.3766698E-02   5.3683825E+00      0.1980    4    0  F  F
    1989   3.7868111E+03   4.3828832E-02   5.3823388E+00      0.1970    4    0  F  F
    1990   3.7921934E+03   4.3891127E-02   5.3963846E+00      0.1970    4    0  F  F
    1991   3.7975898E+03   4.3953585E-02   5.4105199E+00      0.1980    4    0  F  F
    1992   3.8030003E+03   4.4016207E-02   5.4247447E+00      0.1980    4    0  F  F
    1993   3.8084250E+03   4.4078994E-02   5.4390591E+00      0.1990    4    0  F  F
    1994   3.8138641E+03   4.4141946E-02   5.4534631E+00      0.1990    4    0  F  F
    1995   3.8193176E+03   4.4205064E-02   5.4679568E+00      0.2010    4    0  F  F
    1996   3.8247855E+03   4.4268351E-02   5.4825401E+00      0.2030    4    0  F  F
    1997   3.8302681E+03   4.4331806E-02   5.4972131E+00      0.2120    4    0  F  F
    1998   3.8357653E+03   4.4395431E-02   5.5119757E+00      0.2020    4    0  F  F
    1999   3.8412773E+03   4.4459227E-02   5.5268281E+00      0.1970    4    0  F  F
    2000   3.8468041E+03   4.4523195E-02   5.5417703E+00      0.1970    4    0  F  F
    2001   3.8523459E+03   4.4587336E-02   5.5568022E+00      0.1970    4    0  F  F
    2002   3.8579027E+03   4.4651651E-02   5.5719239E+00      0.1950    4    0  F  F
    2003   3.8634746E+03   4.4716141E-02   5.5871354E+00      0.1950    4    0  F  F
    2004   3.8690617E+03   4.4780807E-02   5.6024368E+00      0.1960    4    0  F  F
    2005   3.8746641E+03   4.4845650E-02   5.6178280E+00      0.1960    4    0  F  F
    2006   3.8802820E+03   4.4910671E-02   5.6333091E+00      0.1960    4    0  F  F
    2007   3.8859153E+03   4.4975871E-02   5.6488802E+00      0.1980    4    0  F  F
    2008   3.8915642E+03   4.5041252E-02   5.6645411E+00      0.2060    4    0  F  F
    2009   3.8972287E+03   4.5106814E-02   5.6802920E+00      0.2070    4    0  F  F
    2010   3.9029090E+03   4.5172558E-02   5.6961329E+00      0.2000    4    0  F  F
    2011   3.9086051E+03   4.5238485E-02   5.7120638E+00      0.1980    4    0  F  F
    2012   3.9143172E+03   4.5304597E-02   5.7280847E+00      0.1980    4    0  F  F
    2013   3.9200453E+03   4.5370894E-02   5.7441956E+00      0.2000    4    0  F  F
    2014   3.9257895E+03   4.5437378E-02   5.7603966E+00      0.1980    4    0  F  F
    2015   3.9315499E+03   4.5504049E-02   5.7766877E+00      0.1960    4    0  F  F
    2016   3.9373266E+03   4.5570909E-02   5.7930689E+00      0.1960    4    0  F  F
    2017   3.9431196E+03   4.5637959E-02   5.8095402E+00      0.1950    4    0  F  F
    2018   3.9489292E+03   4.5705199E-02   5.8261016E+00      0.1950    4    0  F  F
    2019   3.9547553E+03   4.5772630E-02   5.8427532E+00      0.1950    4    0  F  F
    2020   3.9605980E+03   4.5840255E-02   5.8594950E+00      0.1950    4    0  F  F
    2021   3.9664575E+03   4.5908073E-02   5.8763271E+00      0.1970    4    0  F  F
    2022   3.9723338E+03   4.5976086E-02   5.8932493E+00      0.1950    4    0  F  F
    2023   3.9782271E+03   4.6044295E-02   5.9102618E+00      0.1950    4    0  F  F
    2024   3.9841374E+03   4.6112701E-02   5.9273646E+00      0.1970    4    0  F  F
    2025   3.9900647E+03   4.6181305E-02   5.9445577E+00      0.1950    4    0  F  F
    2026   3.9960093E+03   4.6250107E-02   5.9618412E+00      0.1500    3    0  F  F
    2027   4.0019711E+03   4.6319110E-02   5.9792150E+00      0.1500    3    0  F  F
    2028   4.0079503E+03   4.6388314E-02   5.9966791E+00      0.1500    3    0  F  F
    2029   4.0139470E+03   4.6457720E-02   6.0142337E+00      0.1500    3    0  F  F
    2030   4.0199612E+03   4.6527329E-02   6.0318787E+00      0.1510    3    0  F  F
    2031   4.0259931E+03   4.6597143E-02   6.0496141E+00      0.1510    3    0  F  F
    2032   4.0320427E+03   4.6667161E-02   6.0674400E+00      0.1500    3    0  F  F
    2033   4.0381102E+03   4.6737386E-02   6.0853564E+00      0.1500    3    0  F  F
    2034   4.0441955E+03   4.6807819E-02   6.1033634E+00      0.1500    3    0  F  F
    2035   4.0502989E+03   4.6878460E-02   6.1214609E+00      0.1490    3    0  F  F
    2036   4.0564204E+03   4.6949310E-02   6.1396490E+00      0.1500    3    0  F  F
    2037   4.0625600E+03   4.7020371E-02   6.1579277E+00      0.1500    3    0  F  F
    2038   4.0687179E+03   4.7091643E-02   6.1762970E+00      0.1500    3    0  F  F
    2039   4.0748942E+03   4.7163128E-02   6.1947570E+00      0.1500    3    0  F  F
    2040   4.0810890E+03   4.7234826E-02   6.2133077E+00      0.1500    3    0  F  F
    2041   4.0873023E+03   4.7306740E-02   6.2319492E+00      0.1500    3    0  F  F
    2042   4.0935343E+03   4.7378869E-02   6.2506814E+00      0.1500    3    0  F  F
    2043   4.0997849E+03   4.7451214E-02   6.2695044E+00      0.1500    3    0  F  F
    2044   4.1060544E+03   4.7523778E-02   6.2884183E+00      0.1510    3    0  F  F
    2045   4.1123429E+03   4.7596561E-02   6.3074230E+00      0.1500    3    0  F  F
    2046   4.1186503E+03   4.7669563E-02   6.3265186E+00      0.1510    3    0  F  F
    2047   4.1249768E+03   4.7742787E-02   6.3457051E+00      0.1510    3    0  F  F
    2048   4.1313225E+03   4.7816233E-02   6.3649826E+00      0.1500    3    0  F  F
    2049   4.1376875E+03   4.7889901E-02   6.3843511E+00      0.1510    3    0  F  F
    2050   4.1440718E+03   4.7963794E-02   6.4038107E+00      0.1520    3    0  F  F
    2051   4.1504756E+03   4.8037913E-02   6.4233613E+00      0.1510    3    0  F  F
    2052   4.1568990E+03   4.8112257E-02   6.4430031E+00      0.1500    3    0  F  F
    2053   4.1633420E+03   4.8186829E-02   6.4627361E+00      0.1500    3    0  F  F
    2054   4.1698047E+03   4.8261629E-02   6.4825602E+00      0.1530    3    0  F  F
    2055   4.1762873E+03   4.8336659E-02   6.5024756E+00      0.1520    3    0  F  F
    2056   4.1827898E+03   4.8411919E-02   6.5224823E+00      0.1510    3    0  F  F
    2057   4.1893123E+03   4.8487410E-02   6.5425803E+00      0.1520    3    0  F  F
    2058   4.1958548E+03   4.8563135E-02   6.5627697E+00      0.1510    3    0  F  F
    2059   4.2024176E+03   4.8639093E-02   6.5830506E+00      0.1530    3    0  F  F
    2060   4.2090007E+03   4.8715285E-02   6.6034229E+00      0.1500    3    0  F  F
    2061   4.2156041E+03   4.8791714E-02   6.6238868E+00      0.1500    3    0  F  F
    2062   4.2222280E+03   4.8868379E-02   6.6444422E+00      0.1500    3    0  F  F
    2063   4.2288724E+03   4.8945283E-02   6.6650893E+00      0.1500    3    0  F  F
    2064   4.2355375E+03   4.9022425E-02   6.6858281E+00      0.1510    3    0  F  F
    2065   4.2422233E+03   4.9099807E-02   6.7066586E+00      0.1500    3    0  F  F
    2066   4.2489300E+03   4.9177430E-02   6.7275809E+00      0.1500    3    0  F  F
    2067   4.2556576E+03   4.9255296E-02   6.7485950E+00      0.1500    3    0  F  F
    2068   4.2624062E+03   4.9333405E-02   6.7697011E+00      0.1500    3    0  F  F
    2069   4.2691759E+03   4.9411758E-02   6.7908991E+00      0.1500    3    0  F  F
    2070   4.2759668E+03   4.9490356E-02   6.8121892E+00      0.1500    3    0  F  F
    2071   4.2827790E+03   4.9569201E-02   6.8335713E+00      0.1500    3    0  F  F
    2072   4.2896125E+03   4.9648293E-02   6.8550457E+00      0.1500    3    0  F  F
    2073   4.2964676E+03   4.9727634E-02   6.8766122E+00      0.1950    4    0  F  F
    2074   4.3033442E+03   4.9807224E-02   6.8982710E+00      0.1950    4    0  F  F
    2075   4.3102425E+03   4.9887065E-02   6.9200222E+00      0.1950    4    0  F  F
    2076   4.3171625E+03   4.9967158E-02   6.9418659E+00      0.1960    4    0  F  F
    2077   4.3241043E+03   5.0047504E-02   6.9638020E+00      0.1950    4    0  F  F
    2078   4.3310681E+03   5.0128104E-02   6.9858307E+00      0.1950    4    0  F  F
    2079   4.3380540E+03   5.0208958E-02   7.0079520E+00      0.1950    4    0  F  F
    2080   4.3450619E+03   5.0290069E-02   7.0301661E+00      0.1950    4    0  F  F
    2081   4.3520921E+03   5.0371436E-02   7.0524729E+00      0.1960    4    0  F  F
    2082   4.3591446E+03   5.0453062E-02   7.0748727E+00      0.1960    4    0  F  F
    2083   4.3662194E+03   5.0534947E-02   7.0973654E+00      0.1960    4    0  F  F
    2084   4.3733168E+03   5.0617093E-02   7.1199511E+00      0.1980    4    0  F  F
    2085   4.3804368E+03   5.0699500E-02   7.1426300E+00      0.1960    4    0  F  F
    2086   4.3875794E+03   5.0782169E-02   7.1654021E+00      0.1950    4    0  F  F
    2087   4.3947448E+03   5.0865102E-02   7.1882674E+00      0.1960    4    0  F  F
    2088   4.4019331E+03   5.0948299E-02   7.2112262E+00      0.1960    4    0  F  F
    2089   4.4091443E+03   5.1031763E-02   7.2342784E+00      0.1950    4    0  F  F
    2090   4.4163786E+03   5.1115493E-02   7.2574243E+00      0.1950    4    0  F  F
    2091   4.4236360E+03   5.1199491E-02   7.2806637E+00      0.2160    4    0  F  F
    2092   4.4309167E+03   5.1283758E-02   7.3039970E+00      0.1950    4    0  F  F
    2093   4.4382206E+03   5.1368295E-02   7.3274241E+00      0.1950    4    0  F  F
    2094   4.4455481E+03   5.1453103E-02   7.3509452E+00      0.1950    4    0  F  F
    2095   4.4528990E+03   5.1538183E-02   7.3745603E+00      0.1950    4    0  F  F
    2096   4.4602736E+03   5.1623537E-02   7.3982696E+00      0.1950    4    0  F  F
    2097   4.4676718E+03   5.1709165E-02   7.4220732E+00      0.1950    4    0  F  F
    2098   4.4750939E+03   5.1795069E-02   7.4459712E+00      0.1950    4    0  F  F
    2099   4.4825399E+03   5.1881249E-02   7.4699636E+00      0.1960    4    0  F  F
    2100   4.4900099E+03   5.1967707E-02   7.4940507E+00      0.1950    4    0  F  F
    2101   4.4975039E+03   5.2054443E-02   7.5182325E+00      0.1950    4    0  F  F
    2102   4.5050221E+03   5.2141460E-02   7.5425091E+00      0.1960    4    0  F  F
    2103   4.5125646E+03   5.2228757E-02   7.5668807E+00      0.1960    4    0  F  F
    2104   4.5201315E+03   5.2316337E-02   7.5913473E+00      0.1960    4    0  F  F
    2105   4.5277229E+03   5.2404200E-02   7.6159092E+00      0.1950    4    0  F  F
    2106   4.5353388E+03   5.2492347E-02   7.6405663E+00      0.1970    4    0  F  F
    2107   4.5429794E+03   5.2580780E-02   7.6653190E+00      0.2020    4    0  F  F
    2108   4.5506447E+03   5.2669498E-02   7.6901672E+00      0.2030    4    0  F  F
    2109   4.5583348E+03   5.2758505E-02   7.7151111E+00      0.2120    4    0  F  F
    2110   4.5660499E+03   5.2847800E-02   7.7401508E+00      0.1990    4    0  F  F
    2111   4.5737901E+03   5.2937385E-02   7.7652866E+00      0.1980    4    0  F  F
    2112   4.5815554E+03   5.3027261E-02   7.7905184E+00      0.1990    4    0  F  F
    2113   4.5893459E+03   5.3117429E-02   7.8158465E+00      0.1980    4    0  F  F
    2114   4.5971618E+03   5.3207891E-02   7.8412710E+00      0.1990    4    0  F  F
    2115   4.6050030E+03   5.3298646E-02   7.8667921E+00      0.1970    4    0  F  F
    2116   4.6128698E+03   5.3389697E-02   7.8924099E+00      0.1980    4    0  F  F
    2117   4.6207622E+03   5.3481044E-02   7.9181244E+00      0.1980    4    0  F  F
    2118   4.6286803E+03   5.3572689E-02   7.9439360E+00      0.1960    4    0  F  F
    2119   4.6366243E+03   5.3664633E-02   7.9698448E+00      0.1970    4    0  F  F
    2120   4.6445941E+03   5.3756876E-02   7.9958508E+00      0.2010    4    0  F  F
    2121   4.6525900E+03   5.3849421E-02   8.0219543E+00      0.1980    4    0  F  F
    2122   4.6606119E+03   5.3942268E-02   8.0481555E+00      0.1980    4    0  F  F
    2123   4.6686601E+03   5.4035418E-02   8.0744544E+00      0.1970    4    0  F  F
    2124   4.6767345E+03   5.4128872E-02   8.1008513E+00      0.1990    4    0  F  F
    2125   4.6848354E+03   5.4222632E-02   8.1273464E+00      0.1980    4    0  F  F
    2126   4.6929627E+03   5.4316698E-02   8.1539397E+00      0.1980    4    0  F  F
    2127   4.7011167E+03   5.4411073E-02   8.1806315E+00      0.2000    4    0  F  F
    2128   4.7092973E+03   5.4505756E-02   8.2074220E+00      0.1980    4    0  F  F
    2129   4.7175047E+03   5.4600749E-02   8.2343113E+00      0.1960    4    0  F  F
    2130   4.7257390E+03   5.4696054E-02   8.2612996E+00      0.1970    4    0  F  F
    2131   4.7340003E+03   5.4791671E-02   8.2883872E+00      0.2000    4    0  F  F
    2132   4.7422887E+03   5.4887601E-02   8.3155741E+00      0.2000    4    0  F  F
    2133   4.7506043E+03   5.4983846E-02   8.3428606E+00      0.1960    4    0  F  F
    2134   4.7589472E+03   5.5080407E-02   8.3702469E+00      0.1980    4    0  F  F
    2135   4.7673174E+03   5.5177285E-02   8.3977332E+00      0.1960    4    0  F  F
    2136   4.7757151E+03   5.5274481E-02   8.4253196E+00      0.1970    4    0  F  F
    2137   4.7841405E+03   5.5371996E-02   8.4530064E+00      0.1960    4    0  F  F
    2138   4.7925935E+03   5.5469832E-02   8.4807938E+00      0.1950    4    0  F  F
    2139   4.8010743E+03   5.5567989E-02   8.5086820E+00      0.1980    4    0  F  F
    2140   4.8095829E+03   5.5666469E-02   8.5366712E+00      0.1980    4    0  F  F
    2141   4.8181196E+03   5.5765273E-02   8.5647616E+00      0.1970    4    0  F  F
    2142   4.8266844E+03   5.5864403E-02   8.5929535E+00      0.2000    4    0  F  F
    2143   4.8352773E+03   5.5963858E-02   8.6212470E+00      0.1990    4    0  F  F
    2144   4.8438986E+03   5.6063641E-02   8.6496423E+00      0.2000    4    0  F  F
    2145   4.8525482E+03   5.6163753E-02   8.6781398E+00      0.1970    4    0  F  F
    2146   4.8612264E+03   5.6264194E-02   8.7067396E+00      0.1980    4    0  F  F
    2147   4.8699331E+03   5.6364966E-02   8.7354420E+00      0.1960    4    0  F  F
    2148   4.8786685E+03   5.6466071E-02   8.7642472E+00      0.1960    4    0  F  F
    2149   4.8874328E+03   5.6567509E-02   8.7931554E+00      0.2000    4    0  F  F
    2150   4.8962259E+03   5.6669282E-02   8.8221668E+00      0.1980    4    0  F  F
    2151   4.9050481E+03   5.6771390E-02   8.8512818E+00      0.2000    4    0  F  F
    2152   4.9138994E+03   5.6873836E-02   8.8805006E+00      0.1980    4    0  F  F
    2153   4.9227799E+03   5.6976619E-02   8.9098234E+00      0.1960    4    0  F  F
    2154   4.9316897E+03   5.7079742E-02   8.9392504E+00      0.1960    4    0  F  F
    2155   4.9406290E+03   5.7183206E-02   8.9687820E+00      0.1980    4    0  F  F
    2156   4.9495978E+03   5.7287011E-02   8.9984184E+00      0.1960    4    0  F  F
    2157   4.9585962E+03   5.7391159E-02   9.0281599E+00      0.1960    4    0  F  F
    2158   4.9676243E+03   5.7495652E-02   9.0580066E+00      0.1950    4    0  F  F
    2159   4.9766823E+03   5.7600490E-02   9.0879590E+00      0.1970    4    0  F  F
