# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1799   2.9187084E+03   3.3781347E-02   4.2469772E+00      0.1520    3    0  F  F
    1800   2.9229553E+03   3.3830502E-02   4.2458405E+00      0.1510    3    0  F  F
    1801   2.9272012E+03   3.3879643E-02   4.2447661E+00      0.1500    3    0  F  F
    1802   2.9314459E+03   3.3928773E-02   4.2437543E+00      0.1530    3    0  F  F
    1803   2.9356897E+03   3.3977890E-02   4.2428051E+00      0.1510    3    0  F  F
    1804   2.9399325E+03   3.4026997E-02   4.2419188E+00      0.1510    3    0  F  F
    1805   2.9441744E+03   3.4076093E-02   4.2410956E+00      0.1520    3    0  F  F
    1806   2.9484155E+03   3.4125180E-02   4.2403356E+00      0.1540    3    0  F  F
    1807   2.9526559E+03   3.4174258E-02   4.2396390E+00      0.1540    3    0  F  F
    1808   2.9568955E+03   3.4223327E-02   4.2390061E+00      0.1530    3    0  F  F
    1809   2.9611345E+03   3.4272390E-02   4.2384371E+00      0.1550    3    0  F  F
    1810   2.9653729E+03   3.4321446E-02   4.2379322E+00      0.1540    3    0  F  F
    1811   2.9696109E+03   3.4370496E-02   4.2374916E+00      0.1550    3    0  F  F
    1812   2.9738484E+03   3.4419541E-02   4.2371155E+00      0.1540    3    0  F  F
    1813   2.9780855E+03   3.4468582E-02   4.2368042E+00      0.1510    3    0  F  F
    1814   2.9823223E+03   3.4517619E-02   4.2365579E+00      0.1510    3    0  F  F
    1815   2.9865588E+03   3.4566653E-02   4.2363769E+00      0.1510    3    0  F  F
    1816   2.9907952E+03   3.4615685E-02   4.2362613E+00      0.1510    3    0  F  F
    1817   2.9950315E+03   3.4664716E-02   4.2362115E+00      0.1510    3    0  F  F
    1818   2.9992677E+03   3.4713746E-02   4.2362277E+00      0.1510    3    0  F  F
    1819   3.0035039E+03   3.4762777E-02   4.2363102E+00      0.1500    3    0  F  F
    1820   3.0077402E+03   3.4811808E-02   4.2364592E+00      0.1530    3    0  F  F
    1821   3.0119767E+03   3.4860841E-02   4.2366751E+00      0.1520    3    0  F  F
    1822   3.0162134E+03   3.4909877E-02   4.2369581E+00      0.1510    3    0  F  F
    1823   3.0204503E+03   3.4958916E-02   4.2373084E+00      0.1520    3    0  F  F
    1824   3.0246876E+03   3.5007959E-02   4.2377265E+00      0.1510    3    0  F  F
    1825   3.0289254E+03   3.5057006E-02   4.2382124E+00      0.1500    3    0  F  F
    1826   3.0331636E+03   3.5106060E-02   4.2387666E+00      0.1500    3    0  F  F
    1827   3.0374023E+03   3.5155120E-02   4.2393892E+00      0.1510    3    0  F  F
    1828   3.0416417E+03   3.5204187E-02   4.2400806E+00      0.1500    3    0  F  F
    1829   3.0458818E+03   3.5253262E-02   4.2408410E+00      0.1510    3    0  F  F
    1830   3.0501226E+03   3.5302345E-02   4.2416707E+00      0.1500    3    0  F  F
    1831   3.0543643E+03   3.5351439E-02   4.2425698E+00      0.1520    3    0  F  F
    1832   3.0586069E+03   3.5400543E-02   4.2435388E+00      0.1510    3    0  F  F
    1833   3.0628504E+03   3.5449658E-02   4.2445778E+00      0.1510    3    0  F  F
    1834   3.0670950E+03   3.5498785E-02   4.2456871E+00      0.1510    3    0  F  F
    1835   3.0713407E+03   3.5547925E-02   4.2468670E+00      0.1510    3    0  F  F
    1836   3.0755876E+03   3.5597078E-02   4.2481176E+00      0.1500    3    0  F  F
    1837   3.0798357E+03   3.5646246E-02   4.2494393E+00      0.1520    3    0  F  F
    1838   3.0840851E+03   3.5695430E-02   4.2508322E+00      0.1510    3    0  F  F
    1839   3.0883359E+03   3.5744629E-02   4.2522967E+00      0.1510    3    0  F  F
    1840   3.0925882E+03   3.5793845E-02   4.2538330E+00      0.1530    3    0  F  F
    1841   3.0968421E+03   3.5843080E-02   4.2554413E+00      0.1520    3    0  F  F
    1842   3.1010975E+03   3.5892332E-02   4.2571218E+00      0.1520    3    0  F  F
    1843   3.1053546E+03   3.5941605E-02   4.2588749E+00      0.1510    3    0  F  F
    1844   3.1096135E+03   3.5990897E-02   4.2607006E+00      0.1530    3    0  F  F
    1845   3.1138742E+03   3.6040211E-02   4.2625993E+00      0.1560    3    0  F  F
    1846   3.1181368E+03   3.6089546E-02   4.2645711E+00      0.1540    3    0  F  F
    1847   3.1224014E+03   3.6138905E-02   4.2666164E+00      0.1520    3    0  F  F
    1848   3.1266680E+03   3.6188287E-02   4.2687353E+00      0.1520    3    0  F  F
    1849   3.1309367E+03   3.6237694E-02   4.2709280E+00      0.1520    3    0  F  F
    1850   3.1352077E+03   3.6287126E-02   4.2731949E+00      0.1530    3    0  F  F
    1851   3.1394809E+03   3.6336584E-02   4.2755360E+00      0.1520    3    0  F  F
    1852   3.1437564E+03   3.6386069E-02   4.2779516E+00      0.1520    3    0  F  F
    1853   3.1480343E+03   3.6435583E-02   4.2804420E+00      0.1500    3    0  F  F
    1854   3.1523148E+03   3.6485125E-02   4.2830073E+00      0.1510    3    0  F  F
    1855   3.1565978E+03   3.6534697E-02   4.2856478E+00      0.1500    3    0  F  F
    1856   3.1608834E+03   3.6584299E-02   4.2883636E+00      0.1510    3    0  F  F
    1857   3.1651718E+03   3.6633933E-02   4.2911550E+00      0.1500    3    0  F  F
    1858   3.1694630E+03   3.6683599E-02   4.2940222E+00      0.1960    4    0  F  F
    1859   3.1737570E+03   3.6733298E-02   4.2969653E+00      0.1960    4    0  F  F
    1860   3.1780539E+03   3.6783032E-02   4.2999847E+00      0.1970    4    0  F  F
    1861   3.1823539E+03   3.6832800E-02   4.3030804E+00      0.1950    4    0  F  F
    1862   3.1866570E+03   3.6882604E-02   4.3062527E+00      0.1970    4    0  F  F
    1863   3.1909633E+03   3.6932445E-02   4.3095018E+00      0.1960    4    0  F  F
    1864   3.1952728E+03   3.6982324E-02   4.3128279E+00      0.1970    4    0  F  F
    1865   3.1995856E+03   3.7032241E-02   4.3162311E+00      0.1950    4    0  F  F
    1866   3.2039018E+03   3.7082197E-02   4.3197117E+00      0.1950    4    0  F  F
    1867   3.2082215E+03   3.7132194E-02   4.3232699E+00      0.2030    4    0  F  F
    1868   3.2125448E+03   3.7182232E-02   4.3269058E+00      0.2010    4    0  F  F
    1869   3.2168717E+03   3.7232312E-02   4.3306196E+00      0.2000    4    0  F  F
    1870   3.2212023E+03   3.7282434E-02   4.3344116E+00      0.1990    4    0  F  F
    1871   3.2255367E+03   3.7332601E-02   4.3382818E+00      0.2000    4    0  F  F
    1872   3.2298750E+03   3.7382813E-02   4.3422305E+00      0.1980    4    0  F  F
    1873   3.2342173E+03   3.7433070E-02   4.3462579E+00      0.1990    4    0  F  F
    1874   3.2385635E+03   3.7483374E-02   4.3503641E+00      0.2040    4    0  F  F
    1875   3.2429139E+03   3.7533725E-02   4.3545493E+00      0.2000    4    0  F  F
    1876   3.2472684E+03   3.7584125E-02   4.3588137E+00      0.1990    4    0  F  F
    1877   3.2516272E+03   3.7634575E-02   4.3631574E+00      0.1970    4    0  F  F
    1878   3.2559904E+03   3.7685074E-02   4.3675806E+00      0.1980    4    0  F  F
    1879   3.2603580E+03   3.7735625E-02   4.3720836E+00      0.1990    4    0  F  F
    1880   3.2647301E+03   3.7786228E-02   4.3766664E+00      0.1980    4    0  F  F
    1881   3.2691067E+03   3.7836883E-02   4.3813293E+00      0.1980    4    0  F  F
    1882   3.2734881E+03   3.7887593E-02   4.3860723E+00      0.1990    4    0  F  F
    1883   3.2778741E+03   3.7938358E-02   4.3908957E+00      0.1990    4    0  F  F
    1884   3.2822650E+03   3.7989179E-02   4.3957996E+00      0.1970    4    0  F  F
    1885   3.2866608E+03   3.8040056E-02   4.4007841E+00      0.1980    4    0  F  F
    1886   3.2910616E+03   3.8090991E-02   4.4058495E+00      0.1960    4    0  F  F
    1887   3.2954675E+03   3.8141985E-02   4.4109959E+00      0.1990    4    0  F  F
    1888   3.2998785E+03   3.8193038E-02   4.4162234E+00      0.1990    4    0  F  F
    1889   3.3042947E+03   3.8244151E-02   4.4215322E+00      0.1990    4    0  F  F
    1890   3.3087162E+03   3.8295327E-02   4.4269225E+00      0.2010    4    0  F  F
    1891   3.3131431E+03   3.8346564E-02   4.4323943E+00      0.1990    4    0  F  F
    1892   3.3175755E+03   3.8397865E-02   4.4379479E+00      0.1950    4    0  F  F
    1893   3.3220135E+03   3.8449230E-02   4.4435833E+00      0.1960    4    0  F  F
    1894   3.3264571E+03   3.8500660E-02   4.4493008E+00      0.1980    4    0  F  F
    1895   3.3309064E+03   3.8552157E-02   4.4551005E+00      0.1990    4    0  F  F
    1896   3.3353615E+03   3.8603721E-02   4.4609824E+00      0.1970    4    0  F  F
    1897   3.3398224E+03   3.8655352E-02   4.4669469E+00      0.1980    4    0  F  F
    1898   3.3442894E+03   3.8707053E-02   4.4729939E+00      0.1980    4    0  F  F
    1899   3.3487624E+03   3.8758824E-02   4.4791236E+00      0.1980    4    0  F  F
    1900   3.3532415E+03   3.8810666E-02   4.4853362E+00      0.1980    4    0  F  F
    1901   3.3577268E+03   3.8862579E-02   4.4916318E+00      0.2000    4    0  F  F
    1902   3.3622185E+03   3.8914566E-02   4.4980105E+00      0.2010    4    0  F  F
    1903   3.3667165E+03   3.8966626E-02   4.5044725E+00      0.2030    4    0  F  F
    1904   3.3712210E+03   3.9018761E-02   4.5110178E+00      0.2010    4    0  F  F
    1905   3.3757320E+03   3.9070972E-02   4.5176467E+00      0.2010    4    0  F  F
    1906   3.3802496E+03   3.9123260E-02   4.5243592E+00      0.1990    4    0  F  F
    1907   3.3847740E+03   3.9175625E-02   4.5311554E+00      0.1990    4    0  F  F
    1908   3.3893051E+03   3.9228069E-02   4.5380356E+00      0.1990    4    0  F  F
    1909   3.3938432E+03   3.9280592E-02   4.5449997E+00      0.1990    4    0  F  F
    1910   3.3983882E+03   3.9333196E-02   4.5520480E+00      0.2030    4    0  F  F
    1911   3.4029402E+03   3.9385882E-02   4.5591805E+00      0.1990    4    0  F  F
    1912   3.4074994E+03   3.9438651E-02   4.5663974E+00      0.2000    4    0  F  F
    1913   3.4120658E+03   3.9491502E-02   4.5736987E+00      0.2010    4    0  F  F
    1914   3.4166395E+03   3.9544439E-02   4.5810847E+00      0.1990    4    0  F  F
    1915   3.4212206E+03   3.9597460E-02   4.5885553E+00      0.1970    4    0  F  F
    1916   3.4258091E+03   3.9650569E-02   4.5961108E+00      0.1970    4    0  F  F
    1917   3.4304053E+03   3.9703764E-02   4.6037511E+00      0.1980    4    0  F  F
    1918   3.4350090E+03   3.9757049E-02   4.6114765E+00      0.1990    4    0  F  F
    1919   3.4396205E+03   3.9810422E-02   4.6192870E+00      0.1970    4    0  F  F
    1920   3.4442398E+03   3.9863886E-02   4.6271828E+00      0.1980    4    0  F  F
    1921   3.4488669E+03   3.9917442E-02   4.6351639E+00      0.1980    4    0  F  F
    1922   3.4535021E+03   3.9971089E-02   4.6432305E+00      0.1970    4    0  F  F
    1923   3.4581453E+03   4.0024830E-02   4.6513826E+00      0.1970    4    0  F  F
    1924   3.4627967E+03   4.0078666E-02   4.6596203E+00      0.1970    4    0  F  F
    1925   3.4674563E+03   4.0132597E-02   4.6679438E+00      0.1950    4    0  F  F
    1926   3.4721243E+03   4.0186624E-02   4.6763531E+00      0.1980    4    0  F  F
    1927   3.4768006E+03   4.0240748E-02   4.6848483E+00      0.1980    4    0  F  F
    1928   3.4814855E+03   4.0294971E-02   4.6934296E+00      0.1980    4    0  F  F
    1929   3.4861789E+03   4.0349293E-02   4.7020970E+00      0.2010    4    0  F  F
    1930   3.4908810E+03   4.0403715E-02   4.7108506E+00      0.1990    4    0  F  F
    1931   3.4955919E+03   4.0458239E-02   4.7196905E+00      0.1980    4    0  F  F
    1932   3.5003116E+03   4.0512865E-02   4.7286168E+00      0.1980    4    0  F  F
    1933   3.5050402E+03   4.0567595E-02   4.7376295E+00      0.2010    4    0  F  F
    1934   3.5097778E+03   4.0622428E-02   4.7467288E+00      0.1990    4    0  F  F
    1935   3.5145245E+03   4.0677367E-02   4.7559148E+00      0.2010    4    0  F  F
    1936   3.5192804E+03   4.0732413E-02   4.7651874E+00      0.2010    4    0  F  F
    1937   3.5240456E+03   4.0787565E-02   4.7745469E+00      0.1980    4    0  F  F
    1938   3.5288202E+03   4.0842826E-02   4.7839933E+00      0.1980    4    0  F  F
    1939   3.5336042E+03   4.0898196E-02   4.7935266E+00      0.1980    4    0  F  F
    1940   3.5383977E+03   4.0953677E-02   4.8031470E+00      0.2000    4    0  F  F
    1941   3.5432008E+03   4.1009269E-02   4.8128545E+00      0.2000    4    0  F  F
    1942   3.5480137E+03   4.1064973E-02   4.8226491E+00      0.1990    4    0  F  F
    1943   3.5528364E+03   4.1120791E-02   4.8325311E+00      0.2020    4    0  F  F
    1944   3.5576689E+03   4.1176723E-02   4.8425004E+00      0.1990    4    0  F  F
    1945   3.5625114E+03   4.1232771E-02   4.8525570E+00      0.1960    4    0  F  F
    1946   3.5673639E+03   4.1288935E-02   4.8627012E+00      0.1960    4    0  F  F
    1947   3.5722266E+03   4.1345216E-02   4.8729329E+00      0.1970    4    0  F  F
    1948   3.5770996E+03   4.1401615E-02   4.8832522E+00      0.1980    4    0  F  F
    1949   3.5819828E+03   4.1458135E-02   4.8936592E+00      0.1970    4    0  F  F
    1950   3.5868765E+03   4.1514774E-02   4.9041540E+00      0.1980    4    0  F  F
    1951   3.5917806E+03   4.1571535E-02   4.9147365E+00      0.1980    4    0  F  F
    1952   3.5966954E+03   4.1628419E-02   4.9254069E+00      0.1990    4    0  F  F
    1953   3.6016208E+03   4.1685426E-02   4.9361653E+00      0.1960    4    0  F  F
    1954   3.6065569E+03   4.1742557E-02   4.9470116E+00      0.1970    4    0  F  F
    1955   3.6115040E+03   4.1799814E-02   4.9579460E+00      0.1980    4    0  F  F
    1956   3.6164619E+03   4.1857198E-02   4.9689685E+00      0.1990    4    0  F  F
    1957   3.6214309E+03   4.1914709E-02   4.9800792E+00      0.1990    4    0  F  F
    1958   3.6264110E+03   4.1972349E-02   4.9912781E+00      0.1970    4    0  F  F
    1959   3.6314022E+03   4.2030118E-02   5.0025652E+00      0.1990    4    0  F  F
    1960   3.6364048E+03   4.2088018E-02   5.0139407E+00      0.1990    4    0  F  F
    1961   3.6414187E+03   4.2146050E-02   5.0254045E+00      0.1990    4    0  F  F
    1962   3.6464441E+03   4.2204215E-02   5.0369568E+00      0.1980    4    0  F  F
    1963   3.6514811E+03   4.2262513E-02   5.0485976E+00      0.1990    4    0  F  F
    1964   3.6565297E+03   4.2320946E-02   5.0602757E+00      0.1990    4    0  F  F
    1965   3.6615900E+03   4.2379514E-02   5.0720951E+00      0.2000    4    0  F  F
    1966   3.6666621E+03   4.2438218E-02   5.0840032E+00      0.2010    4    0  F  F
    1967   3.6717461E+03   4.2497061E-02   5.0959999E+00      0.1990    4    0  F  F
    1968   3.6768421E+03   4.2556042E-02   5.1080853E+00      0.2000    4    0  F  F
    1969   3.6819502E+03   4.2615164E-02   5.1202595E+00      0.2000    4    0  F  F
    1970   3.6870704E+03   4.2674426E-02   5.1325224E+00      0.2000    4    0  F  F
    1971   3.6922029E+03   4.2733830E-02   5.1448742E+00      0.1990    4    0  F  F
    1972   3.6973478E+03   4.2793377E-02   5.1573149E+00      0.2000    4    0  F  F
    1973   3.7025051E+03   4.2853069E-02   5.1698445E+00      0.2000    4    0  F  F
    1974   3.7076750E+03   4.2912905E-02   5.1824631E+00      0.2000    4    0  F  F
    1975   3.7128574E+03   4.2972887E-02   5.1951706E+00      0.1970    4    0  F  F
    1976   3.7180526E+03   4.3033016E-02   5.2079672E+00      0.2000    4    0  F  F
    1977   3.7232606E+03   4.3093294E-02   5.2208529E+00      0.1980    4    0  F  F
    1978   3.7284814E+03   4.3153720E-02   5.2338276E+00      0.1970    4    0  F  F
    1979   3.7337153E+03   4.3214297E-02   5.2468915E+00      0.1990    4    0  F  F
    1980   3.7389621E+03   4.3275025E-02   5.2600446E+00      0.1970    4    0  F  F
    1981   3.7442222E+03   4.3335905E-02   5.2732870E+00      0.1980    4    0  F  F
    1982   3.7494955E+03   4.3396938E-02   5.2866185E+00      0.1980    4    0  F  F
    1983   3.7547821E+03   4.3458126E-02   5.3000393E+00      0.1980    4    0  F  F
    1984   3.7600821E+03   4.3519469E-02   5.3135495E+00      0.1980    4    0  F  F
    1985   3.7653957E+03   4.3580969E-02   5.3271490E+00      0.1990    4    0  F  F
    1986   3.7707228E+03   4.3642625E-02   5.3408378E+00      0.1980    4    0  F  F
    1987   3.7760637E+03   4.3704441E-02   5.3546161E+00      0.1970    4    0  F  F
    1988   3.7814183E+03   4.3766415E-02   5.3684838E+00      0.1970    4    0  F  F
    1989   3.7867868E+03   4.3828551E-02   5.3824410E+00      0.1990    4    0  F  F
    1990   3.7921692E+03   4.3890847E-02   5.3964876E+00      0.1520    3    0  F  F
    1991   3.7975657E+03   4.3953307E-02   5.4106238E+00      0.1510    3    0  F  F
    1992   3.8029763E+03   4.4015930E-02   5.4248495E+00      0.1510    3    0  F  F
    1993   3.8084012E+03   4.4078717E-02   5.4391648E+00      0.1530    3    0  F  F
    1994   3.8138403E+03   4.4141671E-02   5.4535697E+00      0.1520    3    0  F  F
    1995   3.8192939E+03   4.4204791E-02   5.4680642E+00      0.1520    3    0  F  F
    1996   3.8247620E+03   4.4268078E-02   5.4826483E+00      0.1530    3    0  F  F
    1997   3.8302446E+03   4.4331535E-02   5.4973222E+00      0.1530    3    0  F  F
    1998   3.8357419E+03   4.4395161E-02   5.5120857E+00      0.1500    3    0  F  F
    1999   3.8412540E+03   4.4458959E-02   5.5269389E+00      0.1510    3    0  F  F
    2000   3.8467810E+03   4.4522928E-02   5.5418819E+00      0.1500    3    0  F  F
    2001   3.8523228E+03   4.4587070E-02   5.5569147E+00      0.1510    3    0  F  F
    2002   3.8578798E+03   4.4651386E-02   5.5720373E+00      0.1510    3    0  F  F
    2003   3.8634518E+03   4.4715877E-02   5.5872496E+00      0.1510    3    0  F  F
    2004   3.8690390E+03   4.4780545E-02   5.6025519E+00      0.1510    3    0  F  F
    2005   3.8746416E+03   4.4845389E-02   5.6179439E+00      0.1520    3    0  F  F
    2006   3.8802595E+03   4.4910411E-02   5.6334259E+00      0.1520    3    0  F  F
    2007   3.8858930E+03   4.4975613E-02   5.6489978E+00      0.1500    3    0  F  F
    2008   3.8915420E+03   4.5040995E-02   5.6646596E+00      0.1520    3    0  F  F
    2009   3.8972066E+03   4.5106558E-02   5.6804113E+00      0.1520    3    0  F  F
    2010   3.9028870E+03   4.5172304E-02   5.6962531E+00      0.1520    3    0  F  F
    2011   3.9085833E+03   4.5238233E-02   5.7121848E+00      0.1510    3    0  F  F
    2012   3.9142955E+03   4.5304346E-02   5.7282065E+00      0.1520    3    0  F  F
    2013   3.9200237E+03   4.5370644E-02   5.7443183E+00      0.1520    3    0  F  F
    2014   3.9257680E+03   4.5437130E-02   5.7605201E+00      0.1500    3    0  F  F
    2015   3.9315285E+03   4.5503802E-02   5.7768120E+00      0.1510    3    0  F  F
    2016   3.9373053E+03   4.5570664E-02   5.7931940E+00      0.1500    3    0  F  F
    2017   3.9430985E+03   4.5637714E-02   5.8096662E+00      0.1500    3    0  F  F
    2018   3.9489082E+03   4.5704956E-02   5.8262284E+00      0.1500    3    0  F  F
    2019   3.9547344E+03   4.5772389E-02   5.8428809E+00      0.1500    3    0  F  F
    2020   3.9605773E+03   4.5840015E-02   5.8596235E+00      0.1500    3    0  F  F
    2021   3.9664369E+03   4.5907835E-02   5.8764564E+00      0.1500    3    0  F  F
    2022   3.9723134E+03   4.5975849E-02   5.8933795E+00      0.1500    3    0  F  F
    2023   3.9782068E+03   4.6044060E-02   5.9103928E+00      0.1510    3    0  F  F
    2024   3.9841172E+03   4.6112467E-02   5.9274964E+00      0.1500    3    0  F  F
    2025   3.9900447E+03   4.6181072E-02   5.9446904E+00      0.1500    3    0  F  F
    2026   3.9959893E+03   4.6249877E-02   5.9619746E+00      0.1500    3    0  F  F
    2027   4.0019513E+03   4.6318881E-02   5.9793492E+00      0.1510    3    0  F  F
    2028   4.0079307E+03   4.6388086E-02   5.9968142E+00      0.1520    3    0  F  F
    2029   4.0139275E+03   4.6457494E-02   6.0143696E+00      0.1510    3    0  F  F
    2030   4.0199419E+03   4.6527105E-02   6.0320154E+00      0.1510    3    0  F  F
    2031   4.0259739E+03   4.6596920E-02   6.0497516E+00      0.1510    3    0  F  F
    2032   4.0320236E+03   4.6666940E-02   6.0675783E+00      0.1510    3    0  F  F
    2033   4.0380912E+03   4.6737167E-02   6.0854956E+00      0.1500    3    0  F  F
    2034   4.0441767E+03   4.6807601E-02   6.1035033E+00      0.1510    3    0  F  F
    2035   4.0502802E+03   4.6878243E-02   6.1216016E+00      0.1500    3    0  F  F
    2036   4.0564018E+03   4.6949095E-02   6.1397905E+00      0.1500    3    0  F  F
    2037   4.0625416E+03   4.7020157E-02   6.1580700E+00      0.1520    3    0  F  F
    2038   4.0686997E+03   4.7091431E-02   6.1764402E+00      0.1510    3    0  F  F
    2039   4.0748761E+03   4.7162918E-02   6.1949010E+00      0.1520    3    0  F  F
    2040   4.0810710E+03   4.7234618E-02   6.2134525E+00      0.1510    3    0  F  F
    2041   4.0872845E+03   4.7306533E-02   6.2320948E+00      0.1540    3    0  F  F
    2042   4.0935165E+03   4.7378664E-02   6.2508278E+00      0.1510    3    0  F  F
    2043   4.0997674E+03   4.7451011E-02   6.2696516E+00      0.1500    3    0  F  F
    2044   4.1060370E+03   4.7523577E-02   6.2885663E+00      0.1510    3    0  F  F
    2045   4.1123256E+03   4.7596361E-02   6.3075718E+00      0.1500    3    0  F  F
    2046   4.1186332E+03   4.7669365E-02   6.3266682E+00      0.1510    3    0  F  F
    2047   4.1249598E+03   4.7742591E-02   6.3458555E+00      0.1500    3    0  F  F
    2048   4.1313057E+03   4.7816038E-02   6.3651338E+00      0.1500    3    0  F  F
    2049   4.1376708E+03   4.7889709E-02   6.3845031E+00      0.1520    3    0  F  F
    2050   4.1440553E+03   4.7963603E-02   6.4039635E+00      0.1520    3    0  F  F
    2051   4.1504593E+03   4.8037723E-02   6.4235149E+00      0.1520    3    0  F  F
    2052   4.1568828E+03   4.8112069E-02   6.4431575E+00      0.1550    3    0  F  F
    2053   4.1633260E+03   4.8186643E-02   6.4628912E+00      0.1510    3    0  F  F
    2054   4.1697889E+03   4.8261445E-02   6.4827161E+00      0.1510    3    0  F  F
    2055   4.1762716E+03   4.8336476E-02   6.5026323E+00      0.1510    3    0  F  F
    2056   4.1827742E+03   4.8411738E-02   6.5226398E+00      0.1520    3    0  F  F
    2057   4.1892968E+03   4.8487232E-02   6.5427386E+00      0.1510    3    0  F  F
    2058   4.1958396E+03   4.8562958E-02   6.5629288E+00      0.1510    3    0  F  F
    2059   4.2024025E+03   4.8638918E-02   6.5832104E+00      0.1510    3    0  F  F
    2060   4.2089857E+03   4.8715112E-02   6.6035835E+00      0.1510    3    0  F  F
    2061   4.2155893E+03   4.8791543E-02   6.6240482E+00      0.1520    3    0  F  F
    2062   4.2222133E+03   4.8868210E-02   6.6446044E+00      0.1500    3    0  F  F
    2063   4.2288580E+03   4.8945115E-02   6.6652523E+00      0.1500    3    0  F  F
    2064   4.2355232E+03   4.9022259E-02   6.6859918E+00      0.1510    3    0  F  F
    2065   4.2422092E+03   4.9099643E-02   6.7068231E+00      0.1510    3    0  F  F
    2066   4.2489160E+03   4.9177269E-02   6.7277462E+00      0.1510    3    0  F  F
    2067   4.2556438E+03   4.9255136E-02   6.7487611E+00      0.1510    3    0  F  F
    2068   4.2623925E+03   4.9333247E-02   6.7698679E+00      0.1510    3    0  F  F
    2069   4.2691624E+03   4.9411602E-02   6.7910667E+00      0.1510    3    0  F  F
    2070   4.2759535E+03   4.9490202E-02   6.8123576E+00      0.1510    3    0  F  F
    2071   4.2827658E+03   4.9569049E-02   6.8337405E+00      0.1500    3    0  F  F
    2072   4.2895996E+03   4.9648143E-02   6.8552156E+00      0.1500    3    0  F  F
    2073   4.2964548E+03   4.9727486E-02   6.8767829E+00      0.1500    3    0  F  F
    2074   4.3033316E+03   4.9807078E-02   6.8984425E+00      0.1520    3    0  F  F
    2075   4.3102300E+03   4.9886921E-02   6.9201945E+00      0.1510    3    0  F  F
    2076   4.3171502E+03   4.9967016E-02   6.9420389E+00      0.1510    3    0  F  F
    2077   4.3240922E+03   5.0047364E-02   6.9639758E+00      0.1510    3    0  F  F
    2078   4.3310562E+03   5.0127965E-02   6.9860052E+00      0.1510    3    0  F  F
    2079   4.3380422E+03   5.0208822E-02   7.0081273E+00      0.1510    3    0  F  F
    2080   4.3450503E+03   5.0289935E-02   7.0303421E+00      0.1500    3    0  F  F
    2081   4.3520807E+03   5.0371304E-02   7.0526498E+00      0.1510    3    0  F  F
    2082   4.3591333E+03   5.0452932E-02   7.0750503E+00      0.1510    3    0  F  F
    2083   4.3662084E+03   5.0534819E-02   7.0975437E+00      0.1500    3    0  F  F
    2084   4.3733059E+03   5.0616967E-02   7.1201302E+00      0.1520    3    0  F  F
    2085   4.3804261E+03   5.0699376E-02   7.1428099E+00      0.1520    3    0  F  F
    2086   4.3875689E+03   5.0782047E-02   7.1655827E+00      0.1980    4    0  F  F
    2087   4.3947345E+03   5.0864982E-02   7.1884488E+00      0.1980    4    0  F  F
    2088   4.4019229E+03   5.0948182E-02   7.2114084E+00      0.2000    4    0  F  F
    2089   4.4091343E+03   5.1031647E-02   7.2344614E+00      0.1980    4    0  F  F
    2090   4.4163688E+03   5.1115379E-02   7.2576079E+00      0.1980    4    0  F  F
    2091   4.4236264E+03   5.1199379E-02   7.2808482E+00      0.1990    4    0  F  F
    2092   4.4309072E+03   5.1283648E-02   7.3041822E+00      0.1960    4    0  F  F
    2093   4.4382114E+03   5.1368188E-02   7.3276101E+00      0.1970    4    0  F  F
    2094   4.4455390E+03   5.1452998E-02   7.3511319E+00      0.1960    4    0  F  F
    2095   4.4528902E+03   5.1538080E-02   7.3747478E+00      0.1960    4    0  F  F
    2096   4.4602649E+03   5.1623436E-02   7.3984578E+00      0.1960    4    0  F  F
    2097   4.4676634E+03   5.1709067E-02   7.4222622E+00      0.1950    4    0  F  F
    2098   4.4750856E+03   5.1794972E-02   7.4461609E+00      0.1510    3    0  F  F
    2099   4.4825318E+03   5.1881155E-02   7.4701541E+00      0.1500    3    0  F  F
    2100   4.4900019E+03   5.1967615E-02   7.4942419E+00      0.1510    3    0  F  F
    2101   4.4974962E+03   5.2054354E-02   7.5184245E+00      0.1560    3    0  F  F
    2102   4.5050146E+03   5.2141373E-02   7.5427018E+00      0.1590    3    0  F  F
    2103   4.5125573E+03   5.2228672E-02   7.5670742E+00      0.1730    3    0  F  F
    2104   4.5201244E+03   5.2316254E-02   7.5915416E+00      0.1560    3    0  F  F
    2105   4.5277159E+03   5.2404119E-02   7.6161042E+00      0.1550    3    0  F  F
    2106   4.5353320E+03   5.2492269E-02   7.6407621E+00      0.1560    3    0  F  F
    2107   4.5429728E+03   5.2580704E-02   7.6655155E+00      0.1540    3    0  F  F
    2108   4.5506383E+03   5.2669425E-02   7.6903644E+00      0.1570    3    0  F  F
    2109   4.5583287E+03   5.2758434E-02   7.7153091E+00      0.1530    3    0  F  F
    2110   4.5660440E+03   5.2847731E-02   7.7403496E+00      0.1510    3    0  F  F
    2111   4.5737843E+03   5.2937319E-02   7.7654861E+00      0.1540    3    0  F  F
    2112   4.5815498E+03   5.3027197E-02   7.7907187E+00      0.1550    3    0  F  F
    2113   4.5893405E+03   5.3117367E-02   7.8160475E+00      0.1550    3    0  F  F
    2114   4.5971566E+03   5.3207831E-02   7.8414728E+00      0.1540    3    0  F  F
    2115   4.6049980E+03   5.3298589E-02   7.8669946E+00      0.1560    3    0  F  F
