# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2002   3.8578798E+03   4.4651386E-02   5.5720373E+00      0.1550    3    0  F  F
    2003   3.8634518E+03   4.4715877E-02   5.5872496E+00      0.1530    3    0  F  F
    2004   3.8690390E+03   4.4780545E-02   5.6025519E+00      0.1540    3    0  F  F
    2005   3.8746416E+03   4.4845389E-02   5.6179439E+00      0.1540    3    0  F  F
    2006   3.8802595E+03   4.4910411E-02   5.6334259E+00      0.1580    3    0  F  F
    2007   3.8858930E+03   4.4975613E-02   5.6489978E+00      0.1770    3    0  F  F
    2008   3.8915420E+03   4.5040995E-02   5.6646596E+00      0.1610    3    0  F  F
    2009   3.8972066E+03   4.5106558E-02   5.6804113E+00      0.1540    3    0  F  F
    2010   3.9028870E+03   4.5172304E-02   5.6962531E+00      0.1540    3    0  F  F
    2011   3.9085833E+03   4.5238233E-02   5.7121848E+00      0.1540    3    0  F  F
    2012   3.9142955E+03   4.5304346E-02   5.7282065E+00      0.1580    3    0  F  F
    2013   3.9200237E+03   4.5370644E-02   5.7443183E+00      0.1550    3    0  F  F
    2014   3.9257680E+03   4.5437130E-02   5.7605201E+00      0.1570    3    0  F  F
    2015   3.9315285E+03   4.5503802E-02   5.7768120E+00      0.1530    3    0  F  F
    2016   3.9373053E+03   4.5570664E-02   5.7931940E+00      0.1530    3    0  F  F
    2017   3.9430985E+03   4.5637714E-02   5.8096662E+00      0.1530    3    0  F  F
    2018   3.9489082E+03   4.5704956E-02   5.8262284E+00      0.1530    3    0  F  F
    2019   3.9547344E+03   4.5772389E-02   5.8428809E+00      0.1510    3    0  F  F
    2020   3.9605773E+03   4.5840015E-02   5.8596235E+00      0.1520    3    0  F  F
    2021   3.9664369E+03   4.5907835E-02   5.8764564E+00      0.1510    3    0  F  F
    2022   3.9723134E+03   4.5975849E-02   5.8933795E+00      0.1510    3    0  F  F
    2023   3.9782068E+03   4.6044060E-02   5.9103928E+00      0.1510    3    0  F  F
    2024   3.9841172E+03   4.6112467E-02   5.9274964E+00      0.1530    3    0  F  F
    2025   3.9900447E+03   4.6181072E-02   5.9446904E+00      0.1510    3    0  F  F
    2026   3.9959893E+03   4.6249877E-02   5.9619746E+00      0.1530    3    0  F  F
    2027   4.0019513E+03   4.6318881E-02   5.9793492E+00      0.1520    3    0  F  F
    2028   4.0079307E+03   4.6388086E-02   5.9968142E+00      0.1540    3    0  F  F
    2029   4.0139275E+03   4.6457494E-02   6.0143696E+00      0.1520    3    0  F  F
    2030   4.0199419E+03   4.6527105E-02   6.0320154E+00      0.1530    3    0  F  F
    2031   4.0259739E+03   4.6596920E-02   6.0497516E+00      0.1520    3    0  F  F
    2032   4.0320236E+03   4.6666940E-02   6.0675783E+00      0.1520    3    0  F  F
    2033   4.0380912E+03   4.6737167E-02   6.0854956E+00      0.1530    3    0  F  F
    2034   4.0441767E+03   4.6807601E-02   6.1035033E+00      0.1500    3    0  F  F
    2035   4.0502802E+03   4.6878243E-02   6.1216016E+00      0.1520    3    0  F  F
    2036   4.0564018E+03   4.6949095E-02   6.1397905E+00      0.1510    3    0  F  F
    2037   4.0625416E+03   4.7020157E-02   6.1580700E+00      0.1520    3    0  F  F
    2038   4.0686997E+03   4.7091431E-02   6.1764402E+00      0.1510    3    0  F  F
    2039   4.0748761E+03   4.7162918E-02   6.1949010E+00      0.1510    3    0  F  F
    2040   4.0810710E+03   4.7234618E-02   6.2134525E+00      0.1510    3    0  F  F
    2041   4.0872845E+03   4.7306533E-02   6.2320948E+00      0.1520    3    0  F  F
    2042   4.0935165E+03   4.7378664E-02   6.2508278E+00      0.1530    3    0  F  F
    2043   4.0997674E+03   4.7451011E-02   6.2696516E+00      0.1530    3    0  F  F
    2044   4.1060370E+03   4.7523577E-02   6.2885663E+00      0.1540    3    0  F  F
    2045   4.1123256E+03   4.7596361E-02   6.3075718E+00      0.1540    3    0  F  F
    2046   4.1186332E+03   4.7669365E-02   6.3266682E+00      0.1530    3    0  F  F
    2047   4.1249598E+03   4.7742591E-02   6.3458555E+00      0.1530    3    0  F  F
    2048   4.1313057E+03   4.7816038E-02   6.3651338E+00      0.1530    3    0  F  F
    2049   4.1376708E+03   4.7889709E-02   6.3845031E+00      0.1550    3    0  F  F
    2050   4.1440553E+03   4.7963603E-02   6.4039635E+00      0.1540    3    0  F  F
    2051   4.1504593E+03   4.8037723E-02   6.4235149E+00      0.1520    3    0  F  F
    2052   4.1568828E+03   4.8112069E-02   6.4431575E+00      0.1550    3    0  F  F
    2053   4.1633260E+03   4.8186643E-02   6.4628912E+00      0.1530    3    0  F  F
    2054   4.1697889E+03   4.8261445E-02   6.4827161E+00      0.1510    3    0  F  F
    2055   4.1762716E+03   4.8336476E-02   6.5026323E+00      0.1520    3    0  F  F
    2056   4.1827742E+03   4.8411738E-02   6.5226398E+00      0.1500    3    0  F  F
    2057   4.1892968E+03   4.8487232E-02   6.5427386E+00      0.1520    3    0  F  F
    2058   4.1958396E+03   4.8562958E-02   6.5629288E+00      0.1520    3    0  F  F
    2059   4.2024025E+03   4.8638918E-02   6.5832104E+00      0.1500    3    0  F  F
    2060   4.2089857E+03   4.8715112E-02   6.6035835E+00      0.1520    3    0  F  F
    2061   4.2155893E+03   4.8791543E-02   6.6240482E+00      0.1530    3    0  F  F
    2062   4.2222133E+03   4.8868210E-02   6.6446044E+00      0.1530    3    0  F  F
    2063   4.2288580E+03   4.8945115E-02   6.6652523E+00      0.1570    3    0  F  F
    2064   4.2355232E+03   4.9022259E-02   6.6859918E+00      0.1560    3    0  F  F
    2065   4.2422092E+03   4.9099643E-02   6.7068231E+00      0.1560    3    0  F  F
    2066   4.2489160E+03   4.9177269E-02   6.7277462E+00      0.1520    3    0  F  F
    2067   4.2556438E+03   4.9255136E-02   6.7487611E+00      0.1530    3    0  F  F
    2068   4.2623925E+03   4.9333247E-02   6.7698679E+00      0.1520    3    0  F  F
    2069   4.2691624E+03   4.9411602E-02   6.7910667E+00      0.1520    3    0  F  F
    2070   4.2759535E+03   4.9490202E-02   6.8123576E+00      0.1530    3    0  F  F
    2071   4.2827658E+03   4.9569049E-02   6.8337405E+00      0.1530    3    0  F  F
    2072   4.2895996E+03   4.9648143E-02   6.8552156E+00      0.1590    3    0  F  F
    2073   4.2964548E+03   4.9727486E-02   6.8767829E+00      0.1560    3    0  F  F
    2074   4.3033316E+03   4.9807078E-02   6.8984425E+00      0.1540    3    0  F  F
    2075   4.3102300E+03   4.9886921E-02   6.9201945E+00      0.1540    3    0  F  F
    2076   4.3171502E+03   4.9967016E-02   6.9420389E+00      0.1510    3    0  F  F
    2077   4.3240922E+03   5.0047364E-02   6.9639758E+00      0.1520    3    0  F  F
    2078   4.3310562E+03   5.0127965E-02   6.9860052E+00      0.1510    3    0  F  F
    2079   4.3380422E+03   5.0208822E-02   7.0081273E+00      0.1520    3    0  F  F
    2080   4.3450503E+03   5.0289935E-02   7.0303421E+00      0.1500    3    0  F  F
    2081   4.3520807E+03   5.0371304E-02   7.0526498E+00      0.1530    3    0  F  F
    2082   4.3591333E+03   5.0452932E-02   7.0750503E+00      0.1520    3    0  F  F
    2083   4.3662084E+03   5.0534819E-02   7.0975437E+00      0.1540    3    0  F  F
    2084   4.3733059E+03   5.0616967E-02   7.1201302E+00      0.1510    3    0  F  F
    2085   4.3804261E+03   5.0699376E-02   7.1428099E+00      0.1530    3    0  F  F
    2086   4.3875689E+03   5.0782047E-02   7.1655827E+00      0.1970    4    0  F  F
    2087   4.3947345E+03   5.0864982E-02   7.1884488E+00      0.1980    4    0  F  F
    2088   4.4019229E+03   5.0948182E-02   7.2114084E+00      0.1970    4    0  F  F
    2089   4.4091343E+03   5.1031647E-02   7.2344614E+00      0.1980    4    0  F  F
    2090   4.4163688E+03   5.1115379E-02   7.2576079E+00      0.2010    4    0  F  F
    2091   4.4236264E+03   5.1199379E-02   7.2808482E+00      0.1980    4    0  F  F
    2092   4.4309072E+03   5.1283648E-02   7.3041822E+00      0.1970    4    0  F  F
    2093   4.4382114E+03   5.1368188E-02   7.3276101E+00      0.1980    4    0  F  F
    2094   4.4455390E+03   5.1452998E-02   7.3511319E+00      0.1970    4    0  F  F
    2095   4.4528902E+03   5.1538080E-02   7.3747478E+00      0.1980    4    0  F  F
    2096   4.4602649E+03   5.1623436E-02   7.3984578E+00      0.1980    4    0  F  F
    2097   4.4676634E+03   5.1709067E-02   7.4222622E+00      0.1990    4    0  F  F
    2098   4.4750856E+03   5.1794972E-02   7.4461609E+00      0.1520    3    0  F  F
    2099   4.4825318E+03   5.1881155E-02   7.4701541E+00      0.1530    3    0  F  F
    2100   4.4900019E+03   5.1967615E-02   7.4942419E+00      0.1520    3    0  F  F
    2101   4.4974962E+03   5.2054354E-02   7.5184245E+00      0.1530    3    0  F  F
    2102   4.5050146E+03   5.2141373E-02   7.5427018E+00      0.1520    3    0  F  F
    2103   4.5125573E+03   5.2228672E-02   7.5670742E+00      0.1530    3    0  F  F
    2104   4.5201244E+03   5.2316254E-02   7.5915416E+00      0.1520    3    0  F  F
    2105   4.5277159E+03   5.2404119E-02   7.6161042E+00      0.1510    3    0  F  F
    2106   4.5353320E+03   5.2492269E-02   7.6407621E+00      0.1520    3    0  F  F
    2107   4.5429728E+03   5.2580704E-02   7.6655155E+00      0.1510    3    0  F  F
    2108   4.5506383E+03   5.2669425E-02   7.6903644E+00      0.1510    3    0  F  F
    2109   4.5583287E+03   5.2758434E-02   7.7153091E+00      0.1510    3    0  F  F
    2110   4.5660440E+03   5.2847731E-02   7.7403496E+00      0.1510    3    0  F  F
    2111   4.5737843E+03   5.2937319E-02   7.7654861E+00      0.1520    3    0  F  F
    2112   4.5815498E+03   5.3027197E-02   7.7907187E+00      0.1510    3    0  F  F
    2113   4.5893405E+03   5.3117367E-02   7.8160475E+00      0.1520    3    0  F  F
    2114   4.5971566E+03   5.3207831E-02   7.8414728E+00      0.1510    3    0  F  F
    2115   4.6049980E+03   5.3298589E-02   7.8669946E+00      0.1530    3    0  F  F
    2116   4.6128650E+03   5.3389642E-02   7.8926131E+00      0.1520    3    0  F  F
    2117   4.6207577E+03   5.3480991E-02   7.9183284E+00      0.1540    3    0  F  F
    2118   4.6286760E+03   5.3572639E-02   7.9441408E+00      0.1540    3    0  F  F
    2119   4.6366201E+03   5.3664585E-02   7.9700502E+00      0.2000    4    0  F  F
    2120   4.6445902E+03   5.3756831E-02   7.9960570E+00      0.1980    4    0  F  F
    2121   4.6525862E+03   5.3849378E-02   8.0221613E+00      0.2000    4    0  F  F
    2122   4.6606084E+03   5.3942227E-02   8.0483632E+00      0.1990    4    0  F  F
    2123   4.6686568E+03   5.4035379E-02   8.0746629E+00      0.1990    4    0  F  F
    2124   4.6767314E+03   5.4128836E-02   8.1010605E+00      0.1990    4    0  F  F
    2125   4.6848325E+03   5.4222598E-02   8.1275563E+00      0.2020    4    0  F  F
    2126   4.6929600E+03   5.4316667E-02   8.1541504E+00      0.1980    4    0  F  F
    2127   4.7011142E+03   5.4411044E-02   8.1808430E+00      0.1970    4    0  F  F
    2128   4.7092950E+03   5.4505729E-02   8.2076342E+00      0.2020    4    0  F  F
    2129   4.7175027E+03   5.4600725E-02   8.2345243E+00      0.2110    4    0  F  F
    2130   4.7257372E+03   5.4696032E-02   8.2615133E+00      0.2030    4    0  F  F
    2131   4.7339987E+03   5.4791652E-02   8.2886016E+00      0.2040    4    0  F  F
    2132   4.7422873E+03   5.4887585E-02   8.3157893E+00      0.2060    4    0  F  F
    2133   4.7506031E+03   5.4983832E-02   8.3430766E+00      0.2070    4    0  F  F
    2134   4.7589462E+03   5.5080395E-02   8.3704636E+00      0.2020    4    0  F  F
    2135   4.7673166E+03   5.5177276E-02   8.3979506E+00      0.1980    4    0  F  F
    2136   4.7757146E+03   5.5274474E-02   8.4255378E+00      0.2000    4    0  F  F
    2137   4.7841401E+03   5.5371992E-02   8.4532254E+00      0.2000    4    0  F  F
    2138   4.7925933E+03   5.5469830E-02   8.4810136E+00      0.2000    4    0  F  F
    2139   4.8010744E+03   5.5567990E-02   8.5089025E+00      0.1990    4    0  F  F
    2140   4.8095833E+03   5.5666473E-02   8.5368925E+00      0.2030    4    0  F  F
    2141   4.8181202E+03   5.5765280E-02   8.5649836E+00      0.1990    4    0  F  F
    2142   4.8266851E+03   5.5864411E-02   8.5931762E+00      0.1980    4    0  F  F
    2143   4.8352783E+03   5.5963869E-02   8.6214705E+00      0.1980    4    0  F  F
    2144   4.8438998E+03   5.6063655E-02   8.6498666E+00      0.2010    4    0  F  F
    2145   4.8525497E+03   5.6163769E-02   8.6783649E+00      0.2020    4    0  F  F
    2146   4.8612280E+03   5.6264213E-02   8.7069654E+00      0.2000    4    0  F  F
    2147   4.8699350E+03   5.6364988E-02   8.7356686E+00      0.2020    4    0  F  F
    2148   4.8786706E+03   5.6466095E-02   8.7644745E+00      0.1990    4    0  F  F
    2149   4.8874351E+03   5.6567536E-02   8.7933834E+00      0.1980    4    0  F  F
    2150   4.8962285E+03   5.6669311E-02   8.8223957E+00      0.1980    4    0  F  F
    2151   4.9050509E+03   5.6771422E-02   8.8515114E+00      0.1970    4    0  F  F
    2152   4.9139024E+03   5.6873871E-02   8.8807310E+00      0.1970    4    0  F  F
    2153   4.9227831E+03   5.6976657E-02   8.9100545E+00      0.1970    4    0  F  F
    2154   4.9316932E+03   5.7079782E-02   8.9394823E+00      0.1990    4    0  F  F
    2155   4.9406327E+03   5.7183249E-02   8.9690147E+00      0.2010    4    0  F  F
    2156   4.9496017E+03   5.7287057E-02   8.9986519E+00      0.1980    4    0  F  F
    2157   4.9586003E+03   5.7391208E-02   9.0283941E+00      0.1990    4    0  F  F
    2158   4.9676287E+03   5.7495703E-02   9.0582416E+00      0.1990    4    0  F  F
    2159   4.9766870E+03   5.7600544E-02   9.0881947E+00      0.2000    4    0  F  F
    2160   4.9857752E+03   5.7705731E-02   9.1182537E+00      0.1980    4    0  F  F
    2161   4.9948934E+03   5.7811267E-02   9.1484189E+00      0.1980    4    0  F  F
    2162   5.0040419E+03   5.7917151E-02   9.1786905E+00      0.1970    4    0  F  F
    2163   5.0132205E+03   5.8023386E-02   9.2090688E+00      0.1970    4    0  F  F
    2164   5.0224296E+03   5.8129972E-02   9.2395541E+00      0.1970    4    0  F  F
    2165   5.0316692E+03   5.8236912E-02   9.2701466E+00      0.2030    4    0  F  F
    2166   5.0409393E+03   5.8344205E-02   9.3008468E+00      0.1970    4    0  F  F
    2167   5.0502402E+03   5.8451854E-02   9.3316549E+00      0.1960    4    0  F  F
    2168   5.0595718E+03   5.8559859E-02   9.3625711E+00      0.1970    4    0  F  F
    2169   5.0689344E+03   5.8668222E-02   9.3935959E+00      0.1970    4    0  F  F
    2170   5.0783280E+03   5.8776944E-02   9.4247294E+00      0.1980    4    0  F  F
    2171   5.0877527E+03   5.8886027E-02   9.4559721E+00      0.1960    4    0  F  F
    2172   5.0972087E+03   5.8995471E-02   9.4873242E+00      0.1970    4    0  F  F
    2173   5.1066960E+03   5.9105278E-02   9.5187860E+00      0.1980    4    0  F  F
    2174   5.1162148E+03   5.9215449E-02   9.5503580E+00      0.1970    4    0  F  F
    2175   5.1257652E+03   5.9325986E-02   9.5820403E+00      0.1980    4    0  F  F
    2176   5.1353472E+03   5.9436889E-02   9.6138334E+00      0.1980    4    0  F  F
    2177   5.1449610E+03   5.9548160E-02   9.6457375E+00      0.2000    4    0  F  F
    2178   5.1546068E+03   5.9659800E-02   9.6777531E+00      0.2010    4    0  F  F
    2179   5.1642845E+03   5.9771812E-02   9.7098804E+00      0.2030    4    0  F  F
    2180   5.1739944E+03   5.9884194E-02   9.7421199E+00      0.2000    4    0  F  F
    2181   5.1837365E+03   5.9996950E-02   9.7744718E+00      0.1990    4    0  F  F
    2182   5.1935110E+03   6.0110081E-02   9.8069365E+00      0.2010    4    0  F  F
    2183   5.2033179E+03   6.0223587E-02   9.8395143E+00      0.2030    4    0  F  F
    2184   5.2131574E+03   6.0337470E-02   9.8722058E+00      0.2020    4    0  F  F
    2185   5.2230296E+03   6.0451732E-02   9.9050111E+00      0.2070    4    0  F  F
    2186   5.2329347E+03   6.0566373E-02   9.9379307E+00      0.2010    4    0  F  F
    2187   5.2428726E+03   6.0681396E-02   9.9709649E+00      0.2240    4    0  F  F
    2188   5.2528436E+03   6.0796800E-02   1.0004114E+01      0.2000    4    0  F  F
    2189   5.2628477E+03   6.0912589E-02   1.0037379E+01      0.2040    4    0  F  F
    2190   5.2728850E+03   6.1028762E-02   1.0070759E+01      0.2030    4    0  F  F
    2191   5.2829558E+03   6.1145322E-02   1.0104256E+01      0.2040    4    0  F  F
    2192   5.2930601E+03   6.1262269E-02   1.0137869E+01      0.2290    4    0  F  F
    2193   5.3031979E+03   6.1379606E-02   1.0171600E+01      0.2020    4    0  F  F
    2194   5.3133695E+03   6.1497333E-02   1.0205447E+01      0.2040    4    0  F  F
    2195   5.3235750E+03   6.1615451E-02   1.0239413E+01      0.2010    4    0  F  F
    2196   5.3338144E+03   6.1733963E-02   1.0273497E+01      0.1990    4    0  F  F
    2197   5.3440879E+03   6.1852869E-02   1.0307699E+01      0.2030    4    0  F  F
    2198   5.3543956E+03   6.1972171E-02   1.0342021E+01      0.2020    4    0  F  F
    2199   5.3647376E+03   6.2091870E-02   1.0376462E+01      0.1970    4    0  F  F
    2200   5.3751141E+03   6.2211968E-02   1.0411022E+01      0.1990    4    0  F  F
    2201   5.3855251E+03   6.2332466E-02   1.0445704E+01      0.2010    4    0  F  F
    2202   5.3959708E+03   6.2453366E-02   1.0480506E+01      0.2010    4    0  F  F
    2203   5.4064513E+03   6.2574668E-02   1.0515429E+01      0.2010    4    0  F  F
    2204   5.4169667E+03   6.2696374E-02   1.0550474E+01      0.2040    4    0  F  F
    2205   5.4275172E+03   6.2818486E-02   1.0585641E+01      0.2020    4    0  F  F
    2206   5.4381028E+03   6.2941005E-02   1.0620931E+01      0.2010    4    0  F  F
    2207   5.4487238E+03   6.3063933E-02   1.0656344E+01      0.1970    4    0  F  F
    2208   5.4593801E+03   6.3187270E-02   1.0691881E+01      0.1970    4    0  F  F
    2209   5.4700720E+03   6.3311019E-02   1.0727541E+01      0.1970    4    0  F  F
    2210   5.4807995E+03   6.3435180E-02   1.0763326E+01      0.1980    4    0  F  F
    2211   5.4915629E+03   6.3559755E-02   1.0799236E+01      0.2000    4    0  F  F
    2212   5.5023621E+03   6.3684747E-02   1.0835272E+01      0.1970    4    0  F  F
    2213   5.5131974E+03   6.3810155E-02   1.0871434E+01      0.1990    4    0  F  F
    2214   5.5240688E+03   6.3935982E-02   1.0907722E+01      0.1970    4    0  F  F
    2215   5.5349765E+03   6.4062228E-02   1.0944137E+01      0.1990    4    0  F  F
    2216   5.5459207E+03   6.4188897E-02   1.0980679E+01      0.1990    4    0  F  F
    2217   5.5569013E+03   6.4315988E-02   1.1017350E+01      0.1980    4    0  F  F
    2218   5.5679187E+03   6.4443503E-02   1.1054149E+01      0.1970    4    0  F  F
    2219   5.5789728E+03   6.4571445E-02   1.1091077E+01      0.1990    4    0  F  F
    2220   5.5900639E+03   6.4699814E-02   1.1128135E+01      0.1980    4    0  F  F
    2221   5.6011921E+03   6.4828612E-02   1.1165323E+01      0.1980    4    0  F  F
    2222   5.6123574E+03   6.4957840E-02   1.1202642E+01      0.2010    4    0  F  F
    2223   5.6235600E+03   6.5087500E-02   1.1240092E+01      0.2000    4    0  F  F
    2224   5.6348001E+03   6.5217594E-02   1.1277673E+01      0.2010    4    0  F  F
    2225   5.6460778E+03   6.5348123E-02   1.1315387E+01      0.2360    4    0  F  F
    2226   5.6573932E+03   6.5479088E-02   1.1353234E+01      0.2010    4    0  F  F
    2227   5.6687464E+03   6.5610491E-02   1.1391215E+01      0.1930    4    0  F  F
    2228   5.6801376E+03   6.5742334E-02   1.1429329E+01      0.1940    4    0  F  F
    2229   5.6915670E+03   6.5874618E-02   1.1467578E+01      0.1940    4    0  F  F
    2230   5.7030345E+03   6.6007344E-02   1.1505963E+01      0.1940    4    0  F  F
    2231   5.7145405E+03   6.6140515E-02   1.1544483E+01      0.1940    4    0  F  F
    2232   5.7260850E+03   6.6274132E-02   1.1583140E+01      0.1930    4    0  F  F
    2233   5.7376681E+03   6.6408196E-02   1.1621934E+01      0.1930    4    0  F  F
    2234   5.7492901E+03   6.6542709E-02   1.1660865E+01      0.1940    4    0  F  F
    2235   5.7609509E+03   6.6677673E-02   1.1699935E+01      0.1930    4    0  F  F
    2236   5.7726509E+03   6.6813089E-02   1.1739143E+01      0.1940    4    0  F  F
    2237   5.7843900E+03   6.6948958E-02   1.1778491E+01      0.2320    4    0  F  F
    2238   5.7961685E+03   6.7085283E-02   1.1817979E+01      0.2160    4    0  F  F
    2239   5.8079865E+03   6.7222066E-02   1.1857608E+01      0.1950    4    0  F  F
    2240   5.8198441E+03   6.7359306E-02   1.1897379E+01      0.1960    4    0  F  F
    2241   5.8317415E+03   6.7497008E-02   1.1937292E+01      0.1960    4    0  F  F
    2242   5.8436787E+03   6.7635171E-02   1.1977347E+01      0.1990    4    0  F  F
    2243   5.8556561E+03   6.7773797E-02   1.2017546E+01      0.1950    4    0  F  F
    2244   5.8676736E+03   6.7912889E-02   1.2057889E+01      0.1950    4    0  F  F
    2245   5.8797315E+03   6.8052448E-02   1.2098376E+01      0.1960    4    0  F  F
    2246   5.8918299E+03   6.8192476E-02   1.2139010E+01      0.1960    4    0  F  F
    2247   5.9039689E+03   6.8332973E-02   1.2179789E+01      0.1960    4    0  F  F
    2248   5.9161487E+03   6.8473943E-02   1.2220715E+01      0.1990    4    0  F  F
    2249   5.9283694E+03   6.8615387E-02   1.2261789E+01      0.2000    4    0  F  F
    2250   5.9406312E+03   6.8757306E-02   1.2303011E+01      0.2030    4    0  F  F
    2251   5.9529342E+03   6.8899702E-02   1.2344382E+01      0.2030    4    0  F  F
    2252   5.9652786E+03   6.9042576E-02   1.2385903E+01      0.2030    4    0  F  F
    2253   5.9776645E+03   6.9185932E-02   1.2427575E+01      0.2040    4    0  F  F
    2254   5.9900921E+03   6.9329769E-02   1.2469398E+01      0.2030    4    0  F  F
    2255   6.0025615E+03   6.9474091E-02   1.2511372E+01      0.2020    4    0  F  F
    2256   6.0150728E+03   6.9618899E-02   1.2553500E+01      0.2030    4    0  F  F
    2257   6.0276263E+03   6.9764194E-02   1.2595781E+01      0.2030    4    0  F  F
    2258   6.0402221E+03   6.9909978E-02   1.2638216E+01      0.2060    4    0  F  F
    2259   6.0528603E+03   7.0056254E-02   1.2680806E+01      0.2040    4    0  F  F
    2260   6.0655411E+03   7.0203023E-02   1.2723552E+01      0.1980    4    0  F  F
    2261   6.0782647E+03   7.0350286E-02   1.2766455E+01      0.1980    4    0  F  F
    2262   6.0910312E+03   7.0498046E-02   1.2809515E+01      0.1980    4    0  F  F
    2263   6.1038407E+03   7.0646304E-02   1.2852734E+01      0.2010    4    0  F  F
    2264   6.1166934E+03   7.0795063E-02   1.2896111E+01      0.2000    4    0  F  F
    2265   6.1295895E+03   7.0944323E-02   1.2939649E+01      0.2000    4    0  F  F
    2266   6.1425292E+03   7.1094088E-02   1.2983347E+01      0.2020    4    0  F  F
    2267   6.1555125E+03   7.1244358E-02   1.3027207E+01      0.1990    4    0  F  F
    2268   6.1685397E+03   7.1395136E-02   1.3071229E+01      0.1990    4    0  F  F
    2269   6.1816109E+03   7.1546423E-02   1.3115415E+01      0.1980    4    0  F  F
    2270   6.1947264E+03   7.1698222E-02   1.3159765E+01      0.1980    4    0  F  F
    2271   6.2078861E+03   7.1850534E-02   1.3204279E+01      0.1990    4    0  F  F
    2272   6.2210904E+03   7.2003361E-02   1.3248960E+01      0.1980    4    0  F  F
    2273   6.2343394E+03   7.2156706E-02   1.3293808E+01      0.2020    4    0  F  F
    2274   6.2476332E+03   7.2310569E-02   1.3338823E+01      0.2000    4    0  F  F
    2275   6.2609720E+03   7.2464954E-02   1.3384007E+01      0.1990    4    0  F  F
    2276   6.2743560E+03   7.2619861E-02   1.3429360E+01      0.2010    4    0  F  F
    2277   6.2877854E+03   7.2775294E-02   1.3474884E+01      0.2000    4    0  F  F
    2278   6.3012602E+03   7.2931253E-02   1.3520579E+01      0.2030    4    0  F  F
    2279   6.3147808E+03   7.3087741E-02   1.3566446E+01      0.2020    4    0  F  F
    2280   6.3283473E+03   7.3244760E-02   1.3612487E+01      0.2030    4    0  F  F
    2281   6.3419598E+03   7.3402312E-02   1.3658702E+01      0.2010    4    0  F  F
    2282   6.3556185E+03   7.3560399E-02   1.3705092E+01      0.2000    4    0  F  F
    2283   6.3693236E+03   7.3719023E-02   1.3751659E+01      0.1990    4    0  F  F
    2284   6.3830752E+03   7.3878185E-02   1.3798402E+01      0.1980    4    0  F  F
    2285   6.3968736E+03   7.4037889E-02   1.3845324E+01      0.2010    4    0  F  F
    2286   6.4107189E+03   7.4198136E-02   1.3892425E+01      0.2220    4    0  F  F
    2287   6.4246114E+03   7.4358928E-02   1.3939706E+01      0.2080    4    0  F  F
    2288   6.4385511E+03   7.4520267E-02   1.3987169E+01      0.2020    4    0  F  F
    2289   6.4525382E+03   7.4682156E-02   1.4034813E+01      0.2040    4    0  F  F
    2290   6.4665731E+03   7.4844596E-02   1.4082641E+01      0.2010    4    0  F  F
    2291   6.4806557E+03   7.5007589E-02   1.4130654E+01      0.1990    4    0  F  F
    2292   6.4947863E+03   7.5171138E-02   1.4178852E+01      0.2010    4    0  F  F
    2293   6.5089652E+03   7.5335245E-02   1.4227236E+01      0.2040    4    0  F  F
    2294   6.5231924E+03   7.5499912E-02   1.4275808E+01      0.2010    4    0  F  F
    2295   6.5374682E+03   7.5665142E-02   1.4324568E+01      0.2010    4    0  F  F
    2296   6.5517928E+03   7.5830935E-02   1.4373519E+01      0.2080    4    0  F  F
    2297   6.5661663E+03   7.5997295E-02   1.4422660E+01      0.2050    4    0  F  F
    2298   6.5805890E+03   7.6164224E-02   1.4471993E+01      0.2040    4    0  F  F
    2299   6.5950610E+03   7.6331724E-02   1.4521519E+01      0.2050    4    0  F  F
    2300   6.6095825E+03   7.6499797E-02   1.4571240E+01      0.2040    4    0  F  F
    2301   6.6241537E+03   7.6668446E-02   1.4621156E+01      0.2010    4    0  F  F
    2302   6.6387749E+03   7.6837672E-02   1.4671269E+01      0.2020    4    0  F  F
    2303   6.6534462E+03   7.7007479E-02   1.4721580E+01      0.1990    4    0  F  F
    2304   6.6681677E+03   7.7177867E-02   1.4772089E+01      0.2090    4    0  F  F
    2305   6.6829398E+03   7.7348841E-02   1.4822799E+01      0.2310    4    0  F  F
    2306   6.6977626E+03   7.7520401E-02   1.4873710E+01      0.2040    4    0  F  F
    2307   6.7126363E+03   7.7692550E-02   1.4924824E+01      0.2030    4    0  F  F
    2308   6.7275612E+03   7.7865291E-02   1.4976142E+01      0.2040    4    0  F  F
    2309   6.7425373E+03   7.8038626E-02   1.5027665E+01      0.2040    4    0  F  F
    2310   6.7575650E+03   7.8212558E-02   1.5079394E+01      0.2060    4    0  F  F
    2311   6.7726444E+03   7.8387088E-02   1.5131331E+01      0.2030    4    0  F  F
    2312   6.7877757E+03   7.8562219E-02   1.5183477E+01      0.2000    4    0  F  F
    2313   6.8029592E+03   7.8737953E-02   1.5235833E+01      0.2020    4    0  F  F
    2314   6.8181950E+03   7.8914294E-02   1.5288400E+01      0.2030    4    0  F  F
    2315   6.8334834E+03   7.9091243E-02   1.5341181E+01      0.2050    4    0  F  F
    2316   6.8488246E+03   7.9268803E-02   1.5394175E+01      0.2040    4    0  F  F
    2317   6.8642188E+03   7.9446976E-02   1.5447385E+01      0.2010    4    0  F  F
    2318   6.8796662E+03   7.9625766E-02   1.5500812E+01      0.2010    4    0  F  F
