   8.479077268E+05  -7.666224984E+45   5.980192305E+47   1.131409519E+51   1.131999872E+51   2.004929495E+51
   8.604839795E+05  -7.552234901E+45   6.021294915E+47   1.131418568E+51   1.132013146E+51   2.004942769E+51
   8.736969051E+05  -7.436068686E+45   6.065128355E+47   1.131427991E+51   1.132027067E+51   2.004956690E+51
   9.254362342E+05  -7.013079548E+45   6.210065005E+47   1.132748136E+51   1.133362130E+51   2.006291753E+51
   9.774880347E+05  -6.633913111E+45   6.354081653E+47   1.132783142E+51   1.133411916E+51   2.006341539E+51
   1.028334323E+06  -6.330932982E+45   6.453004326E+47   1.134265999E+51   1.134904969E+51   2.007834592E+51
   1.085642044E+06  -5.990228827E+45   6.575791273E+47   1.135861261E+51   1.136512850E+51   2.009442473E+51
   1.139905414E+06  -5.700067782E+45   6.672467162E+47   1.135894056E+51   1.136555602E+51   2.009485225E+51
   1.194496498E+06  -5.434847756E+45   6.756350224E+47   1.137564277E+51   1.138234477E+51   2.011164100E+51
   1.246592022E+06  -5.204070743E+45   6.833849234E+47   1.137593626E+51   1.138271807E+51   2.011201430E+51
   1.293155832E+06  -5.013519024E+45   6.883531562E+47   1.139363788E+51   1.140047127E+51   2.012976751E+51
   1.344553566E+06  -4.818740794E+45   6.936435703E+47   1.141246601E+51   1.141935425E+51   2.014865048E+51
   1.402942927E+06  -4.638221777E+45   6.975936572E+47   1.141274722E+51   1.141967678E+51   2.014897301E+51
   1.454812447E+06  -4.469572329E+45   7.008262028E+47   1.143362416E+51   1.144058773E+51   2.016988396E+51
   1.504310818E+06  -4.319843491E+45   7.032741580E+47   1.143386168E+51   1.144085122E+51   2.017014745E+51
   1.560313683E+06  -4.161950125E+45   7.048769668E+47   1.145861682E+51   1.146562397E+51   2.019492020E+51
   1.610369936E+06  -4.030391622E+45   7.062820895E+47   1.145884195E+51   1.146586447E+51   2.019516070E+51
   1.665622674E+06  -3.894357764E+45   7.058977553E+47   1.148630239E+51   1.149332243E+51   2.022261866E+51
   1.710794887E+06  -3.789738886E+45   7.053640539E+47   1.151410840E+51   1.152112415E+51   2.025042038E+51
   1.759440420E+06  -3.683331617E+45   7.041397962E+47   1.151430816E+51   1.152131272E+51   2.025060895E+51
   1.868240243E+06  -3.465593646E+45   6.998137936E+47   1.154626544E+51   1.155322892E+51   2.028252515E+51
   1.972066423E+06  -3.280496577E+45   6.935689508E+47   1.158180342E+51   1.158870630E+51   2.031800253E+51
   2.064867919E+06  -3.131039842E+45   6.861960026E+47   1.162014768E+51   1.162697833E+51   2.035627456E+51
   2.167303406E+06  -2.981106086E+45   6.768967379E+47   1.166266688E+51   1.166940604E+51   2.039870227E+51
   2.281839383E+06  -2.847213783E+45   6.667246302E+47   1.170949351E+51   1.171613228E+51   2.044542851E+51
   2.382693778E+06  -2.724501894E+45   6.556433485E+47   1.175926745E+51   1.176579664E+51   2.049509287E+51
   2.478937745E+06  -2.616932471E+45   6.441486380E+47   1.181289304E+51   1.181930836E+51   2.054860459E+51
   2.587828959E+06  -2.504997805E+45   6.312788795E+47   1.193177661E+51   1.193806435E+51   2.066736058E+51
   2.685157663E+06  -2.412757178E+45   6.194838573E+47   1.198630207E+51   1.199247279E+51   2.072176902E+51
   2.792590341E+06  -2.318646944E+45   6.063434217E+47   1.205690192E+51   1.206294217E+51   2.079223840E+51
