# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1527   1.4148308E+03   1.6375356E-02   3.1369425E+00      0.1070    2    0  F  F
    1528   1.4179677E+03   1.6411664E-02   3.1287115E+00      0.1070    2    0  F  F
    1529   1.4210965E+03   1.6447876E-02   3.1205349E+00      0.1070    2    0  F  F
    1530   1.4242170E+03   1.6483993E-02   3.1124140E+00      0.1060    2    0  F  F
    1531   1.4273294E+03   1.6520016E-02   3.1043501E+00      0.1060    2    0  F  F
    1532   1.4304338E+03   1.6555946E-02   3.0963445E+00      0.1070    2    0  F  F
    1533   1.4335301E+03   1.6591784E-02   3.0883984E+00      0.1070    2    0  F  F
    1534   1.4366185E+03   1.6627529E-02   3.0805129E+00      0.1060    2    0  F  F
    1535   1.4396990E+03   1.6663183E-02   3.0726891E+00      0.1060    2    0  F  F
    1536   1.4427717E+03   1.6698746E-02   3.0649281E+00      0.1080    2    0  F  F
    1537   1.4458366E+03   1.6734220E-02   3.0572308E+00      0.1080    2    0  F  F
    1538   1.4488939E+03   1.6769605E-02   3.0495982E+00      0.1070    2    0  F  F
    1539   1.4519435E+03   1.6804901E-02   3.0420312E+00      0.1050    2    0  F  F
    1540   1.4549855E+03   1.6840110E-02   3.0345307E+00      0.1060    2    0  F  F
    1541   1.4580200E+03   1.6875232E-02   3.0270975E+00      0.1060    2    0  F  F
    1542   1.4610471E+03   1.6910268E-02   3.0197324E+00      0.1090    2    0  F  F
    1543   1.4640668E+03   1.6945218E-02   3.0124360E+00      0.1060    2    0  F  F
    1544   1.4670793E+03   1.6980084E-02   3.0052092E+00      0.1080    2    0  F  F
    1545   1.4700845E+03   1.7014867E-02   2.9980525E+00      0.1080    2    0  F  F
    1546   1.4730825E+03   1.7049566E-02   2.9909667E+00      0.1060    2    0  F  F
    1547   1.4760735E+03   1.7084184E-02   2.9839522E+00      0.1060    2    0  F  F
    1548   1.4790575E+03   1.7118721E-02   2.9770098E+00      0.1060    2    0  F  F
    1549   1.4820345E+03   1.7153177E-02   2.9701398E+00      0.1090    2    0  F  F
    1550   1.4850046E+03   1.7187553E-02   2.9633428E+00      0.1060    2    0  F  F
    1551   1.4879680E+03   1.7221851E-02   2.9566193E+00      0.1070    2    0  F  F
    1552   1.4909246E+03   1.7256071E-02   2.9499697E+00      0.1090    2    0  F  F
    1553   1.4938745E+03   1.7290215E-02   2.9433944E+00      0.1050    2    0  F  F
    1554   1.4968179E+03   1.7324282E-02   2.9368939E+00      0.1060    2    0  F  F
    1555   1.4997548E+03   1.7358274E-02   2.9304684E+00      0.1070    2    0  F  F
    1556   1.5026853E+03   1.7392191E-02   2.9241184E+00      0.1090    2    0  F  F
    1557   1.5056094E+03   1.7426035E-02   2.9178441E+00      0.1050    2    0  F  F
    1558   1.5085273E+03   1.7459806E-02   2.9116458E+00      0.1070    2    0  F  F
    1559   1.5114389E+03   1.7493506E-02   2.9055239E+00      0.1060    2    0  F  F
    1560   1.5143444E+03   1.7527135E-02   2.8994785E+00      0.1050    2    0  F  F
    1561   1.5172439E+03   1.7560693E-02   2.8935098E+00      0.1060    2    0  F  F
    1562   1.5201374E+03   1.7594183E-02   2.8876182E+00      0.1060    2    0  F  F
    1563   1.5230250E+03   1.7627605E-02   2.8818038E+00      0.1060    2    0  F  F
    1564   1.5259068E+03   1.7660959E-02   2.8760668E+00      0.1070    2    0  F  F
    1565   1.5287829E+03   1.7694247E-02   2.8704073E+00      0.1040    2    0  F  F
    1566   1.5316533E+03   1.7727469E-02   2.8648255E+00      0.1040    2    0  F  F
    1567   1.5345181E+03   1.7760627E-02   2.8593214E+00      0.1060    2    0  F  F
    1568   1.5373775E+03   1.7793721E-02   2.8538954E+00      0.1050    2    0  F  F
    1569   1.5402314E+03   1.7826752E-02   2.8485473E+00      0.1060    2    0  F  F
    1570   1.5430799E+03   1.7859721E-02   2.8432774E+00      0.1050    2    0  F  F
    1571   1.5459232E+03   1.7892629E-02   2.8380857E+00      0.1050    2    0  F  F
    1572   1.5487613E+03   1.7925478E-02   2.8329722E+00      0.1070    2    0  F  F
    1573   1.5515942E+03   1.7958267E-02   2.8279371E+00      0.1080    2    0  F  F
    1574   1.5544222E+03   1.7990997E-02   2.8229803E+00      0.1080    2    0  F  F
    1575   1.5572452E+03   1.8023671E-02   2.8181020E+00      0.1070    2    0  F  F
    1576   1.5600633E+03   1.8056288E-02   2.8133021E+00      0.1080    2    0  F  F
    1577   1.5628766E+03   1.8088849E-02   2.8085806E+00      0.1060    2    0  F  F
    1578   1.5656851E+03   1.8121356E-02   2.8039375E+00      0.1070    2    0  F  F
    1579   1.5684891E+03   1.8153809E-02   2.7993729E+00      0.1070    2    0  F  F
    1580   1.5712885E+03   1.8186209E-02   2.7948868E+00      0.1070    2    0  F  F
    1581   1.5740833E+03   1.8218557E-02   2.7904791E+00      0.1060    2    0  F  F
    1582   1.5768738E+03   1.8250854E-02   2.7861498E+00      0.1060    2    0  F  F
    1583   1.5796600E+03   1.8283101E-02   2.7818989E+00      0.1060    2    0  F  F
    1584   1.5824419E+03   1.8315299E-02   2.7777264E+00      0.1060    2    0  F  F
    1585   1.5852196E+03   1.8347449E-02   2.7736322E+00      0.1060    2    0  F  F
    1586   1.5879932E+03   1.8379551E-02   2.7696163E+00      0.1060    2    0  F  F
    1587   1.5907628E+03   1.8411607E-02   2.7656786E+00      0.1070    2    0  F  F
    1588   1.5935285E+03   1.8443617E-02   2.7618191E+00      0.1080    2    0  F  F
    1589   1.5962903E+03   1.8475583E-02   2.7580377E+00      0.1070    2    0  F  F
    1590   1.5990484E+03   1.8507504E-02   2.7543345E+00      0.1070    2    0  F  F
    1591   1.6018027E+03   1.8539383E-02   2.7507092E+00      0.1090    2    0  F  F
    1592   1.6045534E+03   1.8571220E-02   2.7471620E+00      0.1080    2    0  F  F
    1593   1.6073006E+03   1.8603016E-02   2.7436926E+00      0.1080    2    0  F  F
    1594   1.6100443E+03   1.8634772E-02   2.7403011E+00      0.1100    2    0  F  F
    1595   1.6127846E+03   1.8666488E-02   2.7369874E+00      0.1070    2    0  F  F
    1596   1.6155216E+03   1.8698166E-02   2.7337514E+00      0.1090    2    0  F  F
    1597   1.6182553E+03   1.8729807E-02   2.7305931E+00      0.1090    2    0  F  F
    1598   1.6209859E+03   1.8761411E-02   2.7275123E+00      0.1080    2    0  F  F
    1599   1.6237134E+03   1.8792979E-02   2.7245091E+00      0.1080    2    0  F  F
    1600   1.6264379E+03   1.8824513E-02   2.7215833E+00      0.1090    2    0  F  F
    1601   1.6291595E+03   1.8856013E-02   2.7187349E+00      0.1070    2    0  F  F
    1602   1.6318782E+03   1.8887480E-02   2.7159639E+00      0.1080    2    0  F  F
    1603   1.6345942E+03   1.8918915E-02   2.7132701E+00      0.1090    2    0  F  F
    1604   1.6373075E+03   1.8950318E-02   2.7106535E+00      0.1070    2    0  F  F
    1605   1.6400181E+03   1.8981691E-02   2.7081140E+00      0.1060    2    0  F  F
    1606   1.6427263E+03   1.9013035E-02   2.7056516E+00      0.1080    2    0  F  F
    1607   1.6454319E+03   1.9044351E-02   2.7032662E+00      0.1050    2    0  F  F
    1608   1.6481352E+03   1.9075639E-02   2.7009577E+00      0.1040    2    0  F  F
    1609   1.6508361E+03   1.9106900E-02   2.6987262E+00      0.1050    2    0  F  F
    1610   1.6535349E+03   1.9138135E-02   2.6965715E+00      0.1050    2    0  F  F
    1611   1.6562314E+03   1.9169345E-02   2.6944936E+00      0.1070    2    0  F  F
    1612   1.6589259E+03   1.9200531E-02   2.6924924E+00      0.1060    2    0  F  F
    1613   1.6616184E+03   1.9231695E-02   2.6905680E+00      0.1080    2    0  F  F
    1614   1.6643090E+03   1.9262835E-02   2.6887202E+00      0.1070    2    0  F  F
    1615   1.6669977E+03   1.9293955E-02   2.6869490E+00      0.1060    2    0  F  F
    1616   1.6696846E+03   1.9325054E-02   2.6852544E+00      0.1080    2    0  F  F
    1617   1.6723699E+03   1.9356133E-02   2.6836364E+00      0.1040    2    0  F  F
    1618   1.6750535E+03   1.9387194E-02   2.6820950E+00      0.1050    2    0  F  F
    1619   1.6777356E+03   1.9418236E-02   2.6806300E+00      0.1050    2    0  F  F
    1620   1.6804163E+03   1.9449262E-02   2.6792415E+00      0.1060    2    0  F  F
    1621   1.6830955E+03   1.9480272E-02   2.6779295E+00      0.1060    2    0  F  F
    1622   1.6857734E+03   1.9511267E-02   2.6766940E+00      0.1050    2    0  F  F
    1623   1.6884501E+03   1.9542247E-02   2.6755350E+00      0.1050    2    0  F  F
    1624   1.6911257E+03   1.9573214E-02   2.6744524E+00      0.1060    2    0  F  F
    1625   1.6938001E+03   1.9604168E-02   2.6734463E+00      0.1060    2    0  F  F
    1626   1.6964736E+03   1.9635111E-02   2.6725166E+00      0.1060    2    0  F  F
    1627   1.6991461E+03   1.9666043E-02   2.6716635E+00      0.1040    2    0  F  F
    1628   1.7018177E+03   1.9696965E-02   2.6708868E+00      0.1070    2    0  F  F
    1629   1.7044886E+03   1.9727878E-02   2.6701867E+00      0.1040    2    0  F  F
    1630   1.7071588E+03   1.9758783E-02   2.6695632E+00      0.1050    2    0  F  F
    1631   1.7098284E+03   1.9789680E-02   2.6690164E+00      0.1060    2    0  F  F
    1632   1.7124974E+03   1.9820572E-02   2.6685463E+00      0.1040    2    0  F  F
    1633   1.7151659E+03   1.9851458E-02   2.6681529E+00      0.1050    2    0  F  F
    1634   1.7178341E+03   1.9882339E-02   2.6678365E+00      0.1050    2    0  F  F
    1635   1.7205019E+03   1.9913217E-02   2.6675972E+00      0.1040    2    0  F  F
    1636   1.7231695E+03   1.9944092E-02   2.6674350E+00      0.1060    2    0  F  F
    1637   1.7258370E+03   1.9974965E-02   2.6673501E+00      0.1050    2    0  F  F
    1638   1.7285043E+03   2.0005837E-02   2.6673427E+00      0.1050    2    0  F  F
    1639   1.7311717E+03   2.0036709E-02   2.6674130E+00      0.1060    2    0  F  F
    1640   1.7338391E+03   2.0067582E-02   2.6675611E+00      0.1060    2    0  F  F
    1641   1.7365066E+03   2.0098456E-02   2.6677874E+00      0.1060    2    0  F  F
    1642   1.7391744E+03   2.0129334E-02   2.6680919E+00      0.1050    2    0  F  F
    1643   1.7418425E+03   2.0160214E-02   2.6684750E+00      0.1050    2    0  F  F
    1644   1.7445110E+03   2.0191099E-02   2.6689369E+00      0.1060    2    0  F  F
    1645   1.7471799E+03   2.0221990E-02   2.6694777E+00      0.1050    2    0  F  F
    1646   1.7498494E+03   2.0252887E-02   2.6700977E+00      0.1060    2    0  F  F
    1647   1.7525195E+03   2.0283790E-02   2.6707971E+00      0.1060    2    0  F  F
    1648   1.7551903E+03   2.0314702E-02   2.6715761E+00      0.1040    2    0  F  F
    1649   1.7578619E+03   2.0345623E-02   2.6724350E+00      0.1050    2    0  F  F
    1650   1.7605343E+03   2.0376554E-02   2.6733739E+00      0.1060    2    0  F  F
    1651   1.7632077E+03   2.0407496E-02   2.6743930E+00      0.1040    2    0  F  F
    1652   1.7658821E+03   2.0438450E-02   2.6754926E+00      0.1060    2    0  F  F
    1653   1.7685576E+03   2.0469416E-02   2.6766727E+00      0.1050    2    0  F  F
    1654   1.7712342E+03   2.0500396E-02   2.6779337E+00      0.1050    2    0  F  F
    1655   1.7739122E+03   2.0531391E-02   2.6792758E+00      0.1060    2    0  F  F
    1656   1.7765914E+03   2.0562401E-02   2.6806990E+00      0.1050    2    0  F  F
    1657   1.7792721E+03   2.0593428E-02   2.6822036E+00      0.1050    2    0  F  F
    1658   1.7819543E+03   2.0624472E-02   2.6837898E+00      0.1050    2    0  F  F
    1659   1.7846381E+03   2.0655534E-02   2.6854578E+00      0.1050    2    0  F  F
    1660   1.7873236E+03   2.0686616E-02   2.6872077E+00      0.1060    2    0  F  F
    1661   1.7900108E+03   2.0717718E-02   2.6890397E+00      0.1050    2    0  F  F
    1662   1.7926998E+03   2.0748841E-02   2.6909539E+00      0.1050    2    0  F  F
    1663   1.7953908E+03   2.0779986E-02   2.6929507E+00      0.1050    2    0  F  F
    1664   1.7980837E+03   2.0811154E-02   2.6950300E+00      0.1050    2    0  F  F
    1665   1.8007788E+03   2.0842347E-02   2.6971921E+00      0.1050    2    0  F  F
    1666   1.8034760E+03   2.0873564E-02   2.6994372E+00      0.1050    2    0  F  F
    1667   1.8061754E+03   2.0904808E-02   2.7017653E+00      0.1050    2    0  F  F
    1668   1.8088772E+03   2.0936078E-02   2.7041767E+00      0.1060    2    0  F  F
    1669   1.8115813E+03   2.0967377E-02   2.7066715E+00      0.1050    2    0  F  F
    1670   1.8142880E+03   2.0998704E-02   2.7092499E+00      0.1050    2    0  F  F
    1671   1.8169973E+03   2.1030061E-02   2.7119119E+00      0.1050    2    0  F  F
    1672   1.8197092E+03   2.1061449E-02   2.7146578E+00      0.1050    2    0  F  F
    1673   1.8224238E+03   2.1092869E-02   2.7174876E+00      0.1050    2    0  F  F
    1674   1.8251413E+03   2.1124321E-02   2.7204015E+00      0.1050    2    0  F  F
    1675   1.8278617E+03   2.1155807E-02   2.7233997E+00      0.1050    2    0  F  F
    1676   1.8305851E+03   2.1187328E-02   2.7264822E+00      0.1050    2    0  F  F
    1677   1.8333116E+03   2.1218884E-02   2.7296492E+00      0.1070    2    0  F  F
    1678   1.8360413E+03   2.1250478E-02   2.7329008E+00      0.1040    2    0  F  F
    1679   1.8387742E+03   2.1282108E-02   2.7362372E+00      0.1050    2    0  F  F
    1680   1.8415104E+03   2.1313778E-02   2.7396583E+00      0.1050    2    0  F  F
    1681   1.8442501E+03   2.1345487E-02   2.7431645E+00      0.1050    2    0  F  F
    1682   1.8469932E+03   2.1377236E-02   2.7467556E+00      0.1050    2    0  F  F
    1683   1.8497400E+03   2.1409028E-02   2.7504320E+00      0.1050    2    0  F  F
    1684   1.8524904E+03   2.1440861E-02   2.7541936E+00      0.1050    2    0  F  F
    1685   1.8552446E+03   2.1472738E-02   2.7580405E+00      0.1070    2    0  F  F
    1686   1.8580026E+03   2.1504660E-02   2.7619729E+00      0.1040    2    0  F  F
    1687   1.8607646E+03   2.1536628E-02   2.7659909E+00      0.1040    2    0  F  F
    1688   1.8635306E+03   2.1568641E-02   2.7700944E+00      0.1050    2    0  F  F
    1689   1.8663007E+03   2.1600703E-02   2.7742837E+00      0.1040    2    0  F  F
    1690   1.8690750E+03   2.1632812E-02   2.7785588E+00      0.1040    2    0  F  F
    1691   1.8718535E+03   2.1664972E-02   2.7829197E+00      0.1050    2    0  F  F
    1692   1.8746365E+03   2.1697181E-02   2.7873666E+00      0.1050    2    0  F  F
    1693   1.8774238E+03   2.1729442E-02   2.7918995E+00      0.1050    2    0  F  F
    1694   1.8802157E+03   2.1761756E-02   2.7965184E+00      0.1070    2    0  F  F
    1695   1.8830122E+03   2.1794123E-02   2.8012235E+00      0.1050    2    0  F  F
    1696   1.8858135E+03   2.1826545E-02   2.8060147E+00      0.1040    2    0  F  F
    1697   1.8886195E+03   2.1859022E-02   2.8108922E+00      0.1040    2    0  F  F
    1698   1.8914304E+03   2.1891555E-02   2.8158560E+00      0.1050    2    0  F  F
    1699   1.8942462E+03   2.1924146E-02   2.8209061E+00      0.1080    2    0  F  F
    1700   1.8970671E+03   2.1956796E-02   2.8260426E+00      0.1040    2    0  F  F
    1701   1.8998932E+03   2.1989504E-02   2.8312656E+00      0.1060    2    0  F  F
    1702   1.9027244E+03   2.2022274E-02   2.8365749E+00      0.1060    2    0  F  F
    1703   1.9055610E+03   2.2055104E-02   2.8419708E+00      0.1040    2    0  F  F
    1704   1.9084030E+03   2.2087998E-02   2.8474531E+00      0.1060    2    0  F  F
    1705   1.9112504E+03   2.2120954E-02   2.8530220E+00      0.1050    2    0  F  F
    1706   1.9141035E+03   2.2153975E-02   2.8586775E+00      0.1040    2    0  F  F
    1707   1.9169621E+03   2.2187062E-02   2.8644195E+00      0.1050    2    0  F  F
    1708   1.9198266E+03   2.2220215E-02   2.8702481E+00      0.1040    2    0  F  F
    1709   1.9226968E+03   2.2253435E-02   2.8761632E+00      0.1060    2    0  F  F
    1710   1.9255730E+03   2.2286724E-02   2.8821650E+00      0.1050    2    0  F  F
    1711   1.9284551E+03   2.2320083E-02   2.8882533E+00      0.1050    2    0  F  F
    1712   1.9313434E+03   2.2353512E-02   2.8944283E+00      0.1040    2    0  F  F
    1713   1.9342378E+03   2.2387012E-02   2.9006898E+00      0.1040    2    0  F  F
    1714   1.9371385E+03   2.2420585E-02   2.9070379E+00      0.1040    2    0  F  F
    1715   1.9400456E+03   2.2454231E-02   2.9134725E+00      0.1040    2    0  F  F
    1716   1.9429590E+03   2.2487952E-02   2.9199936E+00      0.1040    2    0  F  F
    1717   1.9458790E+03   2.2521748E-02   2.9266013E+00      0.1040    2    0  F  F
    1718   1.9488056E+03   2.2555621E-02   2.9332954E+00      0.1040    2    0  F  F
    1719   1.9517389E+03   2.2589571E-02   2.9400760E+00      0.1050    2    0  F  F
    1720   1.9546790E+03   2.2623599E-02   2.9469430E+00      0.1050    2    0  F  F
    1721   1.9576259E+03   2.2657708E-02   2.9538964E+00      0.1050    2    0  F  F
    1722   1.9605798E+03   2.2691896E-02   2.9609361E+00      0.1050    2    0  F  F
    1723   1.9635408E+03   2.2726166E-02   2.9680620E+00      0.1040    2    0  F  F
    1724   1.9665088E+03   2.2760519E-02   2.9752742E+00      0.1040    2    0  F  F
    1725   1.9694841E+03   2.2794955E-02   2.9825726E+00      0.1050    2    0  F  F
    1726   1.9724667E+03   2.2829475E-02   2.9899570E+00      0.1050    2    0  F  F
    1727   1.9754566E+03   2.2864081E-02   2.9974275E+00      0.1050    2    0  F  F
    1728   1.9784541E+03   2.2898774E-02   3.0049840E+00      0.1050    2    0  F  F
    1729   1.9814590E+03   2.2933554E-02   3.0126264E+00      0.1040    2    0  F  F
    1730   1.9844717E+03   2.2968422E-02   3.0203546E+00      0.1050    2    0  F  F
    1731   1.9874920E+03   2.3003380E-02   3.0281686E+00      0.1060    2    0  F  F
    1732   1.9905202E+03   2.3038428E-02   3.0360682E+00      0.1050    2    0  F  F
    1733   1.9935563E+03   2.3073568E-02   3.0440534E+00      0.1040    2    0  F  F
    1734   1.9966003E+03   2.3108800E-02   3.0521241E+00      0.1040    2    0  F  F
    1735   1.9996524E+03   2.3144125E-02   3.0602802E+00      0.1050    2    0  F  F
    1736   2.0027127E+03   2.3179545E-02   3.0685215E+00      0.1060    2    0  F  F
    1737   2.0057812E+03   2.3215061E-02   3.0768481E+00      0.1050    2    0  F  F
    1738   2.0088581E+03   2.3250672E-02   3.0852597E+00      0.1050    2    0  F  F
    1739   2.0119433E+03   2.3286381E-02   3.0937562E+00      0.1050    2    0  F  F
    1740   2.0150371E+03   2.3322189E-02   3.1023377E+00      0.1040    2    0  F  F
    1741   2.0181394E+03   2.3358095E-02   3.1110038E+00      0.1050    2    0  F  F
    1742   2.0212504E+03   2.3394102E-02   3.1197545E+00      0.1050    2    0  F  F
    1743   2.0243702E+03   2.3430211E-02   3.1285897E+00      0.1050    2    0  F  F
    1744   2.0274988E+03   2.3466421E-02   3.1375093E+00      0.1060    2    0  F  F
    1745   2.0306363E+03   2.3502735E-02   3.1465130E+00      0.1060    2    0  F  F
    1746   2.0337828E+03   2.3539153E-02   3.1556009E+00      0.1040    2    0  F  F
    1747   2.0369384E+03   2.3575676E-02   3.1647726E+00      0.1060    2    0  F  F
    1748   2.0401032E+03   2.3612305E-02   3.1740281E+00      0.1040    2    0  F  F
    1749   2.0432772E+03   2.3649042E-02   3.1833672E+00      0.1040    2    0  F  F
    1750   2.0464606E+03   2.3685886E-02   3.1927898E+00      0.1040    2    0  F  F
    1751   2.0496534E+03   2.3722840E-02   3.2022957E+00      0.1040    2    0  F  F
    1752   2.0528557E+03   2.3759904E-02   3.2118847E+00      0.1050    2    0  F  F
    1753   2.0560676E+03   2.3797078E-02   3.2215567E+00      0.1050    2    0  F  F
    1754   2.0592891E+03   2.3834365E-02   3.2313116E+00      0.1060    2    0  F  F
    1755   2.0625204E+03   2.3871764E-02   3.2411490E+00      0.1040    2    0  F  F
    1756   2.0657616E+03   2.3909277E-02   3.2510689E+00      0.1050    2    0  F  F
    1757   2.0690126E+03   2.3946906E-02   3.2610711E+00      0.1040    2    0  F  F
    1758   2.0722737E+03   2.3984649E-02   3.2711553E+00      0.1040    2    0  F  F
    1759   2.0755449E+03   2.4022510E-02   3.2813215E+00      0.1050    2    0  F  F
    1760   2.0788262E+03   2.4060488E-02   3.2915693E+00      0.1050    2    0  F  F
    1761   2.0821178E+03   2.4098585E-02   3.3018987E+00      0.1040    2    0  F  F
    1762   2.0854197E+03   2.4136802E-02   3.3123093E+00      0.1040    2    0  F  F
    1763   2.0887320E+03   2.4175138E-02   3.3228011E+00      0.1060    2    0  F  F
    1764   2.0920548E+03   2.4213597E-02   3.3333737E+00      0.1040    2    0  F  F
    1765   2.0953881E+03   2.4252178E-02   3.3440271E+00      0.1050    2    0  F  F
    1766   2.0987322E+03   2.4290882E-02   3.3547609E+00      0.1060    2    0  F  F
    1767   2.1020869E+03   2.4329710E-02   3.3655750E+00      0.1050    2    0  F  F
    1768   2.1054525E+03   2.4368663E-02   3.3764691E+00      0.1040    2    0  F  F
    1769   2.1088290E+03   2.4407743E-02   3.3874430E+00      0.1050    2    0  F  F
    1770   2.1122164E+03   2.4446949E-02   3.3984965E+00      0.1050    2    0  F  F
    1771   2.1156149E+03   2.4486284E-02   3.4096294E+00      0.1050    2    0  F  F
    1772   2.1190245E+03   2.4525747E-02   3.4208414E+00      0.1040    2    0  F  F
    1773   2.1224454E+03   2.4565340E-02   3.4321323E+00      0.1040    2    0  F  F
    1774   2.1258775E+03   2.4605064E-02   3.4435018E+00      0.1040    2    0  F  F
    1775   2.1293210E+03   2.4644919E-02   3.4549497E+00      0.1050    2    0  F  F
    1776   2.1327760E+03   2.4684907E-02   3.4664758E+00      0.1040    2    0  F  F
    1777   2.1362424E+03   2.4725028E-02   3.4780798E+00      0.1040    2    0  F  F
    1778   2.1397205E+03   2.4765284E-02   3.4897614E+00      0.1060    2    0  F  F
    1779   2.1432103E+03   2.4805675E-02   3.5015205E+00      0.1040    2    0  F  F
    1780   2.1467118E+03   2.4846201E-02   3.5133567E+00      0.1050    2    0  F  F
    1781   2.1502252E+03   2.4886865E-02   3.5252698E+00      0.1050    2    0  F  F
    1782   2.1537504E+03   2.4927667E-02   3.5372595E+00      0.1040    2    0  F  F
    1783   2.1572877E+03   2.4968607E-02   3.5493256E+00      0.1060    2    0  F  F
    1784   2.1608370E+03   2.5009688E-02   3.5614677E+00      0.1050    2    0  F  F
    1785   2.1643985E+03   2.5050908E-02   3.5736857E+00      0.1040    2    0  F  F
    1786   2.1679722E+03   2.5092270E-02   3.5859793E+00      0.1050    2    0  F  F
    1787   2.1715581E+03   2.5133775E-02   3.5983481E+00      0.1040    2    0  F  F
    1788   2.1751565E+03   2.5175422E-02   3.6107919E+00      0.1050    2    0  F  F
    1789   2.1787673E+03   2.5217214E-02   3.6233104E+00      0.1060    2    0  F  F
    1790   2.1823906E+03   2.5259150E-02   3.6359033E+00      0.1050    2    0  F  F
    1791   2.1860265E+03   2.5301233E-02   3.6485704E+00      0.1050    2    0  F  F
    1792   2.1896751E+03   2.5343461E-02   3.6613113E+00      0.1040    2    0  F  F
    1793   2.1933364E+03   2.5385838E-02   3.6741258E+00      0.1070    2    0  F  F
    1794   2.1970105E+03   2.5428362E-02   3.6870136E+00      0.1050    2    0  F  F
    1795   2.2006975E+03   2.5471036E-02   3.6999744E+00      0.1040    2    0  F  F
    1796   2.2043975E+03   2.5513860E-02   3.7130078E+00      0.1040    2    0  F  F
    1797   2.2081105E+03   2.5556835E-02   3.7261136E+00      0.1050    2    0  F  F
    1798   2.2118366E+03   2.5599961E-02   3.7392915E+00      0.1050    2    0  F  F
    1799   2.2155759E+03   2.5643240E-02   3.7525412E+00      0.1040    2    0  F  F
    1800   2.2193284E+03   2.5686672E-02   3.7658624E+00      0.1040    2    0  F  F
    1801   2.2230943E+03   2.5730258E-02   3.7792548E+00      0.1040    2    0  F  F
    1802   2.2268736E+03   2.5774000E-02   3.7927180E+00      0.1040    2    0  F  F
    1803   2.2306663E+03   2.5817897E-02   3.8062517E+00      0.1040    2    0  F  F
    1804   2.2344725E+03   2.5861951E-02   3.8198558E+00      0.1050    2    0  F  F
    1805   2.2382924E+03   2.5906162E-02   3.8335297E+00      0.1060    2    0  F  F
    1806   2.2421259E+03   2.5950532E-02   3.8472733E+00      0.1060    2    0  F  F
    1807   2.2459732E+03   2.5995060E-02   3.8610862E+00      0.1060    2    0  F  F
    1808   2.2498343E+03   2.6039749E-02   3.8749680E+00      0.1060    2    0  F  F
    1809   2.2537092E+03   2.6084598E-02   3.8889185E+00      0.1060    2    0  F  F
    1810   2.2575982E+03   2.6129608E-02   3.9029374E+00      0.1070    2    0  F  F
    1811   2.2615011E+03   2.6174781E-02   3.9170243E+00      0.1070    2    0  F  F
    1812   2.2654181E+03   2.6220117E-02   3.9311789E+00      0.1070    2    0  F  F
    1813   2.2693493E+03   2.6265617E-02   3.9454008E+00      0.1070    2    0  F  F
    1814   2.2732947E+03   2.6311281E-02   3.9596899E+00      0.1070    2    0  F  F
    1815   2.2772544E+03   2.6357111E-02   3.9740456E+00      0.1070    2    0  F  F
    1816   2.2812284E+03   2.6403107E-02   3.9884677E+00      0.1070    2    0  F  F
    1817   2.2852169E+03   2.6449270E-02   4.0029559E+00      0.1080    2    0  F  F
    1818   2.2892199E+03   2.6495600E-02   4.0175099E+00      0.1080    2    0  F  F
    1819   2.2932374E+03   2.6542099E-02   4.0321292E+00      0.1070    2    0  F  F
    1820   2.2972695E+03   2.6588767E-02   4.0468136E+00      0.1080    2    0  F  F
    1821   2.3013163E+03   2.6635606E-02   4.0615628E+00      0.1080    2    0  F  F
    1822   2.3053779E+03   2.6682614E-02   4.0763763E+00      0.1080    2    0  F  F
    1823   2.3094543E+03   2.6729795E-02   4.0912540E+00      0.1050    2    0  F  F
    1824   2.3135455E+03   2.6777147E-02   4.1061953E+00      0.1060    2    0  F  F
    1825   2.3176517E+03   2.6824673E-02   4.1212001E+00      0.1070    2    0  F  F
    1826   2.3217729E+03   2.6872372E-02   4.1362679E+00      0.1080    2    0  F  F
    1827   2.3259092E+03   2.6920245E-02   4.1513984E+00      0.1060    2    0  F  F
    1828   2.3300606E+03   2.6968294E-02   4.1665913E+00      0.1080    2    0  F  F
    1829   2.3342272E+03   2.7016518E-02   4.1818462E+00      0.1060    2    0  F  F
    1830   2.3384090E+03   2.7064919E-02   4.1971628E+00      0.1060    2    0  F  F
    1831   2.3426062E+03   2.7113497E-02   4.2125408E+00      0.1060    2    0  F  F
    1832   2.3468187E+03   2.7162254E-02   4.2279798E+00      0.1070    2    0  F  F
    1833   2.3510467E+03   2.7211189E-02   4.2434794E+00      0.1060    2    0  F  F
    1834   2.3552902E+03   2.7260303E-02   4.2590394E+00      0.1060    2    0  F  F
    1835   2.3595492E+03   2.7309597E-02   4.2746593E+00      0.1080    2    0  F  F
    1836   2.3638239E+03   2.7359073E-02   4.2903389E+00      0.1060    2    0  F  F
    1837   2.3681142E+03   2.7408729E-02   4.3060777E+00      0.1070    2    0  F  F
    1838   2.3724203E+03   2.7458568E-02   4.3218755E+00      0.1070    2    0  F  F
    1839   2.3767422E+03   2.7508590E-02   4.3377319E+00      0.1080    2    0  F  F
    1840   2.3810799E+03   2.7558795E-02   4.3536464E+00      0.1090    2    0  F  F
    1841   2.3854335E+03   2.7609185E-02   4.3696189E+00      0.1090    2    0  F  F
    1842   2.3898032E+03   2.7659759E-02   4.3856489E+00      0.1060    2    0  F  F
    1843   2.3941888E+03   2.7710519E-02   4.4017361E+00      0.1070    2    0  F  F
