# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2536   1.2101940E+04   1.4006875E-01   3.6617377E+01      0.2440    5    0  F  F
    2537   1.2138557E+04   1.4049256E-01   3.6791499E+01      0.2450    5    0  F  F
    2538   1.2175349E+04   1.4091839E-01   3.6966841E+01      0.2460    5    0  F  F
    2539   1.2212316E+04   1.4134625E-01   3.7143415E+01      0.2480    5    0  F  F
    2540   1.2249459E+04   1.4177615E-01   3.7321233E+01      0.2500    5    0  F  F
    2541   1.2286780E+04   1.4220811E-01   3.7500305E+01      0.2520    5    0  F  F
    2542   1.2324281E+04   1.4264214E-01   3.7680645E+01      0.2530    5    0  F  F
    2543   1.2361961E+04   1.4307826E-01   3.7862263E+01      0.2520    5    0  F  F
    2544   1.2399824E+04   1.4351648E-01   3.8045172E+01      0.2510    5    0  F  F
    2545   1.2437869E+04   1.4395682E-01   3.8229384E+01      0.2500    5    0  F  F
    2546   1.2476098E+04   1.4439928E-01   3.8414911E+01      0.2480    5    0  F  F
    2547   1.2514513E+04   1.4484390E-01   3.8601766E+01      0.2570    5    0  F  F
    2548   1.2553115E+04   1.4529068E-01   3.8789961E+01      0.2500    5    0  F  F
    2549   1.2591905E+04   1.4573964E-01   3.8979510E+01      0.2480    5    0  F  F
    2550   1.2630884E+04   1.4619079E-01   3.9170425E+01      0.2490    5    0  F  F
    2551   1.2670055E+04   1.4664415E-01   3.9362719E+01      0.2490    5    0  F  F
    2552   1.2709418E+04   1.4709974E-01   3.9556404E+01      0.2510    5    0  F  F
    2553   1.2748974E+04   1.4755757E-01   3.9751496E+01      0.2520    5    0  F  F
    2554   1.2788725E+04   1.4801766E-01   3.9948006E+01      0.2530    5    0  F  F
    2555   1.2828673E+04   1.4848002E-01   4.0145950E+01      0.2500    5    0  F  F
    2556   1.2868819E+04   1.4894467E-01   4.0345339E+01      0.2570    5    0  F  F
    2557   1.2909165E+04   1.4941163E-01   4.0546189E+01      0.2500    5    0  F  F
    2558   1.2949711E+04   1.4988091E-01   4.0748513E+01      0.2510    5    0  F  F
    2559   1.2990459E+04   1.5035254E-01   4.0952326E+01      0.2490    5    0  F  F
    2560   1.3031412E+04   1.5082652E-01   4.1157641E+01      0.2460    5    0  F  F
    2561   1.3072569E+04   1.5130289E-01   4.1364475E+01      0.2470    5    0  F  F
    2562   1.3113934E+04   1.5178164E-01   4.1572840E+01      0.2470    5    0  F  F
    2563   1.3155507E+04   1.5226281E-01   4.1782753E+01      0.2460    5    0  F  F
    2564   1.3197289E+04   1.5274641E-01   4.1994228E+01      0.2460    5    0  F  F
    2565   1.3239284E+04   1.5323245E-01   4.2207280E+01      0.2450    5    0  F  F
    2566   1.3281491E+04   1.5372096E-01   4.2421925E+01      0.2470    5    0  F  F
    2567   1.3323913E+04   1.5421195E-01   4.2638178E+01      0.2460    5    0  F  F
    2568   1.3366551E+04   1.5470545E-01   4.2856056E+01      0.2450    5    0  F  F
    2569   1.3409407E+04   1.5520147E-01   4.3075574E+01      0.2460    5    0  F  F
    2570   1.3452483E+04   1.5570003E-01   4.3296747E+01      0.2470    5    0  F  F
    2571   1.3495779E+04   1.5620115E-01   4.3519594E+01      0.2460    5    0  F  F
    2572   1.3539299E+04   1.5670485E-01   4.3744129E+01      0.2480    5    0  F  F
    2573   1.3583043E+04   1.5721115E-01   4.3970370E+01      0.2460    5    0  F  F
    2574   1.3627014E+04   1.5772006E-01   4.4198333E+01      0.2460    5    0  F  F
    2575   1.3671212E+04   1.5823162E-01   4.4428036E+01      0.2460    5    0  F  F
    2576   1.3715640E+04   1.5874583E-01   4.4659496E+01      0.2470    5    0  F  F
    2577   1.3760299E+04   1.5926272E-01   4.4892730E+01      0.2460    5    0  F  F
    2578   1.3805192E+04   1.5978232E-01   4.5127757E+01      0.2470    5    0  F  F
    2579   1.3850320E+04   1.6030463E-01   4.5364593E+01      0.2490    5    0  F  F
    2580   1.3895684E+04   1.6082968E-01   4.5603257E+01      0.2480    5    0  F  F
    2581   1.3941288E+04   1.6135750E-01   4.5843767E+01      0.2480    5    0  F  F
    2582   1.3987131E+04   1.6188810E-01   4.6086344E+01      0.2490    5    0  F  F
    2583   1.4033218E+04   1.6242150E-01   4.6330622E+01      0.2480    5    0  F  F
    2584   1.4079548E+04   1.6295774E-01   4.6576804E+01      0.2510    5    0  F  F
    2585   1.4126125E+04   1.6349682E-01   4.6824909E+01      0.2520    5    0  F  F
    2586   1.4172950E+04   1.6403878E-01   4.7074956E+01      0.2500    5    0  F  F
    2587   1.4220025E+04   1.6458362E-01   4.7326965E+01      0.2500    5    0  F  F
    2588   1.4267352E+04   1.6513139E-01   4.7580956E+01      0.2480    5    0  F  F
    2589   1.4314933E+04   1.6568210E-01   4.7836949E+01      0.2490    5    0  F  F
    2590   1.4362770E+04   1.6623576E-01   4.8094965E+01      0.2470    5    0  F  F
    2591   1.4410865E+04   1.6679242E-01   4.8355024E+01      0.2520    5    0  F  F
    2592   1.4459220E+04   1.6735208E-01   4.8617147E+01      0.2480    5    0  F  F
    2593   1.4507837E+04   1.6791478E-01   4.8881356E+01      0.2480    5    0  F  F
    2594   1.4556718E+04   1.6848054E-01   4.9147671E+01      0.2480    5    0  F  F
    2595   1.4605866E+04   1.6904938E-01   4.9416115E+01      0.2470    5    0  F  F
    2596   1.4655282E+04   1.6962132E-01   4.9686710E+01      0.2550    5    0  F  F
    2597   1.4704969E+04   1.7019640E-01   4.9959478E+01      0.2470    5    0  F  F
    2598   1.4754928E+04   1.7077464E-01   5.0234441E+01      0.2510    5    0  F  F
    2599   1.4805163E+04   1.7135605E-01   5.0511622E+01      0.2500    5    0  F  F
    2600   1.4855675E+04   1.7194068E-01   5.0749130E+01      0.2460    5    0  F  F
    2601   1.4906424E+04   1.7252805E-01   5.0983799E+01      0.2480    5    0  F  F
    2602   1.4957407E+04   1.7311814E-01   5.1219840E+01      0.2480    5    0  F  F
    2603   1.5008627E+04   1.7371096E-01   5.1457264E+01      0.2530    5    0  F  F
    2604   1.5060085E+04   1.7430653E-01   5.1696080E+01      0.2520    5    0  F  F
    2605   1.5111781E+04   1.7490487E-01   5.1936300E+01      0.2500    5    0  F  F
    2606   1.5163717E+04   1.7550598E-01   5.2177933E+01      0.2500    5    0  F  F
    2607   1.5215895E+04   1.7610989E-01   5.2420990E+01      0.2500    5    0  F  F
    2608   1.5268316E+04   1.7671662E-01   5.2665481E+01      0.2500    5    0  F  F
    2609   1.5320981E+04   1.7732617E-01   5.2911416E+01      0.2530    5    0  F  F
    2610   1.5373893E+04   1.7793857E-01   5.3158806E+01      0.2530    5    0  F  F
    2611   1.5427052E+04   1.7855384E-01   5.3407662E+01      0.2550    5    0  F  F
    2612   1.5480459E+04   1.7917198E-01   5.3657994E+01      0.2490    5    0  F  F
    2613   1.5534117E+04   1.7979302E-01   5.3909814E+01      0.2490    5    0  F  F
    2614   1.5588027E+04   1.8041698E-01   5.4163130E+01      0.2510    5    0  F  F
    2615   1.5642190E+04   1.8104387E-01   5.4417956E+01      0.2480    5    0  F  F
    2616   1.5696608E+04   1.8167371E-01   5.4674300E+01      0.2490    5    0  F  F
    2617   1.5751282E+04   1.8230651E-01   5.4932175E+01      0.2510    5    0  F  F
    2618   1.5806215E+04   1.8294230E-01   5.5191591E+01      0.2040    4    0  F  F
    2619   1.5861406E+04   1.8358109E-01   5.5452560E+01      0.2010    4    0  F  F
    2620   1.5916859E+04   1.8422290E-01   5.5715092E+01      0.2010    4    0  F  F
    2621   1.5972574E+04   1.8486775E-01   5.5979198E+01      0.2000    4    0  F  F
    2622   1.6028553E+04   1.8551566E-01   5.6244891E+01      0.2010    4    0  F  F
    2623   1.6084798E+04   1.8616664E-01   5.6512181E+01      0.2000    4    0  F  F
    2624   1.6141310E+04   1.8682072E-01   5.6781080E+01      0.2010    4    0  F  F
    2625   1.6198091E+04   1.8747791E-01   5.7051600E+01      0.2020    4    0  F  F
    2626   1.6255143E+04   1.8813823E-01   5.7323751E+01      0.2010    4    0  F  F
    2627   1.6312467E+04   1.8880170E-01   5.7597546E+01      0.2000    4    0  F  F
    2628   1.6370064E+04   1.8946833E-01   5.7872997E+01      0.2000    4    0  F  F
    2629   1.6427937E+04   1.9013816E-01   5.8150115E+01      0.2010    4    0  F  F
    2630   1.6486087E+04   1.9081119E-01   5.8428913E+01      0.2020    4    0  F  F
    2631   1.6544516E+04   1.9148746E-01   5.8709402E+01      0.2020    4    0  F  F
    2632   1.6603226E+04   1.9216696E-01   5.8991595E+01      0.2010    4    0  F  F
    2633   1.6662217E+04   1.9284974E-01   5.9275504E+01      0.2010    4    0  F  F
    2634   1.6721493E+04   1.9353579E-01   5.9561141E+01      0.2000    4    0  F  F
    2635   1.6781054E+04   1.9422516E-01   5.9848519E+01      0.2000    4    0  F  F
    2636   1.6840902E+04   1.9491785E-01   6.0137651E+01      0.2000    4    0  F  F
    2637   1.6901040E+04   1.9561389E-01   6.0428549E+01      0.2000    4    0  F  F
    2638   1.6961468E+04   1.9631329E-01   6.0721227E+01      0.2010    4    0  F  F
    2639   1.7022190E+04   1.9701608E-01   6.1015696E+01      0.2020    4    0  F  F
    2640   1.7083205E+04   1.9772228E-01   6.1311971E+01      0.2020    4    0  F  F
    2641   1.7144517E+04   1.9843191E-01   6.1610065E+01      0.2010    4    0  F  F
    2642   1.7206127E+04   1.9914499E-01   6.1909990E+01      0.2010    4    0  F  F
    2643   1.7268037E+04   1.9986154E-01   6.2211761E+01      0.2010    4    0  F  F
    2644   1.7330249E+04   2.0058159E-01   6.2515391E+01      0.2010    4    0  F  F
    2645   1.7392765E+04   2.0130515E-01   6.2820894E+01      0.2010    4    0  F  F
    2646   1.7455585E+04   2.0203224E-01   6.3128284E+01      0.2020    4    0  F  F
    2647   1.7518714E+04   2.0276289E-01   6.3437575E+01      0.2030    4    0  F  F
    2648   1.7582151E+04   2.0349712E-01   6.3748781E+01      0.2050    4    0  F  F
    2649   1.7645900E+04   2.0423496E-01   6.4061917E+01      0.2050    4    0  F  F
    2650   1.7709962E+04   2.0497641E-01   6.4376998E+01      0.2050    4    0  F  F
    2651   1.7774339E+04   2.0572152E-01   6.4694037E+01      0.2040    4    0  F  F
    2652   1.7839033E+04   2.0647029E-01   6.5013050E+01      0.2060    4    0  F  F
    2653   1.7904046E+04   2.0722276E-01   6.5334053E+01      0.2050    4    0  F  F
    2654   1.7969380E+04   2.0797894E-01   6.5657060E+01      0.2040    4    0  F  F
    2655   1.8035037E+04   2.0873886E-01   6.5982088E+01      0.2050    4    0  F  F
    2656   1.8101019E+04   2.0950254E-01   6.6309151E+01      0.2040    4    0  F  F
    2657   1.8167328E+04   2.1027001E-01   6.6638265E+01      0.2030    4    0  F  F
    2658   1.8233967E+04   2.1104128E-01   6.6969448E+01      0.2030    4    0  F  F
    2659   1.8300936E+04   2.1181639E-01   6.7302714E+01      0.2020    4    0  F  F
    2660   1.8368239E+04   2.1259536E-01   6.7638082E+01      0.2030    4    0  F  F
    2661   1.8435877E+04   2.1337821E-01   6.7975567E+01      0.2030    4    0  F  F
    2662   1.8503853E+04   2.1416496E-01   6.8315186E+01      0.2050    4    0  F  F
    2663   1.8572168E+04   2.1495565E-01   6.8656957E+01      0.2040    4    0  F  F
    2664   1.8640825E+04   2.1575029E-01   6.9000898E+01      0.2080    4    0  F  F
    2665   1.8709826E+04   2.1654891E-01   6.9347025E+01      0.2050    4    0  F  F
    2666   1.8779173E+04   2.1735153E-01   6.9695357E+01      0.2050    4    0  F  F
    2667   1.8848868E+04   2.1815819E-01   7.0045912E+01      0.2020    4    0  F  F
    2668   1.8918914E+04   2.1896891E-01   7.0398709E+01      0.2030    4    0  F  F
    2669   1.8989313E+04   2.1978371E-01   7.0753766E+01      0.2150    4    0  F  F
    2670   1.9060066E+04   2.2060262E-01   7.1111102E+01      0.2050    4    0  F  F
    2671   1.9131177E+04   2.2142566E-01   7.1470737E+01      0.2030    4    0  F  F
    2672   1.9202648E+04   2.2225287E-01   7.1832689E+01      0.2070    4    0  F  F
    2673   1.9274481E+04   2.2308427E-01   7.2196979E+01      0.2290    4    0  F  F
    2674   1.9346678E+04   2.2391988E-01   7.2563626E+01      0.2140    4    0  F  F
    2675   1.9419241E+04   2.2475974E-01   7.2932652E+01      0.2060    4    0  F  F
    2676   1.9492174E+04   2.2560387E-01   7.3304075E+01      0.2050    4    0  F  F
    2677   1.9565478E+04   2.2645229E-01   7.3677918E+01      0.2090    4    0  F  F
    2678   1.9639156E+04   2.2730505E-01   7.4054200E+01      0.2100    4    0  F  F
    2679   1.9713210E+04   2.2816216E-01   7.4432944E+01      0.2070    4    0  F  F
    2680   1.9787643E+04   2.2902365E-01   7.4814171E+01      0.2050    4    0  F  F
    2681   1.9862457E+04   2.2988955E-01   7.5197902E+01      0.2040    4    0  F  F
    2682   1.9937655E+04   2.3075990E-01   7.5584160E+01      0.2030    4    0  F  F
    2683   2.0013240E+04   2.3163472E-01   7.5972966E+01      0.2040    4    0  F  F
    2684   2.0089212E+04   2.3251403E-01   7.6364344E+01      0.4190    4    0  F  T
    2685   2.0165577E+04   2.3339788E-01   7.6758316E+01      0.2280    4    0  F  F
    2686   2.0242335E+04   2.3428629E-01   7.7154905E+01      0.2040    4    0  F  F
    2687   2.0319490E+04   2.3517928E-01   7.7554133E+01      0.2030    4    0  F  F
    2688   2.0397044E+04   2.3607690E-01   7.7956026E+01      0.2040    4    0  F  F
    2689   2.0475000E+04   2.3697917E-01   7.8360605E+01      0.2040    4    0  F  F
    2690   2.0553361E+04   2.3788612E-01   7.8767896E+01      0.2030    4    0  F  F
    2691   2.0632129E+04   2.3879779E-01   7.9177922E+01      0.2060    4    0  F  F
    2692   2.0711307E+04   2.3971420E-01   7.9590708E+01      0.2030    4    0  F  F
    2693   2.0790897E+04   2.4063539E-01   8.0006277E+01      0.2040    4    0  F  F
    2694   2.0870904E+04   2.4156138E-01   8.0424656E+01      0.2030    4    0  F  F
    2695   2.0951328E+04   2.4249223E-01   8.0845869E+01      0.2060    4    0  F  F
    2696   2.1032174E+04   2.4342794E-01   8.1269941E+01      0.2060    4    0  F  F
    2697   2.1113444E+04   2.4436857E-01   8.1696899E+01      0.2050    4    0  F  F
    2698   2.1195141E+04   2.4531413E-01   8.2126766E+01      0.2050    4    0  F  F
    2699   2.1277268E+04   2.4626467E-01   8.2559571E+01      0.2080    4    0  F  F
    2700   2.1359827E+04   2.4722022E-01   8.2995338E+01      0.2050    4    0  F  F
    2701   2.1442823E+04   2.4818082E-01   8.3434095E+01      0.2070    4    0  F  F
    2702   2.1526257E+04   2.4914649E-01   8.3875867E+01      0.2050    4    0  F  F
    2703   2.1610133E+04   2.5011728E-01   8.4320683E+01      0.2050    4    0  F  F
    2704   2.1694453E+04   2.5109321E-01   8.4768569E+01      0.2020    4    0  F  F
    2705   2.1779222E+04   2.5207433E-01   8.5219553E+01      0.2030    4    0  F  F
    2706   2.1864441E+04   2.5306066E-01   8.5673663E+01      0.2040    4    0  F  F
    2707   2.1950115E+04   2.5405226E-01   8.6130926E+01      0.2040    4    0  F  F
    2708   2.2036246E+04   2.5504914E-01   8.6591371E+01      0.2060    4    0  F  F
    2709   2.2122837E+04   2.5605136E-01   8.7055026E+01      0.2050    4    0  F  F
    2710   2.2209892E+04   2.5705894E-01   8.7437380E+01      0.2080    4    0  F  F
    2711   2.2297330E+04   2.5807095E-01   8.7780236E+01      0.2090    4    0  F  F
    2712   2.2385110E+04   2.5908692E-01   8.8125030E+01      0.2080    4    0  F  F
    2713   2.2473235E+04   2.6010689E-01   8.8471782E+01      0.2090    4    0  F  F
    2714   2.2561707E+04   2.6113087E-01   8.8820508E+01      0.2090    4    0  F  F
    2715   2.2650527E+04   2.6215888E-01   8.9171228E+01      0.2050    4    0  F  F
    2716   2.2739699E+04   2.6319096E-01   8.9523961E+01      0.2070    4    0  F  F
    2717   2.2829223E+04   2.6422711E-01   8.9878725E+01      0.2050    4    0  F  F
    2718   2.2919101E+04   2.6526738E-01   9.0235540E+01      0.2040    4    0  F  F
    2719   2.3009337E+04   2.6631177E-01   9.0594425E+01      0.2070    4    0  F  F
    2720   2.3099931E+04   2.6736032E-01   9.0955399E+01      0.2060    4    0  F  F
    2721   2.3190887E+04   2.6841304E-01   9.1318482E+01      0.2080    4    0  F  F
    2722   2.3282205E+04   2.6946997E-01   9.1683694E+01      0.2090    4    0  F  F
    2723   2.3373889E+04   2.7053112E-01   9.2051054E+01      0.2080    4    0  F  F
    2724   2.3465940E+04   2.7159653E-01   9.2420583E+01      0.2090    4    0  F  F
    2725   2.3558360E+04   2.7266621E-01   9.2792302E+01      0.2070    4    0  F  F
    2726   2.3651153E+04   2.7374019E-01   9.3166230E+01      0.2050    4    0  F  F
    2727   2.3744319E+04   2.7481851E-01   9.3542388E+01      0.2040    4    0  F  F
    2728   2.3837861E+04   2.7590117E-01   9.3920798E+01      0.2030    4    0  F  F
    2729   2.3931782E+04   2.7698822E-01   9.4301479E+01      0.2040    4    0  F  F
    2730   2.4026084E+04   2.7807967E-01   9.4684455E+01      0.2060    4    0  F  F
    2731   2.4120768E+04   2.7917556E-01   9.5069745E+01      0.2060    4    0  F  F
    2732   2.4215838E+04   2.8027590E-01   9.5457371E+01      0.2050    4    0  F  F
    2733   2.4311295E+04   2.8138073E-01   9.5847356E+01      0.2080    4    0  F  F
    2734   2.4407143E+04   2.8249008E-01   9.6239721E+01      0.2090    4    0  F  F
    2735   2.4503382E+04   2.8360396E-01   9.6634488E+01      0.2030    4    0  F  F
    2736   2.4600017E+04   2.8472242E-01   9.7031680E+01      0.2040    4    0  F  F
    2737   2.4697048E+04   2.8584547E-01   9.7431320E+01      0.2060    4    0  F  F
    2738   2.4794480E+04   2.8697315E-01   9.7833429E+01      0.2070    4    0  F  F
    2739   2.4892313E+04   2.8810548E-01   9.8238032E+01      0.2040    4    0  F  F
    2740   2.4990551E+04   2.8924249E-01   9.8645150E+01      0.2040    4    0  F  F
    2741   2.5089196E+04   2.9038422E-01   9.9054808E+01      0.2040    4    0  F  F
    2742   2.5188251E+04   2.9153068E-01   9.9467029E+01      0.2040    4    0  F  F
    2743   2.5287718E+04   2.9268192E-01   9.9881837E+01      0.2030    4    0  F  F
    2744   2.5387600E+04   2.9383796E-01   1.0029926E+02      0.2040    4    0  F  F
    2745   2.5487899E+04   2.9499883E-01   1.0071931E+02      0.2040    4    0  F  F
    2746   2.5588619E+04   2.9616457E-01   1.0114202E+02      0.2040    4    0  F  F
    2747   2.5689761E+04   2.9733519E-01   1.0156742E+02      0.2040    4    0  F  F
    2748   2.5791328E+04   2.9851074E-01   1.0199552E+02      0.2030    4    0  F  F
    2749   2.5893324E+04   2.9969125E-01   1.0242636E+02      0.2050    4    0  F  F
    2750   2.5995750E+04   3.0087674E-01   1.0285996E+02      0.2210    4    0  F  F
    2751   2.6098610E+04   3.0206724E-01   1.0329634E+02      0.2110    4    0  F  F
    2752   2.6201906E+04   3.0326280E-01   1.0373553E+02      0.2070    4    0  F  F
    2753   2.6305642E+04   3.0446345E-01   1.0417756E+02      0.2060    4    0  F  F
    2754   2.6409819E+04   3.0566921E-01   1.0462245E+02      0.2060    4    0  F  F
    2755   2.6514442E+04   3.0688011E-01   1.0507023E+02      0.2060    4    0  F  F
    2756   2.6619512E+04   3.0809620E-01   1.0552092E+02      0.2030    4    0  F  F
    2757   2.6725033E+04   3.0931751E-01   1.0597455E+02      0.2040    4    0  F  F
    2758   2.6831007E+04   3.1054407E-01   1.0643115E+02      0.2040    4    0  F  F
    2759   2.6937439E+04   3.1177591E-01   1.0689075E+02      0.2040    4    0  F  F
    2760   2.7044329E+04   3.1301307E-01   1.0735337E+02      0.2050    4    0  F  F
    2761   2.7151683E+04   3.1425559E-01   1.0781905E+02      0.2060    4    0  F  F
    2762   2.7259502E+04   3.1550349E-01   1.0828780E+02      0.2070    4    0  F  F
    2763   2.7367790E+04   3.1675682E-01   1.0875965E+02      0.2070    4    0  F  F
    2764   2.7476549E+04   3.1801562E-01   1.0923465E+02      0.2070    4    0  F  F
    2765   2.7585784E+04   3.1927991E-01   1.0971280E+02      0.2070    4    0  F  F
    2766   2.7695497E+04   3.2054973E-01   1.1019415E+02      0.2100    4    0  F  F
    2767   2.7805691E+04   3.2182513E-01   1.1067873E+02      0.2090    4    0  F  F
    2768   2.7916370E+04   3.2310613E-01   1.1116655E+02      0.2110    4    0  F  F
    2769   2.8027536E+04   3.2439278E-01   1.1165766E+02      0.2080    4    0  F  F
    2770   2.8139194E+04   3.2568511E-01   1.1215207E+02      0.2080    4    0  F  F
    2771   2.8251346E+04   3.2698317E-01   1.1264983E+02      0.2080    4    0  F  F
    2772   2.8363996E+04   3.2828699E-01   1.1315096E+02      0.2070    4    0  F  F
    2773   2.8477147E+04   3.2959660E-01   1.1365549E+02      0.2100    4    0  F  F
    2774   2.8590802E+04   3.3091206E-01   1.1416345E+02      0.2090    4    0  F  F
    2775   2.8704966E+04   3.3223340E-01   1.1467488E+02      0.2100    4    0  F  F
    2776   2.8819640E+04   3.3356065E-01   1.1518981E+02      0.2100    4    0  F  F
    2777   2.8934830E+04   3.3489387E-01   1.1570826E+02      0.2100    4    0  F  F
    2778   2.9050539E+04   3.3623308E-01   1.1623027E+02      0.2090    4    0  F  F
    2779   2.9166769E+04   3.3757834E-01   1.1675587E+02      0.2070    4    0  F  F
    2780   2.9283525E+04   3.3892968E-01   1.1728510E+02      0.2120    4    0  F  F
    2781   2.9400810E+04   3.4028715E-01   1.1781799E+02      0.2060    4    0  F  F
    2782   2.9518628E+04   3.4165078E-01   1.1835456E+02      0.2040    4    0  F  F
    2783   2.9636982E+04   3.4302063E-01   1.1889486E+02      0.2050    4    0  F  F
    2784   2.9755877E+04   3.4439673E-01   1.1943892E+02      0.2060    4    0  F  F
    2785   2.9875316E+04   3.4577912E-01   1.1998677E+02      0.2090    4    0  F  F
    2786   2.9995303E+04   3.4716786E-01   1.2053844E+02      0.2050    4    0  F  F
    2787   3.0115841E+04   3.4856298E-01   1.2109398E+02      0.3290    4    0  F  T
    2788   3.0236935E+04   3.4996453E-01   1.2165341E+02      0.2110    4    0  F  F
    2789   3.0358589E+04   3.5137255E-01   1.2221677E+02      0.2050    4    0  F  F
    2790   3.0480805E+04   3.5278710E-01   1.2278410E+02      0.2090    4    0  F  F
    2791   3.0603590E+04   3.5420821E-01   1.2335543E+02      0.2080    4    0  F  F
    2792   3.0726945E+04   3.5563594E-01   1.2393080E+02      0.2070    4    0  F  F
    2793   3.0850876E+04   3.5707032E-01   1.2451024E+02      0.2060    4    0  F  F
    2794   3.0975386E+04   3.5851141E-01   1.2509379E+02      0.2060    4    0  F  F
    2795   3.1100480E+04   3.5995926E-01   1.2568150E+02      0.2070    4    0  F  F
    2796   3.1226161E+04   3.6141390E-01   1.2627338E+02      0.2100    4    0  F  F
    2797   3.1352435E+04   3.6287540E-01   1.2686950E+02      0.2060    4    0  F  F
    2798   3.1479304E+04   3.6434380E-01   1.2746987E+02      0.2060    4    0  F  F
    2799   3.1606774E+04   3.6581914E-01   1.2807454E+02      0.2060    4    0  F  F
    2800   3.1734849E+04   3.6730149E-01   1.2868355E+02      0.2080    4    0  F  F
    2801   3.1863532E+04   3.6879088E-01   1.2929694E+02      0.2060    4    0  F  F
    2802   3.1992829E+04   3.7028737E-01   1.2991475E+02      0.2070    4    0  F  F
    2803   3.2122744E+04   3.7179102E-01   1.3053702E+02      0.2070    4    0  F  F
    2804   3.2253281E+04   3.7330186E-01   1.3116378E+02      0.2060    4    0  F  F
    2805   3.2384445E+04   3.7481996E-01   1.3179508E+02      0.2100    4    0  F  F
    2806   3.2516240E+04   3.7634537E-01   1.3243096E+02      0.2060    4    0  F  F
    2807   3.2648671E+04   3.7787813E-01   1.3307146E+02      0.2060    4    0  F  F
    2808   3.2781742E+04   3.7941831E-01   1.3371662E+02      0.2060    4    0  F  F
    2809   3.2915459E+04   3.8096596E-01   1.3436649E+02      0.2050    4    0  F  F
    2810   3.3049825E+04   3.8252113E-01   1.3502110E+02      0.2050    4    0  F  F
    2811   3.3184846E+04   3.8408387E-01   1.3568050E+02      0.2060    4    0  F  F
    2812   3.3320527E+04   3.8565425E-01   1.3634473E+02      0.2060    4    0  F  F
    2813   3.3456872E+04   3.8723231E-01   1.3701384E+02      0.2050    4    0  F  F
    2814   3.3593885E+04   3.8881812E-01   1.3768787E+02      0.2060    4    0  F  F
    2815   3.3731573E+04   3.9041173E-01   1.3836687E+02      0.2070    4    0  F  F
    2816   3.3869940E+04   3.9201320E-01   1.3905087E+02      0.2050    4    0  F  F
    2817   3.4008991E+04   3.9362258E-01   1.3973993E+02      0.2060    4    0  F  F
    2818   3.4148731E+04   3.9523994E-01   1.4043408E+02      0.2060    4    0  F  F
    2819   3.4289165E+04   3.9686534E-01   1.4113339E+02      0.2060    4    0  F  F
    2820   3.4430298E+04   3.9849883E-01   1.4183788E+02      0.2050    4    0  F  F
    2821   3.4572136E+04   4.0014047E-01   1.4254762E+02      0.2060    4    0  F  F
    2822   3.4714684E+04   4.0179032E-01   1.4326264E+02      0.2060    4    0  F  F
    2823   3.4857947E+04   4.0344846E-01   1.4398300E+02      0.2060    4    0  F  F
    2824   3.5001930E+04   4.0511493E-01   1.4470874E+02      0.2080    4    0  F  F
    2825   3.5146638E+04   4.0678980E-01   1.4543992E+02      0.2070    4    0  F  F
    2826   3.5292078E+04   4.0847313E-01   1.4617657E+02      0.2070    4    0  F  F
    2827   3.5438255E+04   4.1016499E-01   1.4691875E+02      0.2080    4    0  F  F
    2828   3.5585174E+04   4.1186544E-01   1.4766652E+02      0.2070    4    0  F  F
    2829   3.5732840E+04   4.1357454E-01   1.4841992E+02      0.2100    4    0  F  F
    2830   3.5881260E+04   4.1529236E-01   1.4917900E+02      0.2090    4    0  F  F
    2831   3.6030439E+04   4.1701897E-01   1.4994381E+02      0.2090    4    0  F  F
    2832   3.6180383E+04   4.1875443E-01   1.5071442E+02      0.2090    4    0  F  F
    2833   3.6331097E+04   4.2049881E-01   1.5149086E+02      0.2110    4    0  F  F
    2834   3.6482588E+04   4.2225218E-01   1.5227319E+02      0.2070    4    0  F  F
    2835   3.6634861E+04   4.2401460E-01   1.5306147E+02      0.2060    4    0  F  F
    2836   3.6787923E+04   4.2578614E-01   1.5385575E+02      0.2100    4    0  F  F
    2837   3.6941779E+04   4.2756688E-01   1.5465609E+02      0.2110    4    0  F  F
    2838   3.7096435E+04   4.2935688E-01   1.5546254E+02      0.2140    4    0  F  F
    2839   3.7251897E+04   4.3115622E-01   1.5627515E+02      0.2140    4    0  F  F
    2840   3.7408172E+04   4.3296496E-01   1.5709399E+02      0.2280    4    0  F  F
    2841   3.7565266E+04   4.3478318E-01   1.5791910E+02      0.2650    5    0  F  F
    2842   3.7723185E+04   4.3661094E-01   1.5875055E+02      0.2640    5    0  F  F
    2843   3.7881936E+04   4.3844833E-01   1.5958840E+02      0.2620    5    0  F  F
    2844   3.8041524E+04   4.4029542E-01   1.6043271E+02      0.2120    4    0  F  F
    2845   3.8201957E+04   4.4215228E-01   1.6128352E+02      0.2080    4    0  F  F
    2846   3.8363241E+04   4.4401899E-01   1.6214091E+02      0.2060    4    0  F  F
    2847   3.8525382E+04   4.4589562E-01   1.6300494E+02      0.2080    4    0  F  F
    2848   3.8688386E+04   4.4778225E-01   1.6387566E+02      0.2100    4    0  F  F
    2849   3.8852262E+04   4.4967896E-01   1.6475313E+02      0.2120    4    0  F  F
    2850   3.9017015E+04   4.5158582E-01   1.6563743E+02      0.2110    4    0  F  F
    2851   3.9182653E+04   4.5350292E-01   1.6652861E+02      0.2130    4    0  F  F
    2852   3.9349181E+04   4.5543034E-01   1.6742673E+02      0.2120    4    0  F  F
