# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    2976   6.7595508E+04   7.8235542E-01   3.4436705E+02      0.2110    4    0  F  F
    2977   6.7939875E+04   7.8634115E-01   3.4679386E+02      0.2110    4    0  F  F
    2978   6.8286669E+04   7.9035496E-01   3.4924300E+02      0.1650    3    0  F  F
    2979   6.8635912E+04   7.9439713E-01   3.5171470E+02      0.1630    3    0  F  F
    2980   6.8987627E+04   7.9846790E-01   3.5420921E+02      0.1620    3    0  F  F
    2981   6.9341836E+04   8.0256754E-01   3.5672676E+02      0.2120    4    0  F  F
    2982   6.9698563E+04   8.0669633E-01   3.5926760E+02      0.1640    3    0  F  F
    2983   7.0057830E+04   8.1085452E-01   3.6183198E+02      0.2130    4    0  F  F
    2984   7.0419662E+04   8.1504239E-01   3.6442015E+02      0.1620    3    0  F  F
    2985   7.0784082E+04   8.1926021E-01   3.6703235E+02      0.2470    3    0  F  T
    2986   7.1151115E+04   8.2350827E-01   3.6966885E+02      0.1670    3    0  F  F
    2987   7.1520783E+04   8.2778685E-01   3.7232990E+02      0.1670    3    0  F  F
    2988   7.1893113E+04   8.3209622E-01   3.7501577E+02      0.1640    3    0  F  F
    2989   7.2268129E+04   8.3643668E-01   3.7772672E+02      0.2130    4    0  F  F
    2990   7.2645856E+04   8.4080852E-01   3.8046301E+02      0.1630    3    0  F  F
    2991   7.3026319E+04   8.4521202E-01   3.8322492E+02      0.1630    3    0  F  F
    2992   7.3409544E+04   8.4964750E-01   3.8601272E+02      0.1630    3    0  F  F
    2993   7.3795557E+04   8.5411524E-01   3.8882669E+02      0.1640    3    0  F  F
    2994   7.4184383E+04   8.5861555E-01   3.9166711E+02      0.1630    3    0  F  F
    2995   7.4576050E+04   8.6314873E-01   3.9453426E+02      0.1640    3    0  F  F
    2996   7.4970585E+04   8.6771510E-01   3.9742844E+02      0.1640    3    0  F  F
    2997   7.5368013E+04   8.7231497E-01   4.0034993E+02      0.1640    3    0  F  F
    2998   7.5768363E+04   8.7694865E-01   4.0329902E+02      0.1640    3    0  F  F
    2999   7.6171662E+04   8.8161646E-01   4.0627601E+02      0.1650    3    0  F  F
    3000   7.6577938E+04   8.8631873E-01   4.0928122E+02      0.1640    3    0  F  F
    3001   7.6987219E+04   8.9105578E-01   4.1231493E+02      0.1640    3    0  F  F
    3002   7.7399534E+04   8.9582794E-01   4.1537745E+02      0.1650    3    0  F  F
    3003   7.7814912E+04   9.0063555E-01   4.1846911E+02      0.1650    3    0  F  F
    3004   7.8233381E+04   9.0547894E-01   4.2159022E+02      0.1650    3    0  F  F
    3005   7.8654971E+04   9.1035846E-01   4.2474109E+02      0.1660    3    0  F  F
    3006   7.9079712E+04   9.1527444E-01   4.2792205E+02      0.1670    3    0  F  F
    3007   7.9507634E+04   9.2022725E-01   4.3113342E+02      0.1670    3    0  F  F
    3008   7.9938767E+04   9.2521722E-01   4.3437555E+02      0.1680    3    0  F  F
    3009   8.0373143E+04   9.3024471E-01   4.3764876E+02      0.1670    3    0  F  F
    3010   8.0810792E+04   9.3531009E-01   4.4095339E+02      0.2440    3    0  F  T
    3011   8.1251745E+04   9.4041372E-01   4.4428979E+02      0.1690    3    0  F  F
    3012   8.1696035E+04   9.4555596E-01   4.4765830E+02      0.1690    3    0  F  F
    3013   8.2143693E+04   9.5073719E-01   4.5105929E+02      0.1690    3    0  F  F
    3014   8.2594753E+04   9.5595778E-01   4.5449309E+02      0.1690    3    0  F  F
    3015   8.3049246E+04   9.6121812E-01   4.5796008E+02      0.1670    3    0  F  F
    3016   8.3507206E+04   9.6651858E-01   4.6146062E+02      0.1660    3    0  F  F
    3017   8.3968666E+04   9.7185956E-01   4.6499508E+02      0.1680    3    0  F  F
    3018   8.4433661E+04   9.7724145E-01   4.6856384E+02      0.1690    3    0  F  F
    3019   8.4902225E+04   9.8266464E-01   4.7216727E+02      0.1710    3    0  F  F
    3020   8.5374393E+04   9.8812954E-01   4.7580575E+02      0.1710    3    0  F  F
    3021   8.5850198E+04   9.9363655E-01   4.7947968E+02      0.1720    3    0  F  F
    3022   8.6329678E+04   9.9918609E-01   4.8318945E+02      0.1720    3    0  F  F
    3023   8.6812867E+04   1.0047786E+00   4.9526919E+02      4.3390    3    0  T  F
    3024   8.7308137E+04   1.0105108E+00   4.9948591E+02      0.1700    3    0  F  F
    3025   8.7807623E+04   1.0162919E+00   5.0340416E+02      0.1690    3    0  F  F
    3026   8.8311027E+04   1.0221184E+00   5.0736172E+02      0.1690    3    0  F  F
    3027   8.8818388E+04   1.0279906E+00   5.1135922E+02      0.1690    3    0  F  F
    3028   8.9329748E+04   1.0339091E+00   5.1539732E+02      0.1710    3    0  F  F
    3029   8.9845145E+04   1.0398744E+00   5.1947668E+02      0.1690    3    0  F  F
    3030   9.0364622E+04   1.0458868E+00   5.2359797E+02      0.1690    3    0  F  F
    3031   9.0888220E+04   1.0519470E+00   5.2776188E+02      0.1690    3    0  F  F
    3032   9.1415981E+04   1.0580553E+00   5.3196909E+02      0.2610    3    0  F  T
    3033   9.1947951E+04   1.0642124E+00   5.3622031E+02      0.1710    3    0  F  F
    3034   9.2484171E+04   1.0704186E+00   5.4051626E+02      0.1710    3    0  F  F
    3035   9.3024687E+04   1.0766746E+00   5.4485766E+02      0.1680    3    0  F  F
    3036   9.3569545E+04   1.0829808E+00   5.4924524E+02      0.1690    3    0  F  F
    3037   9.4118790E+04   1.0893378E+00   5.5367976E+02      0.1690    3    0  F  F
    3038   9.4672470E+04   1.0957462E+00   5.5816198E+02      0.1690    3    0  F  F
    3039   9.5230632E+04   1.1022064E+00   5.6269266E+02      0.1680    3    0  F  F
    3040   9.5793324E+04   1.1087190E+00   5.6727258E+02      0.1700    3    0  F  F
    3041   9.6360597E+04   1.1152847E+00   5.7190255E+02      0.1690    3    0  F  F
    3042   9.6932500E+04   1.1219039E+00   5.7658336E+02      0.1700    3    0  F  F
    3043   9.7509083E+04   1.1285773E+00   5.8131584E+02      0.1690    3    0  F  F
    3044   9.8090399E+04   1.1353055E+00   5.8610081E+02      0.1690    3    0  F  F
    3045   9.8676500E+04   1.1420891E+00   5.9093911E+02      0.1680    3    0  F  F
    3046   9.9267439E+04   1.1489287E+00   5.9583160E+02      0.1710    3    0  F  F
    3047   9.9863270E+04   1.1558249E+00   6.0077914E+02      0.1700    3    0  F  F
    3048   1.0046405E+05   1.1627783E+00   6.0578260E+02      0.1710    3    0  F  F
    3049   1.0106983E+05   1.1697897E+00   6.1084289E+02      0.1740    3    0  F  F
    3050   1.0168067E+05   1.1768597E+00   6.1596090E+02      0.2760    3    0  F  T
    3051   1.0229664E+05   1.1839888E+00   6.2113754E+02      0.1760    3    0  F  F
    3052   1.0291777E+05   1.1911779E+00   6.2637375E+02      0.1730    3    0  F  F
    3053   1.0354415E+05   1.1984276E+00   6.3167046E+02      0.1710    3    0  F  F
    3054   1.0417582E+05   1.2057386E+00   6.3702863E+02      0.1720    3    0  F  F
    3055   1.0481285E+05   1.2131116E+00   6.4244922E+02      0.1720    3    0  F  F
    3056   1.0545530E+05   1.2205474E+00   6.4793321E+02      0.1730    3    0  F  F
    3057   1.0610323E+05   1.2280466E+00   6.5348160E+02      0.1720    3    0  F  F
    3058   1.0675671E+05   1.2356101E+00   6.5909539E+02      0.1730    3    0  F  F
    3059   1.0741581E+05   1.2432385E+00   6.6477560E+02      0.1790    3    0  F  F
    3060   1.0808058E+05   1.2509327E+00   6.7052325E+02      0.1800    3    0  F  F
    3061   1.0875110E+05   1.2586933E+00   6.7633941E+02      0.1720    3    0  F  F
    3062   1.0942744E+05   1.2665213E+00   6.8222511E+02      0.1740    3    0  F  F
    3063   1.1010967E+05   1.2744175E+00   6.8818145E+02      0.1700    3    0  F  F
    3064   1.1079785E+05   1.2823825E+00   6.9420950E+02      0.1700    3    0  F  F
    3065   1.1149206E+05   1.2904174E+00   7.0031036E+02      0.1710    3    0  F  F
    3066   1.1219237E+05   1.2985228E+00   7.0648514E+02      0.2510    3    0  F  T
    3067   1.1289886E+05   1.3066997E+00   7.1273499E+02      0.1760    3    0  F  F
    3068   1.1361159E+05   1.3149490E+00   7.1906103E+02      0.1730    3    0  F  F
    3069   1.1433065E+05   1.3232714E+00   7.2546442E+02      0.1730    3    0  F  F
    3070   1.1505612E+05   1.3316680E+00   7.3194633E+02      0.1730    3    0  F  F
    3071   1.1578806E+05   1.3401396E+00   7.3850795E+02      0.1730    3    0  F  F
    3072   1.1652657E+05   1.3486872E+00   7.4515048E+02      0.1730    3    0  F  F
    3073   1.1727172E+05   1.3573116E+00   7.5187512E+02      0.1720    3    0  F  F
    3074   1.1802360E+05   1.3660138E+00   7.5868311E+02      0.1750    3    0  F  F
    3075   1.1878228E+05   1.3747949E+00   7.6557570E+02      0.1710    3    0  F  F
    3076   1.1954785E+05   1.3836557E+00   7.7255413E+02      0.1740    3    0  F  F
    3077   1.2032041E+05   1.3925973E+00   7.7961968E+02      0.1720    3    0  F  F
    3078   1.2110003E+05   1.4016207E+00   7.8677364E+02      0.1720    3    0  F  F
    3079   1.2188680E+05   1.4107269E+00   7.9401731E+02      0.1740    3    0  F  F
    3080   1.2268082E+05   1.4199169E+00   8.0135201E+02      0.2440    3    0  F  T
    3081   1.2348217E+05   1.4291918E+00   8.0840987E+02      0.1750    3    0  F  F
    3082   1.2429058E+05   1.4385484E+00   8.1503487E+02      0.1730    3    0  F  F
    3083   1.2510562E+05   1.4479817E+00   8.2172631E+02      0.1720    3    0  F  F
    3084   1.2592734E+05   1.4574924E+00   8.2848517E+02      0.1740    3    0  F  F
    3085   1.2675583E+05   1.4670813E+00   8.3531246E+02      0.1750    3    0  F  F
    3086   1.2759114E+05   1.4767493E+00   8.4220919E+02      0.1750    3    0  F  F
    3087   1.2843335E+05   1.4864971E+00   8.4917642E+02      0.1760    3    0  F  F
    3088   1.2928253E+05   1.4963255E+00   8.5621521E+02      0.1750    3    0  F  F
    3089   1.3013874E+05   1.5062354E+00   8.6332666E+02      0.1750    3    0  F  F
    3090   1.3100207E+05   1.5162276E+00   8.7051191E+02      0.1750    3    0  F  F
    3091   1.3187258E+05   1.5263030E+00   8.7777211E+02      0.1750    3    0  F  F
    3092   1.3275035E+05   1.5364624E+00   8.8510843E+02      0.2470    3    0  F  T
    3093   1.3363546E+05   1.5467067E+00   8.9252208E+02      0.1770    3    0  F  F
    3094   1.3452798E+05   1.5570368E+00   9.0001431E+02      0.1740    3    0  F  F
    3095   1.3542800E+05   1.5674537E+00   9.0758637E+02      0.1740    3    0  F  F
    3096   1.3633558E+05   1.5779581E+00   9.1523956E+02      0.1730    3    0  F  F
    3097   1.3725082E+05   1.5885512E+00   9.2297521E+02      0.1730    3    0  F  F
    3098   1.3817380E+05   1.5992338E+00   9.3079467E+02      0.1740    3    0  F  F
    3099   1.3910459E+05   1.6100069E+00   9.3869933E+02      0.1750    3    0  F  F
    3100   1.4004329E+05   1.6208714E+00   9.4669060E+02      0.1750    3    0  F  F
    3101   1.4098998E+05   1.6318285E+00   9.5476994E+02      0.1770    3    0  F  F
    3102   1.4194475E+05   1.6428791E+00   9.6293883E+02      0.1750    3    0  F  F
    3103   1.4290769E+05   1.6540242E+00   9.7119878E+02      0.2440    3    0  F  T
    3104   1.4387889E+05   1.6652649E+00   9.7955133E+02      0.1740    3    0  F  F
    3105   1.4485844E+05   1.6766023E+00   9.8799808E+02      0.1760    3    0  F  F
    3106   1.4584644E+05   1.6880375E+00   9.9654062E+02      0.1750    3    0  F  F
    3107   1.4684298E+05   1.6995715E+00   1.0051806E+03      0.1760    3    0  F  F
    3108   1.4784816E+05   1.7112056E+00   1.0139198E+03      0.1730    3    0  F  F
    3109   1.4886208E+05   1.7229407E+00   1.0227597E+03      0.1730    3    0  F  F
    3110   1.4988484E+05   1.7347782E+00   1.0317023E+03      0.1750    3    0  F  F
    3111   1.5091654E+05   1.7467192E+00   1.0407493E+03      0.1740    3    0  F  F
    3112   1.5195729E+05   1.7587649E+00   1.0499025E+03      0.1760    3    0  F  F
    3113   1.5300719E+05   1.7709166E+00   1.0591639E+03      0.2440    3    0  F  T
    3114   1.5406636E+05   1.7831754E+00   1.0685352E+03      0.1800    3    0  F  F
    3115   1.5513489E+05   1.7955427E+00   1.0780184E+03      0.1740    3    0  F  F
    3116   1.5621291E+05   1.8080198E+00   1.0876155E+03      0.1730    3    0  F  F
    3117   1.5730053E+05   1.8206079E+00   1.0973286E+03      0.1720    3    0  F  F
    3118   1.5839786E+05   1.8333085E+00   1.1071596E+03      0.1730    3    0  F  F
    3119   1.5950502E+05   1.8461229E+00   1.1171107E+03      0.2240    4    0  F  F
    3120   1.6062213E+05   1.8590524E+00   1.1271840E+03      0.1760    3    0  F  F
    3121   1.6174931E+05   1.8720985E+00   1.1373817E+03      0.1780    3    0  F  F
    3122   1.6288669E+05   1.8852626E+00   1.1477060E+03      0.2600    3    0  F  T
    3123   1.6403440E+05   1.8985463E+00   1.1581591E+03      0.1790    3    0  F  F
    3124   1.6519256E+05   1.9119509E+00   1.1687433E+03      0.1790    3    0  F  F
    3125   1.6636130E+05   1.9254780E+00   1.1794610E+03      0.2300    4    0  F  F
    3126   1.6754076E+05   1.9391292E+00   1.1903146E+03      0.1750    3    0  F  F
    3127   1.6873108E+05   1.9529060E+00   1.2013064E+03      0.1790    3    0  F  F
    3128   1.6993238E+05   1.9668100E+00   1.2124390E+03      0.1770    3    0  F  F
    3129   1.7114482E+05   1.9808428E+00   1.2237148E+03      0.1730    3    0  F  F
    3130   1.7236854E+05   1.9950062E+00   1.2351364E+03      0.1730    3    0  F  F
    3131   1.7360367E+05   2.0093018E+00   1.2622041E+03      4.5300    6    0  T  T
    3132   1.7486588E+05   2.0239106E+00   1.2742674E+03      0.1760    3    0  F  F
    3133   1.7614014E+05   2.0386591E+00   1.2864625E+03      0.1770    3    0  F  F
    3134   1.7742661E+05   2.0535487E+00   1.2988208E+03      0.1760    3    0  F  F
    3135   1.7872543E+05   2.0685813E+00   1.3113452E+03      0.1740    3    0  F  F
    3136   1.8003677E+05   2.0837589E+00   1.3240383E+03      0.1740    3    0  F  F
    3137   1.8136081E+05   2.0990835E+00   1.3369029E+03      0.1740    3    0  F  F
    3138   1.8269771E+05   2.1145569E+00   1.3499418E+03      0.1730    3    0  F  F
    3139   1.8404766E+05   2.1301812E+00   1.3631579E+03      0.2530    3    0  F  T
    3140   1.8541081E+05   2.1459585E+00   1.3765540E+03      0.1770    3    0  F  F
    3141   1.8678737E+05   2.1618908E+00   1.3901332E+03      0.2310    4    0  F  F
    3142   1.8817750E+05   2.1779803E+00   1.4038983E+03      0.1770    3    0  F  F
    3143   1.8958140E+05   2.1942292E+00   1.4178525E+03      0.2270    4    0  F  F
    3144   1.9099925E+05   2.2106395E+00   1.4319989E+03      0.1730    3    0  F  F
    3145   1.9243125E+05   2.2272135E+00   1.4463405E+03      0.1720    3    0  F  F
    3146   1.9387759E+05   2.2439536E+00   1.4608806E+03      0.2600    3    0  F  T
    3147   1.9533847E+05   2.2608619E+00   1.4756225E+03      0.1760    3    0  F  F
    3148   1.9681409E+05   2.2779409E+00   1.4905694E+03      0.1740    3    0  F  F
    3149   1.9830466E+05   2.2951929E+00   1.5057247E+03      0.1740    3    0  F  F
    3150   1.9981039E+05   2.3126202E+00   1.5210917E+03      0.1720    3    0  F  F
    3151   2.0133148E+05   2.3302255E+00   1.5366741E+03      0.1740    3    0  F  F
    3152   2.0286815E+05   2.3480110E+00   1.5524753E+03      0.1760    3    0  F  F
    3153   2.0442063E+05   2.3659795E+00   1.5684988E+03      0.2460    3    0  F  T
    3154   2.0598913E+05   2.3841334E+00   1.5847484E+03      0.1760    3    0  F  F
    3155   2.0757388E+05   2.4024754E+00   1.6012278E+03      0.1740    3    0  F  F
    3156   2.0917510E+05   2.4210081E+00   1.6179407E+03      0.1740    3    0  F  F
    3157   2.1079304E+05   2.4397343E+00   1.6348909E+03      0.1760    3    0  F  F
    3158   2.1242794E+05   2.4586567E+00   1.6520825E+03      0.1750    3    0  F  F
    3159   2.1408002E+05   2.4777780E+00   1.6695193E+03      0.2550    3    0  F  T
    3160   2.1574954E+05   2.4971011E+00   1.6872054E+03      0.1800    3    0  F  F
    3161   2.1743674E+05   2.5166290E+00   1.7051449E+03      0.1770    3    0  F  F
    3162   2.1914189E+05   2.5363644E+00   1.7233421E+03      0.1730    3    0  F  F
    3163   2.2086523E+05   2.5563105E+00   1.7418011E+03      0.1750    3    0  F  F
    3164   2.2260703E+05   2.5764703E+00   1.7605264E+03      0.1790    3    0  F  F
    3165   2.2436756E+05   2.5968467E+00   1.7795223E+03      0.2520    3    0  F  T
    3166   2.2614708E+05   2.6174430E+00   1.7987935E+03      0.1740    3    0  F  F
    3167   2.2794587E+05   2.6382624E+00   1.8183444E+03      0.1730    3    0  F  F
    3168   2.2976422E+05   2.6593081E+00   1.8381797E+03      0.1710    3    0  F  F
    3169   2.3160240E+05   2.6805833E+00   1.8583043E+03      0.1710    3    0  F  F
    3170   2.3346070E+05   2.7020914E+00   1.8787229E+03      0.1710    3    0  F  F
    3171   2.3533942E+05   2.7238359E+00   1.8994406E+03      0.2450    3    0  F  T
    3172   2.3723886E+05   2.7458202E+00   1.9204623E+03      0.1740    3    0  F  F
    3173   2.3915933E+05   2.7680478E+00   1.9417932E+03      0.1730    3    0  F  F
    3174   2.4110112E+05   2.7905222E+00   1.9634386E+03      0.1720    3    0  F  F
    3175   2.4306456E+05   2.8132472E+00   1.9854038E+03      0.1720    3    0  F  F
    3176   2.4504996E+05   2.8362264E+00   2.0076942E+03      0.2520    3    0  F  T
    3177   2.4705766E+05   2.8594636E+00   2.0303155E+03      0.1730    3    0  F  F
    3178   2.4908797E+05   2.8829626E+00   2.0532732E+03      0.1730    3    0  F  F
    3179   2.5114125E+05   2.9067274E+00   2.0765732E+03      0.1740    3    0  F  F
    3180   2.5321782E+05   2.9307618E+00   2.1002213E+03      0.1730    3    0  F  F
    3181   2.5531804E+05   2.9550699E+00   2.1242236E+03      0.2500    3    0  F  T
    3182   2.5744226E+05   2.9796558E+00   2.1485863E+03      0.1730    3    0  F  F
    3183   2.5959085E+05   3.0045237E+00   2.1733155E+03      0.1710    3    0  F  F
    3184   2.6176417E+05   3.0296778E+00   2.2276484E+03      4.4660    7    0  T  F
    3185   2.6399181E+05   3.0554608E+00   2.2543948E+03      0.3800    7    0  F  F
    3186   2.6624621E+05   3.0815533E+00   2.2809944E+03      0.2550    3    0  F  T
    3187   2.6852720E+05   3.1079537E+00   2.3080023E+03      0.1810    3    0  F  F
    3188   2.7083521E+05   3.1346667E+00   2.3354253E+03      0.1770    3    0  F  F
    3189   2.7317063E+05   3.1616971E+00   2.3632705E+03      0.1710    3    0  F  F
    3190   2.7553390E+05   3.1890498E+00   2.3915449E+03      0.2430    3    0  F  T
    3191   2.7792545E+05   3.2167297E+00   2.4202559E+03      0.1770    3    0  F  F
    3192   2.8034570E+05   3.2447419E+00   2.4494109E+03      0.1770    3    0  F  F
    3193   2.8279511E+05   3.2730916E+00   2.4790176E+03      0.1750    3    0  F  F
    3194   2.8527413E+05   3.3017839E+00   2.5090837E+03      0.2440    3    0  F  T
    3195   2.8778321E+05   3.3308242E+00   2.5396173E+03      0.1740    3    0  F  F
    3196   2.9032283E+05   3.3602180E+00   2.5706263E+03      0.1730    3    0  F  F
    3197   2.9289346E+05   3.3899706E+00   2.6021192E+03      0.1700    3    0  F  F
    3198   2.9549558E+05   3.4200877E+00   2.6341045E+03      0.2490    3    0  F  T
    3199   2.9812968E+05   3.4505750E+00   2.6665907E+03      0.1750    3    0  F  F
    3200   3.0079627E+05   3.4814383E+00   2.6995868E+03      0.1730    3    0  F  F
    3201   3.0349586E+05   3.5126836E+00   2.7331019E+03      0.1730    3    0  F  F
    3202   3.0622896E+05   3.5443167E+00   2.7671451E+03      0.2530    3    0  F  T
    3203   3.0899611E+05   3.5763438E+00   2.8017259E+03      0.1730    3    0  F  F
    3204   3.1179783E+05   3.6087712E+00   2.8368539E+03      0.1680    3    0  F  F
    3205   3.1463469E+05   3.6416052E+00   2.8725390E+03      0.1680    3    0  F  F
    3206   3.1750722E+05   3.6748521E+00   2.9087912E+03      0.2700    3    0  F  T
    3207   3.2041602E+05   3.7085187E+00   2.9456208E+03      0.1700    3    0  F  F
    3208   3.2336164E+05   3.7426115E+00   2.9830381E+03      0.1720    3    0  F  F
    3209   3.2634467E+05   3.7771374E+00   3.0210540E+03      0.2700    3    0  F  T
    3210   3.2936573E+05   3.8121033E+00   3.0596793E+03      0.1750    3    0  F  F
    3211   3.3242541E+05   3.8475163E+00   3.0989251E+03      0.1750    3    0  F  F
    3212   3.3552433E+05   3.8833835E+00   3.1388029E+03      0.2730    3    0  F  T
    3213   3.3866314E+05   3.9197122E+00   3.1793242E+03      0.1750    3    0  F  F
    3214   3.4184246E+05   3.9565100E+00   3.2205009E+03      0.1720    3    0  F  F
    3215   3.4506296E+05   3.9937843E+00   3.2623451E+03      0.3030    3    0  F  T
    3216   3.4832531E+05   4.0315429E+00   3.3376750E+03      4.7140   10    0  T  F
    3217   3.5166298E+05   4.0701734E+00   3.3817952E+03      0.7100   14    0  F  F
    3218   3.5504478E+05   4.1093145E+00   3.4265981E+03      0.4270    5    0  F  T
    3219   3.5847137E+05   4.1489742E+00   3.4721340E+03      0.3710    7    0  F  F
    3220   3.6194351E+05   4.1891610E+00   3.5184156E+03      0.3820    7    0  F  F
    3221   3.6546192E+05   4.2298834E+00   3.5654557E+03      0.4250    6    0  F  T
    3222   3.6902738E+05   4.2711502E+00   3.6132676E+03      0.1720    3    0  F  F
    3223   3.7264065E+05   4.3129705E+00   3.6618650E+03      0.2720    5    0  F  F
    3224   3.7630251E+05   4.3553532E+00   3.7112620E+03      0.4020    6    0  F  T
    3225   3.8001377E+05   4.3983076E+00   3.7614732E+03      0.2810    5    0  F  F
    3226   3.8377525E+05   4.4418431E+00   3.8125135E+03      0.2270    4    0  F  F
    3227   3.8758776E+05   4.4859695E+00   3.8643983E+03      0.2490    3    0  F  T
    3228   3.9145216E+05   4.5306963E+00   3.9171433E+03      0.1700    3    0  F  F
    3229   3.9536930E+05   4.5760336E+00   3.9707648E+03      0.1690    3    0  F  F
    3230   3.9934007E+05   4.6219915E+00   4.0252793E+03      0.2690    3    0  F  T
    3231   4.0336535E+05   4.6685804E+00   4.0807038E+03      0.1720    3    0  F  F
    3232   4.0744605E+05   4.7158108E+00   4.1370557E+03      0.2540    3    0  F  T
    3233   4.1158311E+05   4.7636934E+00   4.1943528E+03      0.1710    3    0  F  F
    3234   4.1577746E+05   4.8122391E+00   4.2526133E+03      0.2510    3    0  F  T
    3235   4.2003007E+05   4.8614592E+00   4.3118558E+03      0.1740    3    0  F  F
    3236   4.2434193E+05   4.9113649E+00   4.3720992E+03      0.2500    3    0  F  T
    3237   4.2871403E+05   4.9619679E+00   4.4333630E+03      0.1730    3    0  F  F
    3238   4.3314739E+05   5.0132800E+00   4.4956669E+03      0.2530    3    0  F  T
    3239   4.3764306E+05   5.0653132E+00   4.6066448E+03      4.9640   16    0  T  F
    3240   4.4224970E+05   5.1186308E+00   4.6724064E+03      1.0800   19    0  F  T
    3241   4.4692211E+05   5.1727096E+00   4.7393178E+03      0.6670   13    0  F  F
    3242   4.5166143E+05   5.2275628E+00   4.8074020E+03      0.5920   10    0  F  T
    3243   4.5646883E+05   5.2832040E+00   4.8766824E+03      0.6100   12    0  F  F
    3244   4.6134551E+05   5.3396471E+00   4.9471828E+03      0.5460    9    0  F  T
    3245   4.6629269E+05   5.3969062E+00   5.0189271E+03      0.3260    6    0  F  F
    3246   4.7131162E+05   5.4549956E+00   5.0919399E+03      0.5020    8    0  F  T
    3247   4.7640356E+05   5.5139301E+00   5.1662462E+03      0.1700    3    0  F  F
    3248   4.8156981E+05   5.5737246E+00   5.2418718E+03      0.2560    3    0  F  T
    3249   4.8681168E+05   5.6343944E+00   5.3188430E+03      0.1720    3    0  F  F
    3250   4.9213052E+05   5.6959551E+00   5.3971869E+03      0.2560    3    0  F  T
    3251   4.9752771E+05   5.7584226E+00   5.4769316E+03      0.2200    4    0  F  F
    3252   5.0300464E+05   5.8218130E+00   5.5581055E+03      0.3000    4    0  F  T
    3253   5.0856275E+05   5.8861429E+00   5.6407382E+03      0.1680    3    0  F  F
    3254   5.1420348E+05   5.9514292E+00   5.7238582E+03      0.2570    3    0  F  T
    3255   5.1992734E+05   6.0176776E+00   5.8054759E+03      0.1770    3    0  F  F
    3256   5.2573282E+05   6.0848706E+00   5.9506128E+03      5.0960   17    0  T  T
    3257   5.3168343E+05   6.1537434E+00   6.0512356E+03      0.8460   17    0  F  F
    3258   5.3773467E+05   6.2237809E+00   6.1435934E+03      0.7890   14    0  F  T
    3259   5.4387826E+05   6.2948873E+00   6.2376643E+03      0.8960   18    0  F  F
    3260   5.5011592E+05   6.3670825E+00   6.3334814E+03      0.6390   11    0  F  T
    3261   5.5644941E+05   6.4403866E+00   6.4272523E+03      0.6030   12    0  F  F
    3262   5.6287666E+05   6.5147761E+00   6.5214909E+03      0.5030    8    0  F  T
    3263   5.6939815E+05   6.5902563E+00   6.6173437E+03      0.2220    4    0  F  F
    3264   5.7601549E+05   6.6668460E+00   6.7148418E+03      0.3100    4    0  F  T
    3265   5.8273033E+05   6.7445641E+00   6.8140169E+03      0.3150    4    0  F  T
    3266   5.8954435E+05   6.8234300E+00   6.9149010E+03      0.2570    3    0  F  T
    3267   5.9645925E+05   6.9034636E+00   7.0175269E+03      0.2460    3    0  F  T
    3268   6.0347678E+05   6.9846849E+00   7.1219281E+03      0.2620    3    0  F  T
    3269   6.1059871E+05   7.0671147E+00   7.2281387E+03      0.2990    4    0  F  T
    3270   6.1782685E+05   7.1507737E+00   7.4088421E+03      4.7900   13    0  T  T
    3271   6.2523569E+05   7.2365242E+00   7.5254890E+03      0.8890   16    0  F  T
    3272   6.3276118E+05   7.3236247E+00   7.6394953E+03      0.7060   12    0  F  T
    3273   6.4040067E+05   7.4120448E+00   7.7555047E+03      0.9890   18    0  F  T
    3274   6.4815618E+05   7.5018076E+00   7.8735521E+03      0.9700   18    0  F  T
    3275   6.5602973E+05   7.5929367E+00   7.9936744E+03      0.8270   15    0  F  T
    3276   6.6402340E+05   7.6854561E+00   8.1159099E+03      0.9540   17    0  F  T
    3277   6.7213931E+05   7.7793902E+00   8.2402978E+03      0.5850   10    0  F  T
    3278   6.8037961E+05   7.8747640E+00   8.3668777E+03      0.9760   18    0  F  T
    3279   6.8874649E+05   7.9716029E+00   8.4956899E+03      0.7190   13    0  F  T
    3280   6.9724218E+05   8.0699326E+00   8.6267750E+03      0.8250   15    0  F  T
    3281   7.0586895E+05   8.1697796E+00   4.4212222E+03      6.2850   19    1  T  T
    3282   7.1029018E+05   8.2209511E+00   4.5317527E+03      0.2130    4    0  F  F
    3283   7.1482193E+05   8.2734019E+00   4.6450466E+03      0.3850    6    0  F  T
    3284   7.1946698E+05   8.3271641E+00   4.7611727E+03      0.3570    7    0  F  F
    3285   7.2422815E+05   8.3822702E+00   4.8802021E+03      0.4480    7    0  F  T
    3286   7.2910835E+05   8.4387540E+00   5.0022071E+03      0.3160    6    0  F  F
    3287   7.3411056E+05   8.4966500E+00   5.1272623E+03      0.3900    6    0  F  T
    3288   7.3923782E+05   8.5559933E+00   5.2554438E+03      0.3630    7    0  F  F
    3289   7.4449326E+05   8.6168202E+00   5.3868299E+03      0.4320    7    0  F  T
    3290   7.4988009E+05   8.6791677E+00   5.5215007E+03      0.3110    6    0  F  F
    3291   7.5540159E+05   8.7430740E+00   5.6595382E+03      0.5040    8    0  F  T
    3292   7.6106113E+05   8.8085779E+00   5.8010267E+03      0.4030    8    0  F  F
