# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1504   1.5028067E+03   1.7393596E-02   5.0181469E+00      0.1060    2    0  F  F
    1505   1.5078249E+03   1.7451677E-02   5.0211694E+00      0.1070    2    0  F  F
    1506   1.5128460E+03   1.7509792E-02   5.0241101E+00      0.1060    2    0  F  F
    1507   1.5178701E+03   1.7567941E-02   5.0269688E+00      0.1060    2    0  F  F
    1508   1.5228971E+03   1.7626124E-02   5.0297454E+00      0.1070    2    0  F  F
    1509   1.5279268E+03   1.7684338E-02   5.0324395E+00      0.1070    2    0  F  F
    1510   1.5329593E+03   1.7742584E-02   5.0350509E+00      0.1080    2    0  F  F
    1511   1.5379943E+03   1.7800860E-02   5.0375794E+00      0.1060    2    0  F  F
    1512   1.5430319E+03   1.7859166E-02   5.0400244E+00      0.1080    2    0  F  F
    1513   1.5480719E+03   1.7917499E-02   5.0423856E+00      0.1080    2    0  F  F
    1514   1.5531143E+03   1.7975860E-02   5.0446626E+00      0.1060    2    0  F  F
    1515   1.5581590E+03   1.8034248E-02   5.0468548E+00      0.1080    2    0  F  F
    1516   1.5632058E+03   1.8092660E-02   5.0489618E+00      0.1060    2    0  F  F
    1517   1.5682548E+03   1.8151097E-02   5.0509830E+00      0.1070    2    0  F  F
    1518   1.5733058E+03   1.8209558E-02   5.0529178E+00      0.1070    2    0  F  F
    1519   1.5783587E+03   1.8268041E-02   5.0547656E+00      0.1070    2    0  F  F
    1520   1.5834135E+03   1.8326545E-02   5.0565257E+00      0.1070    2    0  F  F
    1521   1.5884700E+03   1.8385069E-02   5.0581975E+00      0.1060    2    0  F  F
    1522   1.5935282E+03   1.8443613E-02   5.0597802E+00      0.1070    2    0  F  F
    1523   1.5985880E+03   1.8502176E-02   5.0612732E+00      0.1060    2    0  F  F
    1524   1.6036492E+03   1.8560755E-02   5.0626757E+00      0.1060    2    0  F  F
    1525   1.6087119E+03   1.8619351E-02   5.0639869E+00      0.1060    2    0  F  F
    1526   1.6137759E+03   1.8677962E-02   5.0652061E+00      0.1060    2    0  F  F
    1527   1.6188411E+03   1.8736587E-02   5.0663324E+00      0.1060    2    0  F  F
    1528   1.6239074E+03   1.8795225E-02   5.0673650E+00      0.1060    2    0  F  F
    1529   1.6289748E+03   1.8853875E-02   5.0683031E+00      0.1060    2    0  F  F
    1530   1.6340431E+03   1.8912536E-02   5.0691459E+00      0.1060    2    0  F  F
    1531   1.6391123E+03   1.8971207E-02   5.0698925E+00      0.1060    2    0  F  F
    1532   1.6441822E+03   1.9029886E-02   5.0705421E+00      0.1060    2    0  F  F
    1533   1.6492527E+03   1.9088573E-02   5.0710938E+00      0.1060    2    0  F  F
    1534   1.6543238E+03   1.9147266E-02   5.0715468E+00      0.1060    2    0  F  F
    1535   1.6593953E+03   1.9205965E-02   5.0719002E+00      0.1070    2    0  F  F
    1536   1.6644672E+03   1.9264667E-02   5.0721532E+00      0.1070    2    0  F  F
    1537   1.6695394E+03   1.9323373E-02   5.0723048E+00      0.1100    2    0  F  F
    1538   1.6746117E+03   1.9382080E-02   5.0723544E+00      0.1060    2    0  F  F
    1539   1.6796840E+03   1.9440788E-02   5.0723010E+00      0.1060    2    0  F  F
    1540   1.6847564E+03   1.9499495E-02   5.0721439E+00      0.1060    2    0  F  F
    1541   1.6898285E+03   1.9558200E-02   5.0718823E+00      0.1100    2    0  F  F
    1542   1.6949004E+03   1.9616903E-02   5.0715155E+00      0.1160    2    0  F  F
    1543   1.6999719E+03   1.9675601E-02   5.0710428E+00      0.1050    2    0  F  F
    1544   1.7050429E+03   1.9734293E-02   5.0704636E+00      0.1070    2    0  F  F
    1545   1.7101134E+03   1.9792979E-02   5.0697772E+00      0.1060    2    0  F  F
    1546   1.7151832E+03   1.9851657E-02   5.0689831E+00      0.1050    2    0  F  F
    1547   1.7202522E+03   1.9910326E-02   5.0680808E+00      0.1060    2    0  F  F
    1548   1.7253202E+03   1.9968984E-02   5.0670697E+00      0.1060    2    0  F  F
    1549   1.7303873E+03   2.0027631E-02   5.0659494E+00      0.1060    2    0  F  F
    1550   1.7354533E+03   2.0086265E-02   5.0647196E+00      0.1070    2    0  F  F
    1551   1.7405180E+03   2.0144884E-02   5.0633798E+00      0.1060    2    0  F  F
    1552   1.7455814E+03   2.0203488E-02   5.0619299E+00      0.1080    2    0  F  F
    1553   1.7506433E+03   2.0262075E-02   5.0603695E+00      0.1070    2    0  F  F
    1554   1.7557037E+03   2.0320644E-02   5.0586985E+00      0.1070    2    0  F  F
    1555   1.7607624E+03   2.0379194E-02   5.0569167E+00      0.1080    2    0  F  F
    1556   1.7658193E+03   2.0437723E-02   5.0550240E+00      0.1070    2    0  F  F
    1557   1.7708743E+03   2.0496230E-02   5.0530205E+00      0.1100    2    0  F  F
    1558   1.7759273E+03   2.0554714E-02   5.0509062E+00      0.1070    2    0  F  F
    1559   1.7809782E+03   2.0613174E-02   5.0486810E+00      0.1070    2    0  F  F
    1560   1.7860269E+03   2.0671608E-02   5.0463453E+00      0.1070    2    0  F  F
    1561   1.7910733E+03   2.0730014E-02   5.0438992E+00      0.1060    2    0  F  F
    1562   1.7961171E+03   2.0788393E-02   5.0413430E+00      0.1070    2    0  F  F
    1563   1.8011585E+03   2.0846742E-02   5.0386769E+00      0.1080    2    0  F  F
    1564   1.8061972E+03   2.0905060E-02   5.0359013E+00      0.1080    2    0  F  F
    1565   1.8112331E+03   2.0963346E-02   5.0330168E+00      0.1070    2    0  F  F
    1566   1.8162661E+03   2.1021598E-02   5.0300237E+00      0.1080    2    0  F  F
    1567   1.8212961E+03   2.1079816E-02   5.0269226E+00      0.1060    2    0  F  F
    1568   1.8263230E+03   2.1137998E-02   5.0237142E+00      0.1090    2    0  F  F
    1569   1.8313467E+03   2.1196143E-02   5.0203991E+00      0.1110    2    0  F  F
    1570   1.8363671E+03   2.1254249E-02   5.0169779E+00      0.1120    2    0  F  F
    1571   1.8413841E+03   2.1312316E-02   5.0134516E+00      0.1120    2    0  F  F
    1572   1.8463976E+03   2.1370342E-02   5.0098208E+00      0.1130    2    0  F  F
    1573   1.8514074E+03   2.1428326E-02   5.0060865E+00      0.1110    2    0  F  F
    1574   1.8564135E+03   2.1486267E-02   5.0022497E+00      0.1110    2    0  F  F
    1575   1.8614157E+03   2.1544164E-02   4.9983112E+00      0.1120    2    0  F  F
    1576   1.8664140E+03   2.1602014E-02   4.9942722E+00      0.1100    2    0  F  F
    1577   1.8714083E+03   2.1659818E-02   4.9901337E+00      0.1090    2    0  F  F
    1578   1.8763985E+03   2.1717575E-02   4.9858969E+00      0.1120    2    0  F  F
    1579   1.8813843E+03   2.1775282E-02   4.9815628E+00      0.1120    2    0  F  F
    1580   1.8863659E+03   2.1832939E-02   4.9771329E+00      0.1130    2    0  F  F
    1581   1.8913430E+03   2.1890544E-02   4.9726082E+00      0.1090    2    0  F  F
    1582   1.8963157E+03   2.1948098E-02   4.9679902E+00      0.1090    2    0  F  F
    1583   1.9012836E+03   2.2005598E-02   4.9632801E+00      0.1080    2    0  F  F
    1584   1.9062469E+03   2.2063043E-02   4.9584795E+00      0.1080    2    0  F  F
    1585   1.9112054E+03   2.2120433E-02   4.9535896E+00      0.1120    2    0  F  F
    1586   1.9161590E+03   2.2177766E-02   4.9486120E+00      0.1100    2    0  F  F
    1587   1.9211076E+03   2.2235042E-02   4.9435482E+00      0.1090    2    0  F  F
    1588   1.9260512E+03   2.2292259E-02   4.9383997E+00      0.1070    2    0  F  F
    1589   1.9309896E+03   2.2349416E-02   4.9331680E+00      0.1060    2    0  F  F
    1590   1.9359227E+03   2.2406513E-02   4.9278548E+00      0.1070    2    0  F  F
    1591   1.9408506E+03   2.2463548E-02   4.9224617E+00      0.1070    2    0  F  F
    1592   1.9457730E+03   2.2520521E-02   4.9169903E+00      0.1060    2    0  F  F
    1593   1.9506900E+03   2.2577431E-02   4.9114424E+00      0.1070    2    0  F  F
    1594   1.9556015E+03   2.2634276E-02   4.9058196E+00      0.1080    2    0  F  F
    1595   1.9605073E+03   2.2691057E-02   4.9001236E+00      0.1070    2    0  F  F
    1596   1.9654074E+03   2.2747771E-02   4.8943561E+00      0.1080    2    0  F  F
    1597   1.9703018E+03   2.2804419E-02   4.8885191E+00      0.1060    2    0  F  F
    1598   1.9751903E+03   2.2860999E-02   4.8826141E+00      0.1080    2    0  F  F
    1599   1.9800729E+03   2.2917510E-02   4.8766430E+00      0.1070    2    0  F  F
    1600   1.9849495E+03   2.2973953E-02   4.8706076E+00      0.1110    2    0  F  F
    1601   1.9898202E+03   2.3030326E-02   4.8645097E+00      0.1080    2    0  F  F
    1602   1.9946847E+03   2.3086628E-02   4.8583512E+00      0.1080    2    0  F  F
    1603   1.9995430E+03   2.3142859E-02   4.8521339E+00      0.1090    2    0  F  F
    1604   2.0043951E+03   2.3199018E-02   4.8458595E+00      0.1060    2    0  F  F
    1605   2.0092410E+03   2.3255104E-02   4.8395301E+00      0.1060    2    0  F  F
    1606   2.0140805E+03   2.3311117E-02   4.8331473E+00      0.1080    2    0  F  F
    1607   2.0189137E+03   2.3367057E-02   4.8267131E+00      0.1060    2    0  F  F
    1608   2.0237404E+03   2.3422921E-02   4.8202293E+00      0.1070    2    0  F  F
    1609   2.0285606E+03   2.3478711E-02   4.8136978E+00      0.1070    2    0  F  F
    1610   2.0333743E+03   2.3534425E-02   4.8071205E+00      0.1070    2    0  F  F
    1611   2.0381814E+03   2.3590063E-02   4.8004991E+00      0.1080    2    0  F  F
    1612   2.0429819E+03   2.3645624E-02   4.7938355E+00      0.1080    2    0  F  F
    1613   2.0477758E+03   2.3701109E-02   4.7871316E+00      0.1100    2    0  F  F
    1614   2.0525629E+03   2.3756515E-02   4.7803893E+00      0.1080    2    0  F  F
    1615   2.0573433E+03   2.3811844E-02   4.7736102E+00      0.1070    2    0  F  F
    1616   2.0621169E+03   2.3867094E-02   4.7667963E+00      0.1060    2    0  F  F
    1617   2.0668837E+03   2.3922265E-02   4.7599494E+00      0.1100    2    0  F  F
    1618   2.0716437E+03   2.3977357E-02   4.7530712E+00      0.1200    2    0  F  F
    1619   2.0763967E+03   2.4032370E-02   4.7461636E+00      0.1070    2    0  F  F
    1620   2.0811429E+03   2.4087302E-02   4.7392284E+00      0.1070    2    0  F  F
    1621   2.0858821E+03   2.4142154E-02   4.7322672E+00      0.1070    2    0  F  F
    1622   2.0906144E+03   2.4196926E-02   4.7252819E+00      0.1060    2    0  F  F
    1623   2.0953397E+03   2.4251617E-02   4.7182741E+00      0.1060    2    0  F  F
    1624   2.1000579E+03   2.4306226E-02   4.7112457E+00      0.1080    2    0  F  F
    1625   2.1047692E+03   2.4360754E-02   4.7041982E+00      0.1050    2    0  F  F
    1626   2.1094734E+03   2.4415201E-02   4.6971335E+00      0.1060    2    0  F  F
    1627   2.1141705E+03   2.4469566E-02   4.6900531E+00      0.1070    2    0  F  F
    1628   2.1188606E+03   2.4523849E-02   4.6829587E+00      0.1070    2    0  F  F
    1629   2.1235435E+03   2.4578050E-02   4.6758520E+00      0.1060    2    0  F  F
    1630   2.1282194E+03   2.4632169E-02   4.6687345E+00      0.1060    2    0  F  F
    1631   2.1328881E+03   2.4686205E-02   4.6616079E+00      0.1060    2    0  F  F
    1632   2.1375497E+03   2.4740159E-02   4.6544738E+00      0.1060    2    0  F  F
    1633   2.1422042E+03   2.4794030E-02   4.6473336E+00      0.1080    2    0  F  F
    1634   2.1468515E+03   2.4847819E-02   4.6401889E+00      0.1060    2    0  F  F
    1635   2.1514917E+03   2.4901525E-02   4.6330413E+00      0.1060    2    0  F  F
    1636   2.1561248E+03   2.4955148E-02   4.6258922E+00      0.1060    2    0  F  F
    1637   2.1607507E+03   2.5008688E-02   4.6187431E+00      0.1060    2    0  F  F
    1638   2.1653694E+03   2.5062146E-02   4.6115954E+00      0.1060    2    0  F  F
    1639   2.1699810E+03   2.5115521E-02   4.6044506E+00      0.1060    2    0  F  F
    1640   2.1745854E+03   2.5168813E-02   4.5973101E+00      0.1060    2    0  F  F
    1641   2.1791828E+03   2.5222023E-02   4.5901752E+00      0.1060    2    0  F  F
    1642   2.1837729E+03   2.5275150E-02   4.5830473E+00      0.1070    2    0  F  F
    1643   2.1883560E+03   2.5328194E-02   4.5759278E+00      0.1060    2    0  F  F
    1644   2.1929319E+03   2.5381156E-02   4.5688180E+00      0.1060    2    0  F  F
    1645   2.1975007E+03   2.5434036E-02   4.5617191E+00      0.1060    2    0  F  F
    1646   2.2020624E+03   2.5486834E-02   4.5546325E+00      0.1060    2    0  F  F
    1647   2.2066171E+03   2.5539549E-02   4.5475593E+00      0.1050    2    0  F  F
    1648   2.2111646E+03   2.5592183E-02   4.5405008E+00      0.1050    2    0  F  F
    1649   2.2157051E+03   2.5644735E-02   4.5334582E+00      0.1050    2    0  F  F
    1650   2.2202386E+03   2.5697206E-02   4.5264327E+00      0.1060    2    0  F  F
    1651   2.2247650E+03   2.5749595E-02   4.5194254E+00      0.1060    2    0  F  F
    1652   2.2292845E+03   2.5801903E-02   4.5124375E+00      0.1050    2    0  F  F
    1653   2.2337969E+03   2.5854131E-02   4.5054700E+00      0.1060    2    0  F  F
    1654   2.2383024E+03   2.5906277E-02   4.4985242E+00      0.1060    2    0  F  F
    1655   2.2428009E+03   2.5958344E-02   4.4916009E+00      0.1050    2    0  F  F
    1656   2.2472925E+03   2.6010330E-02   4.4847013E+00      0.1050    2    0  F  F
    1657   2.2517772E+03   2.6062236E-02   4.4778265E+00      0.1050    2    0  F  F
    1658   2.2562550E+03   2.6114063E-02   4.4709773E+00      0.1050    2    0  F  F
    1659   2.2607260E+03   2.6165810E-02   4.4641549E+00      0.1060    2    0  F  F
    1660   2.2651901E+03   2.6217479E-02   4.4573600E+00      0.1060    2    0  F  F
    1661   2.2696475E+03   2.6269068E-02   4.4505938E+00      0.1070    2    0  F  F
    1662   2.2740981E+03   2.6320580E-02   4.4438570E+00      0.1050    2    0  F  F
    1663   2.2785420E+03   2.6372013E-02   4.4371507E+00      0.1060    2    0  F  F
    1664   2.2829791E+03   2.6423369E-02   4.4304756E+00      0.1060    2    0  F  F
    1665   2.2874096E+03   2.6474648E-02   4.4238327E+00      0.1050    2    0  F  F
    1666   2.2918334E+03   2.6525850E-02   4.4172227E+00      0.1060    2    0  F  F
    1667   2.2962506E+03   2.6576975E-02   4.4106466E+00      0.1060    2    0  F  F
    1668   2.3006613E+03   2.6628024E-02   4.4041050E+00      0.1050    2    0  F  F
    1669   2.3050654E+03   2.6678998E-02   4.3975988E+00      0.1050    2    0  F  F
    1670   2.3094630E+03   2.6729896E-02   4.3911287E+00      0.1050    2    0  F  F
    1671   2.3138541E+03   2.6780719E-02   4.3846955E+00      0.1060    2    0  F  F
    1672   2.3182388E+03   2.6831468E-02   4.3782999E+00      0.1080    2    0  F  F
    1673   2.3226171E+03   2.6882142E-02   4.3719426E+00      0.1070    2    0  F  F
    1674   2.3269891E+03   2.6932744E-02   4.3656243E+00      0.1070    2    0  F  F
    1675   2.3313547E+03   2.6983272E-02   4.3593456E+00      0.1080    2    0  F  F
    1676   2.3357140E+03   2.7033727E-02   4.3531073E+00      0.1070    2    0  F  F
    1677   2.3400671E+03   2.7084110E-02   4.3469100E+00      0.1070    2    0  F  F
    1678   2.3444140E+03   2.7134422E-02   4.3407542E+00      0.1080    2    0  F  F
    1679   2.3487548E+03   2.7184662E-02   4.3346406E+00      0.1090    2    0  F  F
    1680   2.3530894E+03   2.7234831E-02   4.3285698E+00      0.1090    2    0  F  F
    1681   2.3574180E+03   2.7284931E-02   4.3225423E+00      0.1090    2    0  F  F
    1682   2.3617405E+03   2.7334960E-02   4.3165588E+00      0.1080    2    0  F  F
    1683   2.3660571E+03   2.7384920E-02   4.3106197E+00      0.1090    2    0  F  F
    1684   2.3703677E+03   2.7434812E-02   4.3047257E+00      0.1090    2    0  F  F
    1685   2.3746725E+03   2.7484635E-02   4.2988771E+00      0.1090    2    0  F  F
    1686   2.3789713E+03   2.7534390E-02   4.2930745E+00      0.1100    2    0  F  F
    1687   2.3832644E+03   2.7584079E-02   4.2873184E+00      0.1090    2    0  F  F
    1688   2.3875517E+03   2.7633700E-02   4.2816093E+00      0.1060    2    0  F  F
    1689   2.3918333E+03   2.7683256E-02   4.2759477E+00      0.1110    2    0  F  F
    1690   2.3961093E+03   2.7732746E-02   4.2703339E+00      0.1090    2    0  F  F
    1691   2.4003796E+03   2.7782171E-02   4.2647684E+00      0.1070    2    0  F  F
    1692   2.4046444E+03   2.7831532E-02   4.2592517E+00      0.1060    2    0  F  F
    1693   2.4089036E+03   2.7880829E-02   4.2537841E+00      0.1090    2    0  F  F
    1694   2.4131574E+03   2.7930063E-02   4.2483661E+00      0.1190    2    0  F  F
    1695   2.4174058E+03   2.7979234E-02   4.2429980E+00      0.1080    2    0  F  F
    1696   2.4216488E+03   2.8028342E-02   4.2376802E+00      0.1070    2    0  F  F
    1697   2.4258865E+03   2.8077390E-02   4.2324132E+00      0.1070    2    0  F  F
    1698   2.4301189E+03   2.8126376E-02   4.2271971E+00      0.1070    2    0  F  F
    1699   2.4343461E+03   2.8175302E-02   4.2220325E+00      0.1080    2    0  F  F
    1700   2.4385681E+03   2.8224168E-02   4.2169196E+00      0.1070    2    0  F  F
    1701   2.4427850E+03   2.8272975E-02   4.2118587E+00      0.1100    2    0  F  F
    1702   2.4469969E+03   2.8321723E-02   4.2068502E+00      0.1080    2    0  F  F
    1703   2.4512037E+03   2.8370414E-02   4.2018943E+00      0.1090    2    0  F  F
    1704   2.4554056E+03   2.8419047E-02   4.1969915E+00      0.1100    2    0  F  F
    1705   2.4596026E+03   2.8467623E-02   4.1921419E+00      0.1070    2    0  F  F
    1706   2.4637948E+03   2.8516143E-02   4.1873458E+00      0.1060    2    0  F  F
    1707   2.4679821E+03   2.8564608E-02   4.1826035E+00      0.1100    2    0  F  F
    1708   2.4721647E+03   2.8613017E-02   4.1779153E+00      0.1060    2    0  F  F
    1709   2.4763426E+03   2.8661373E-02   4.1732815E+00      0.1070    2    0  F  F
    1710   2.4805159E+03   2.8709675E-02   4.1687022E+00      0.1080    2    0  F  F
    1711   2.4846846E+03   2.8757924E-02   4.1641777E+00      0.1060    2    0  F  F
    1712   2.4888488E+03   2.8806120E-02   4.1597083E+00      0.1060    2    0  F  F
    1713   2.4930085E+03   2.8854265E-02   4.1552942E+00      0.1060    2    0  F  F
    1714   2.4971638E+03   2.8902359E-02   4.1509355E+00      0.1080    2    0  F  F
    1715   2.5013147E+03   2.8950402E-02   4.1466326E+00      0.1060    2    0  F  F
    1716   2.5054614E+03   2.8998395E-02   4.1423856E+00      0.1070    2    0  F  F
    1717   2.5096037E+03   2.9046340E-02   4.1381947E+00      0.1060    2    0  F  F
    1718   2.5137419E+03   2.9094235E-02   4.1340601E+00      0.1060    2    0  F  F
    1719   2.5178760E+03   2.9142083E-02   4.1299820E+00      0.1060    2    0  F  F
    1720   2.5220060E+03   2.9189884E-02   4.1259606E+00      0.1060    2    0  F  F
    1721   2.5261319E+03   2.9237638E-02   4.1219961E+00      0.1080    2    0  F  F
    1722   2.5302539E+03   2.9285346E-02   4.1180886E+00      0.1090    2    0  F  F
    1723   2.5343720E+03   2.9333010E-02   4.1142383E+00      0.1090    2    0  F  F
    1724   2.5384863E+03   2.9380628E-02   4.1104454E+00      0.1100    2    0  F  F
    1725   2.5425967E+03   2.9428203E-02   4.1067100E+00      0.1120    2    0  F  F
    1726   2.5467034E+03   2.9475734E-02   4.1030323E+00      0.1090    2    0  F  F
    1727   2.5508064E+03   2.9523223E-02   4.0994124E+00      0.1100    2    0  F  F
    1728   2.5549059E+03   2.9570670E-02   4.0958504E+00      0.1110    2    0  F  F
    1729   2.5590017E+03   2.9618075E-02   4.0923466E+00      0.1110    2    0  F  F
    1730   2.5630941E+03   2.9665440E-02   4.0889011E+00      0.1130    2    0  F  F
    1731   2.5671830E+03   2.9712766E-02   4.0855139E+00      0.1100    2    0  F  F
    1732   2.5712685E+03   2.9760052E-02   4.0821853E+00      0.1120    2    0  F  F
    1733   2.5753507E+03   2.9807299E-02   4.0789153E+00      0.1110    2    0  F  F
    1734   2.5794296E+03   2.9854509E-02   4.0757041E+00      0.1120    2    0  F  F
    1735   2.5835053E+03   2.9901681E-02   4.0725518E+00      0.1120    2    0  F  F
    1736   2.5875778E+03   2.9948817E-02   4.0694585E+00      0.1100    2    0  F  F
    1737   2.5916473E+03   2.9995918E-02   4.0664243E+00      0.1110    2    0  F  F
    1738   2.5957137E+03   3.0042983E-02   4.0634493E+00      0.1100    2    0  F  F
    1739   2.5997772E+03   3.0090013E-02   4.0605338E+00      0.1090    2    0  F  F
    1740   2.6038377E+03   3.0137010E-02   4.0576777E+00      0.1090    2    0  F  F
    1741   2.6078954E+03   3.0183974E-02   4.0548811E+00      0.1100    2    0  F  F
    1742   2.6119503E+03   3.0230906E-02   4.0521442E+00      0.1110    2    0  F  F
    1743   2.6160024E+03   3.0277806E-02   4.0494672E+00      0.1110    2    0  F  F
    1744   2.6200519E+03   3.0324674E-02   4.0468500E+00      0.1090    2    0  F  F
    1745   2.6240987E+03   3.0371513E-02   4.0442927E+00      0.1100    2    0  F  F
    1746   2.6281430E+03   3.0418322E-02   4.0417956E+00      0.1090    2    0  F  F
    1747   2.6321848E+03   3.0465102E-02   4.0393586E+00      0.1100    2    0  F  F
    1748   2.6362242E+03   3.0511854E-02   4.0369820E+00      0.1100    2    0  F  F
    1749   2.6402611E+03   3.0558578E-02   4.0346657E+00      0.1110    2    0  F  F
    1750   2.6442958E+03   3.0605276E-02   4.0324098E+00      0.1110    2    0  F  F
    1751   2.6483282E+03   3.0651947E-02   4.0302145E+00      0.1090    2    0  F  F
    1752   2.6523584E+03   3.0698593E-02   4.0280799E+00      0.1060    2    0  F  F
    1753   2.6563865E+03   3.0745214E-02   4.0260060E+00      0.1070    2    0  F  F
    1754   2.6604125E+03   3.0791812E-02   4.0239929E+00      0.1070    2    0  F  F
    1755   2.6644365E+03   3.0838386E-02   4.0220408E+00      0.1080    2    0  F  F
    1756   2.6684586E+03   3.0884937E-02   4.0201497E+00      0.1070    2    0  F  F
    1757   2.6724787E+03   3.0931466E-02   4.0183197E+00      0.1070    2    0  F  F
    1758   2.6764970E+03   3.0977975E-02   4.0165509E+00      0.1080    2    0  F  F
    1759   2.6805136E+03   3.1024463E-02   4.0148434E+00      0.1070    2    0  F  F
    1760   2.6845284E+03   3.1070931E-02   4.0131972E+00      0.1070    2    0  F  F
    1761   2.6885416E+03   3.1117380E-02   4.0116126E+00      0.1060    2    0  F  F
    1762   2.6925532E+03   3.1163811E-02   4.0100895E+00      0.1060    2    0  F  F
    1763   2.6965633E+03   3.1210224E-02   4.0086280E+00      0.1070    2    0  F  F
    1764   2.7005719E+03   3.1256620E-02   4.0072284E+00      0.1060    2    0  F  F
    1765   2.7045792E+03   3.1303000E-02   4.0058905E+00      0.1090    2    0  F  F
    1766   2.7085851E+03   3.1349364E-02   4.0046146E+00      0.1060    2    0  F  F
    1767   2.7125897E+03   3.1395714E-02   4.0034007E+00      0.1060    2    0  F  F
    1768   2.7165931E+03   3.1442050E-02   4.0022490E+00      0.1070    2    0  F  F
    1769   2.7205953E+03   3.1488372E-02   4.0011595E+00      0.1090    2    0  F  F
    1770   2.7245965E+03   3.1534682E-02   4.0001323E+00      0.1220    2    0  F  F
    1771   2.7285966E+03   3.1580979E-02   3.9991675E+00      0.1070    2    0  F  F
    1772   2.7325958E+03   3.1627266E-02   3.9982653E+00      0.1060    2    0  F  F
    1773   2.7365941E+03   3.1673542E-02   3.9974257E+00      0.1070    2    0  F  F
    1774   2.7405915E+03   3.1719809E-02   3.9966488E+00      0.1050    2    0  F  F
    1775   2.7445881E+03   3.1766066E-02   3.9959348E+00      0.1060    2    0  F  F
    1776   2.7485841E+03   3.1812316E-02   3.9952837E+00      0.1060    2    0  F  F
    1777   2.7525793E+03   3.1858557E-02   3.9946956E+00      0.1060    2    0  F  F
    1778   2.7565740E+03   3.1904792E-02   3.9941707E+00      0.1050    2    0  F  F
    1779   2.7605682E+03   3.1951021E-02   3.9937091E+00      0.1060    2    0  F  F
    1780   2.7645619E+03   3.1997244E-02   3.9933109E+00      0.1070    2    0  F  F
    1781   2.7685552E+03   3.2043463E-02   3.9929762E+00      0.1060    2    0  F  F
    1782   2.7725482E+03   3.2089678E-02   3.9927051E+00      0.1050    2    0  F  F
    1783   2.7765409E+03   3.2135890E-02   3.9924978E+00      0.1050    2    0  F  F
    1784   2.7805334E+03   3.2182100E-02   3.9923543E+00      0.1050    2    0  F  F
    1785   2.7845258E+03   3.2228307E-02   3.9922749E+00      0.1100    2    0  F  F
    1786   2.7885180E+03   3.2274514E-02   3.9922596E+00      0.1060    2    0  F  F
    1787   2.7925103E+03   3.2320721E-02   3.9923085E+00      0.1060    2    0  F  F
    1788   2.7965026E+03   3.2366928E-02   3.9924220E+00      0.1060    2    0  F  F
    1789   2.8004950E+03   3.2413137E-02   3.9926000E+00      0.1050    2    0  F  F
    1790   2.8044876E+03   3.2459348E-02   3.9928428E+00      0.1060    2    0  F  F
    1791   2.8084805E+03   3.2505561E-02   3.9931506E+00      0.1060    2    0  F  F
    1792   2.8124736E+03   3.2551778E-02   3.9935234E+00      0.1060    2    0  F  F
    1793   2.8164671E+03   3.2597999E-02   3.9939616E+00      0.1070    2    0  F  F
    1794   2.8204611E+03   3.2644226E-02   3.9944652E+00      0.1070    2    0  F  F
    1795   2.8244556E+03   3.2690458E-02   3.9950344E+00      0.1070    2    0  F  F
    1796   2.8284506E+03   3.2736697E-02   3.9956693E+00      0.1050    2    0  F  F
    1797   2.8324463E+03   3.2782943E-02   3.9963702E+00      0.1050    2    0  F  F
    1798   2.8364426E+03   3.2829197E-02   3.9971372E+00      0.1060    2    0  F  F
    1799   2.8404398E+03   3.2875460E-02   3.9979704E+00      0.1060    2    0  F  F
    1800   2.8444378E+03   3.2921733E-02   3.9988701E+00      0.1070    2    0  F  F
    1801   2.8484366E+03   3.2968017E-02   3.9998363E+00      0.1070    2    0  F  F
    1802   2.8524365E+03   3.3014311E-02   4.0008693E+00      0.1070    2    0  F  F
    1803   2.8564373E+03   3.3060617E-02   4.0019691E+00      0.1070    2    0  F  F
    1804   2.8604393E+03   3.3106936E-02   4.0031360E+00      0.1070    2    0  F  F
    1805   2.8644424E+03   3.3153269E-02   4.0043701E+00      0.1060    2    0  F  F
    1806   2.8684468E+03   3.3199616E-02   4.0056715E+00      0.1060    2    0  F  F
    1807   2.8724525E+03   3.3245978E-02   4.0070405E+00      0.1070    2    0  F  F
    1808   2.8764595E+03   3.3292356E-02   4.0084771E+00      0.1060    2    0  F  F
    1809   2.8804680E+03   3.3338750E-02   4.0099815E+00      0.1080    2    0  F  F
    1810   2.8844780E+03   3.3385162E-02   4.0115539E+00      0.1070    2    0  F  F
    1811   2.8884895E+03   3.3431592E-02   4.0131944E+00      0.1070    2    0  F  F
    1812   2.8925027E+03   3.3478041E-02   4.0149032E+00      0.1070    2    0  F  F
    1813   2.8965176E+03   3.3524510E-02   4.0166804E+00      0.1070    2    0  F  F
    1814   2.9005343E+03   3.3570999E-02   4.0185261E+00      0.1070    2    0  F  F
    1815   2.9045528E+03   3.3617510E-02   4.0204406E+00      0.1070    2    0  F  F
    1816   2.9085733E+03   3.3664043E-02   4.0224239E+00      0.1070    2    0  F  F
    1817   2.9125957E+03   3.3710598E-02   4.0244762E+00      0.1070    2    0  F  F
    1818   2.9166202E+03   3.3757178E-02   4.0265977E+00      0.1060    2    0  F  F
    1819   2.9206468E+03   3.3803782E-02   4.0287885E+00      0.1060    2    0  F  F
    1820   2.9246756E+03   3.3850412E-02   4.0310487E+00      0.1060    2    0  F  F
