# nt  time_s  time_d  dtime  blstep_ms  iters  scratches  Ni  analysis
    1626   2.1229201E+03   2.4570834E-02   5.0561956E+00      0.1060    2    0  F  F
    1627   2.1279763E+03   2.4629355E-02   5.0521611E+00      0.1060    2    0  F  F
    1628   2.1330284E+03   2.4687829E-02   5.0480386E+00      0.1060    2    0  F  F
    1629   2.1380765E+03   2.4746256E-02   5.0438296E+00      0.1060    2    0  F  F
    1630   2.1431203E+03   2.4804633E-02   5.0395357E+00      0.1050    2    0  F  F
    1631   2.1481598E+03   2.4862961E-02   5.0351584E+00      0.1060    2    0  F  F
    1632   2.1531950E+03   2.4921238E-02   5.0306994E+00      0.1310    2    0  F  F
    1633   2.1582257E+03   2.4979464E-02   5.0261601E+00      0.1070    2    0  F  F
    1634   2.1632519E+03   2.5037637E-02   5.0215424E+00      0.1340    2    0  F  F
    1635   2.1682734E+03   2.5095757E-02   5.0168479E+00      0.1270    2    0  F  F
    1636   2.1732903E+03   2.5153822E-02   5.0120781E+00      0.1030    2    0  F  F
    1637   2.1783023E+03   2.5211833E-02   5.0072350E+00      0.1030    2    0  F  F
    1638   2.1833096E+03   2.5269787E-02   5.0023202E+00      0.1030    2    0  F  F
    1639   2.1883119E+03   2.5327684E-02   4.9973354E+00      0.1030    2    0  F  F
    1640   2.1933092E+03   2.5385523E-02   4.9922824E+00      0.1040    2    0  F  F
    1641   2.1983015E+03   2.5443304E-02   4.9871630E+00      0.1040    2    0  F  F
    1642   2.2032887E+03   2.5501026E-02   4.9819789E+00      0.1030    2    0  F  F
    1643   2.2082706E+03   2.5558688E-02   4.9767320E+00      0.1040    2    0  F  F
    1644   2.2132474E+03   2.5616289E-02   4.9714241E+00      0.1060    2    0  F  F
    1645   2.2182188E+03   2.5673829E-02   4.9660569E+00      0.1020    2    0  F  F
    1646   2.2231849E+03   2.5731306E-02   4.9606324E+00      0.1030    2    0  F  F
    1647   2.2281455E+03   2.5788721E-02   4.9551522E+00      0.1040    2    0  F  F
    1648   2.2331006E+03   2.5846072E-02   4.9496183E+00      0.1040    2    0  F  F
    1649   2.2380503E+03   2.5903359E-02   4.9440325E+00      0.1030    2    0  F  F
    1650   2.2429943E+03   2.5960582E-02   4.9383965E+00      0.1030    2    0  F  F
    1651   2.2479327E+03   2.6017739E-02   4.9327122E+00      0.1030    2    0  F  F
    1652   2.2528654E+03   2.6074831E-02   4.9269815E+00      0.1020    2    0  F  F
    1653   2.2577924E+03   2.6131856E-02   4.9212060E+00      0.1030    2    0  F  F
    1654   2.2627136E+03   2.6188815E-02   4.9153878E+00      0.1060    2    0  F  F
    1655   2.2676290E+03   2.6245706E-02   4.9095285E+00      0.1020    2    0  F  F
    1656   2.2725385E+03   2.6302529E-02   4.9036299E+00      0.1020    2    0  F  F
    1657   2.2774421E+03   2.6359284E-02   4.8976939E+00      0.1040    2    0  F  F
    1658   2.2823398E+03   2.6415970E-02   4.8917222E+00      0.1040    2    0  F  F
    1659   2.2872315E+03   2.6472587E-02   4.8857166E+00      0.1030    2    0  F  F
    1660   2.2921173E+03   2.6529135E-02   4.8796789E+00      0.1060    2    0  F  F
    1661   2.2969969E+03   2.6585613E-02   4.8736108E+00      0.1060    2    0  F  F
    1662   2.3018706E+03   2.6642020E-02   4.8675140E+00      0.1050    2    0  F  F
    1663   2.3067381E+03   2.6698357E-02   4.8613902E+00      0.1050    2    0  F  F
    1664   2.3115995E+03   2.6754623E-02   4.8552413E+00      0.1050    2    0  F  F
    1665   2.3164547E+03   2.6810818E-02   4.8490688E+00      0.1050    2    0  F  F
    1666   2.3213038E+03   2.6866942E-02   4.8428744E+00      0.1050    2    0  F  F
    1667   2.3261466E+03   2.6922994E-02   4.8366598E+00      0.1040    2    0  F  F
    1668   2.3309833E+03   2.6978973E-02   4.8304267E+00      0.1270    2    0  F  F
    1669   2.3358137E+03   2.7034881E-02   4.8241766E+00      0.1100    2    0  F  F
    1670   2.3406379E+03   2.7090717E-02   4.8179112E+00      0.1050    2    0  F  F
    1671   2.3454558E+03   2.7146479E-02   4.8116321E+00      0.1050    2    0  F  F
    1672   2.3502675E+03   2.7202170E-02   4.8053408E+00      0.1100    2    0  F  F
    1673   2.3550728E+03   2.7257787E-02   4.7990390E+00      0.1040    2    0  F  F
    1674   2.3598718E+03   2.7313331E-02   4.7927280E+00      0.1060    2    0  F  F
    1675   2.3646646E+03   2.7368803E-02   4.7864095E+00      0.1060    2    0  F  F
    1676   2.3694510E+03   2.7424201E-02   4.7800850E+00      0.1060    2    0  F  F
    1677   2.3742311E+03   2.7479526E-02   4.7737559E+00      0.1060    2    0  F  F
    1678   2.3790048E+03   2.7534778E-02   4.7674236E+00      0.1080    2    0  F  F
    1679   2.3837722E+03   2.7589956E-02   4.7610896E+00      0.1050    2    0  F  F
    1680   2.3885333E+03   2.7645062E-02   4.7547554E+00      0.1050    2    0  F  F
    1681   2.3932881E+03   2.7700093E-02   4.7484223E+00      0.1050    2    0  F  F
    1682   2.3980365E+03   2.7755052E-02   4.7420916E+00      0.1080    2    0  F  F
    1683   2.4027786E+03   2.7809937E-02   4.7357648E+00      0.1040    2    0  F  F
    1684   2.4075144E+03   2.7864750E-02   4.7294431E+00      0.1050    2    0  F  F
    1685   2.4122438E+03   2.7919488E-02   4.7231279E+00      0.1050    2    0  F  F
    1686   2.4169669E+03   2.7974154E-02   4.7168205E+00      0.1050    2    0  F  F
    1687   2.4216837E+03   2.8028747E-02   4.7105221E+00      0.1040    2    0  F  F
    1688   2.4263943E+03   2.8083267E-02   4.7042339E+00      0.1050    2    0  F  F
    1689   2.4310985E+03   2.8137714E-02   4.6979571E+00      0.1080    2    0  F  F
    1690   2.4357965E+03   2.8192089E-02   4.6916931E+00      0.1050    2    0  F  F
    1691   2.4404882E+03   2.8246391E-02   4.6854429E+00      0.1060    2    0  F  F
    1692   2.4451736E+03   2.8300620E-02   4.6792077E+00      0.1040    2    0  F  F
    1693   2.4498528E+03   2.8354778E-02   4.6729886E+00      0.1040    2    0  F  F
    1694   2.4545258E+03   2.8408863E-02   4.6667868E+00      0.1040    2    0  F  F
    1695   2.4591926E+03   2.8462877E-02   4.6606034E+00      0.1040    2    0  F  F
    1696   2.4638532E+03   2.8516819E-02   4.6544394E+00      0.1040    2    0  F  F
    1697   2.4685076E+03   2.8570690E-02   4.6482958E+00      0.1040    2    0  F  F
    1698   2.4731559E+03   2.8624490E-02   4.6421737E+00      0.1040    2    0  F  F
    1699   2.4777981E+03   2.8678219E-02   4.6360741E+00      0.1040    2    0  F  F
    1700   2.4824342E+03   2.8731877E-02   4.6299981E+00      0.1040    2    0  F  F
    1701   2.4870642E+03   2.8785465E-02   4.6239465E+00      0.1040    2    0  F  F
    1702   2.4916881E+03   2.8838983E-02   4.6179203E+00      0.1050    2    0  F  F
    1703   2.4963060E+03   2.8892431E-02   4.6119205E+00      0.1050    2    0  F  F
    1704   2.5009180E+03   2.8945810E-02   4.6059479E+00      0.1060    2    0  F  F
    1705   2.5055239E+03   2.8999119E-02   4.6000035E+00      0.1050    2    0  F  F
    1706   2.5101239E+03   2.9052360E-02   4.5940881E+00      0.1050    2    0  F  F
    1707   2.5147180E+03   2.9105532E-02   4.5882026E+00      0.1050    2    0  F  F
    1708   2.5193062E+03   2.9158637E-02   4.5823478E+00      0.1050    2    0  F  F
    1709   2.5238885E+03   2.9211673E-02   4.5765245E+00      0.1090    2    0  F  F
    1710   2.5284651E+03   2.9264642E-02   4.5707336E+00      0.1050    2    0  F  F
    1711   2.5330358E+03   2.9317544E-02   4.5649757E+00      0.1080    2    0  F  F
    1712   2.5376008E+03   2.9370379E-02   4.5592518E+00      0.1060    2    0  F  F
    1713   2.5421600E+03   2.9423148E-02   4.5535624E+00      0.1090    2    0  F  F
    1714   2.5467136E+03   2.9475852E-02   4.5479085E+00      0.1080    2    0  F  F
    1715   2.5512615E+03   2.9528490E-02   4.5422905E+00      0.1070    2    0  F  F
    1716   2.5558038E+03   2.9581062E-02   4.5367094E+00      0.1060    2    0  F  F
    1717   2.5603405E+03   2.9633571E-02   4.5311657E+00      0.1080    2    0  F  F
    1718   2.5648717E+03   2.9686015E-02   4.5256601E+00      0.1060    2    0  F  F
    1719   2.5693973E+03   2.9738395E-02   4.5201932E+00      0.1090    2    0  F  F
    1720   2.5739175E+03   2.9790712E-02   4.5147658E+00      0.1080    2    0  F  F
    1721   2.5784323E+03   2.9842966E-02   4.5093783E+00      0.1060    2    0  F  F
    1722   2.5829417E+03   2.9895158E-02   4.5040315E+00      0.1070    2    0  F  F
    1723   2.5874457E+03   2.9947288E-02   4.4987258E+00      0.1060    2    0  F  F
    1724   2.5919444E+03   2.9999357E-02   4.4934620E+00      0.1060    2    0  F  F
    1725   2.5964379E+03   3.0051364E-02   4.4882405E+00      0.1070    2    0  F  F
    1726   2.6009261E+03   3.0103312E-02   4.4830618E+00      0.1040    2    0  F  F
    1727   2.6054092E+03   3.0155199E-02   4.4779266E+00      0.1050    2    0  F  F
    1728   2.6098871E+03   3.0207027E-02   4.4728353E+00      0.1060    2    0  F  F
    1729   2.6143599E+03   3.0258796E-02   4.4677885E+00      0.1050    2    0  F  F
    1730   2.6188277E+03   3.0310506E-02   4.4627866E+00      0.1050    2    0  F  F
    1731   2.6232905E+03   3.0362159E-02   4.4578302E+00      0.1060    2    0  F  F
    1732   2.6277484E+03   3.0413754E-02   4.4529196E+00      0.1040    2    0  F  F
    1733   2.6322013E+03   3.0465292E-02   4.4480555E+00      0.1050    2    0  F  F
    1734   2.6366493E+03   3.0516775E-02   4.4432381E+00      0.1050    2    0  F  F
    1735   2.6410926E+03   3.0568201E-02   4.4384679E+00      0.1040    2    0  F  F
    1736   2.6455310E+03   3.0619572E-02   4.4337455E+00      0.1050    2    0  F  F
    1737   2.6499648E+03   3.0670889E-02   4.4290711E+00      0.1080    2    0  F  F
    1738   2.6543938E+03   3.0722151E-02   4.4244452E+00      0.1050    2    0  F  F
    1739   2.6588183E+03   3.0773360E-02   4.4198683E+00      0.1050    2    0  F  F
    1740   2.6632382E+03   3.0824516E-02   4.4153405E+00      0.1040    2    0  F  F
    1741   2.6676535E+03   3.0875619E-02   4.4108625E+00      0.1050    2    0  F  F
    1742   2.6720644E+03   3.0926671E-02   4.4064344E+00      0.1050    2    0  F  F
    1743   2.6764708E+03   3.0977671E-02   4.4020567E+00      0.1060    2    0  F  F
    1744   2.6808729E+03   3.1028621E-02   4.3977298E+00      0.1040    2    0  F  F
    1745   2.6852706E+03   3.1079521E-02   4.3934538E+00      0.1050    2    0  F  F
    1746   2.6896640E+03   3.1130371E-02   4.3892293E+00      0.1040    2    0  F  F
    1747   2.6940533E+03   3.1181172E-02   4.3850565E+00      0.1050    2    0  F  F
    1748   2.6984383E+03   3.1231925E-02   4.3809357E+00      0.1050    2    0  F  F
    1749   2.7028193E+03   3.1282630E-02   4.3768673E+00      0.1070    2    0  F  F
    1750   2.7071961E+03   3.1333289E-02   4.3728514E+00      0.1070    2    0  F  F
    1751   2.7115690E+03   3.1383900E-02   4.3688885E+00      0.1050    2    0  F  F
    1752   2.7159379E+03   3.1434466E-02   4.3649788E+00      0.1060    2    0  F  F
    1753   2.7203028E+03   3.1484987E-02   4.3611226E+00      0.1060    2    0  F  F
    1754   2.7246640E+03   3.1535463E-02   4.3573201E+00      0.1060    2    0  F  F
    1755   2.7290213E+03   3.1585895E-02   4.3535717E+00      0.1060    2    0  F  F
    1756   2.7333749E+03   3.1636283E-02   4.3498775E+00      0.1060    2    0  F  F
    1757   2.7377247E+03   3.1686629E-02   4.3462378E+00      0.1060    2    0  F  F
    1758   2.7420710E+03   3.1736933E-02   4.3426530E+00      0.1060    2    0  F  F
    1759   2.7464136E+03   3.1787195E-02   4.3391231E+00      0.1050    2    0  F  F
    1760   2.7507528E+03   3.1837416E-02   4.3356485E+00      0.1060    2    0  F  F
    1761   2.7550884E+03   3.1887597E-02   4.3322293E+00      0.1110    2    0  F  F
    1762   2.7594206E+03   3.1937739E-02   4.3288659E+00      0.1050    2    0  F  F
    1763   2.7637495E+03   3.1987841E-02   4.3255584E+00      0.1050    2    0  F  F
    1764   2.7680751E+03   3.2037906E-02   4.3223071E+00      0.1040    2    0  F  F
    1765   2.7723974E+03   3.2087932E-02   4.3191120E+00      0.1050    2    0  F  F
    1766   2.7767165E+03   3.2137922E-02   4.3159736E+00      0.1050    2    0  F  F
    1767   2.7810324E+03   3.2187876E-02   4.3128919E+00      0.1050    2    0  F  F
    1768   2.7853453E+03   3.2237793E-02   4.3098671E+00      0.1050    2    0  F  F
    1769   2.7896552E+03   3.2287676E-02   4.3068995E+00      0.1050    2    0  F  F
    1770   2.7939621E+03   3.2337524E-02   4.3039893E+00      0.1050    2    0  F  F
    1771   2.7982661E+03   3.2387339E-02   4.3011365E+00      0.1040    2    0  F  F
    1772   2.8025672E+03   3.2437121E-02   4.2983415E+00      0.1040    2    0  F  F
    1773   2.8068656E+03   3.2486870E-02   4.2956044E+00      0.1050    2    0  F  F
    1774   2.8111612E+03   3.2536588E-02   4.2929253E+00      0.1060    2    0  F  F
    1775   2.8154541E+03   3.2586274E-02   4.2903045E+00      0.1060    2    0  F  F
    1776   2.8197444E+03   3.2635931E-02   4.2877421E+00      0.1050    2    0  F  F
    1777   2.8240321E+03   3.2685557E-02   4.2852383E+00      0.1040    2    0  F  F
    1778   2.8283174E+03   3.2735155E-02   4.2827933E+00      0.1060    2    0  F  F
    1779   2.8326002E+03   3.2784724E-02   4.2804071E+00      0.1050    2    0  F  F
    1780   2.8368806E+03   3.2834266E-02   4.2780801E+00      0.1050    2    0  F  F
    1781   2.8411587E+03   3.2883781E-02   4.2758122E+00      0.1050    2    0  F  F
    1782   2.8454345E+03   3.2933269E-02   4.2736038E+00      0.1060    2    0  F  F
    1783   2.8497081E+03   3.2982732E-02   4.2714549E+00      0.1060    2    0  F  F
    1784   2.8539795E+03   3.3032171E-02   4.2693658E+00      0.1060    2    0  F  F
    1785   2.8582489E+03   3.3081585E-02   4.2673365E+00      0.1050    2    0  F  F
    1786   2.8625162E+03   3.3130975E-02   4.2653672E+00      0.1060    2    0  F  F
    1787   2.8667816E+03   3.3180343E-02   4.2634581E+00      0.1110    2    0  F  F
    1788   2.8710451E+03   3.3229688E-02   4.2616093E+00      0.1110    2    0  F  F
    1789   2.8753067E+03   3.3279012E-02   4.2598210E+00      0.1090    2    0  F  F
    1790   2.8795665E+03   3.3328316E-02   4.2580933E+00      0.1130    2    0  F  F
    1791   2.8838246E+03   3.3377599E-02   4.2564264E+00      0.1120    2    0  F  F
    1792   2.8880810E+03   3.3426864E-02   4.2548204E+00      0.1080    2    0  F  F
    1793   2.8923358E+03   3.3476109E-02   4.2532755E+00      0.1090    2    0  F  F
    1794   2.8965891E+03   3.3525337E-02   4.2517917E+00      0.1070    2    0  F  F
    1795   2.9008409E+03   3.3574548E-02   4.2503694E+00      0.1070    2    0  F  F
    1796   2.9050913E+03   3.3623742E-02   4.2490085E+00      0.1060    2    0  F  F
    1797   2.9093403E+03   3.3672920E-02   4.2477093E+00      0.1060    2    0  F  F
    1798   2.9135880E+03   3.3722083E-02   4.2464720E+00      0.1090    2    0  F  F
    1799   2.9178345E+03   3.3771232E-02   4.2452966E+00      0.1080    2    0  F  F
    1800   2.9220798E+03   3.3820368E-02   4.2441834E+00      0.1060    2    0  F  F
    1801   2.9263239E+03   3.3869490E-02   4.2431325E+00      0.1060    2    0  F  F
    1802   2.9305671E+03   3.3918600E-02   4.2421442E+00      0.1060    2    0  F  F
    1803   2.9348092E+03   3.3967699E-02   4.2412185E+00      0.1060    2    0  F  F
    1804   2.9390504E+03   3.4016787E-02   4.2403557E+00      0.1050    2    0  F  F
    1805   2.9432908E+03   3.4065866E-02   4.2395560E+00      0.1060    2    0  F  F
    1806   2.9475304E+03   3.4114935E-02   4.2388195E+00      0.1060    2    0  F  F
    1807   2.9517692E+03   3.4163995E-02   4.2381465E+00      0.1080    2    0  F  F
    1808   2.9560073E+03   3.4213048E-02   4.2375372E+00      0.1060    2    0  F  F
    1809   2.9602449E+03   3.4262093E-02   4.2369918E+00      0.1060    2    0  F  F
    1810   2.9644818E+03   3.4311132E-02   4.2365104E+00      0.1070    2    0  F  F
    1811   2.9687184E+03   3.4360166E-02   4.2360934E+00      0.1040    2    0  F  F
    1812   2.9729544E+03   3.4409195E-02   4.2357409E+00      0.1080    2    0  F  F
    1813   2.9771902E+03   3.4458220E-02   4.2354533E+00      0.1070    2    0  F  F
    1814   2.9814256E+03   3.4507241E-02   4.2352306E+00      0.1080    2    0  F  F
    1815   2.9856609E+03   3.4556260E-02   4.2350732E+00      0.1060    2    0  F  F
    1816   2.9898959E+03   3.4605277E-02   4.2349813E+00      0.1060    2    0  F  F
    1817   2.9941309E+03   3.4654293E-02   4.2349552E+00      0.1060    2    0  F  F
    1818   2.9983659E+03   3.4703309E-02   4.2349951E+00      0.1060    2    0  F  F
    1819   3.0026009E+03   3.4752325E-02   4.2351013E+00      0.1060    2    0  F  F
    1820   3.0068360E+03   3.4801342E-02   4.2352740E+00      0.1060    2    0  F  F
    1821   3.0110713E+03   3.4850362E-02   4.2355137E+00      0.1060    2    0  F  F
    1822   3.0153068E+03   3.4899384E-02   4.2358204E+00      0.1070    2    0  F  F
    1823   3.0195426E+03   3.4948410E-02   4.2361945E+00      0.1060    2    0  F  F
    1824   3.0237788E+03   3.4997440E-02   4.2366363E+00      0.1060    2    0  F  F
    1825   3.0280154E+03   3.5046475E-02   4.2371461E+00      0.1070    2    0  F  F
    1826   3.0322526E+03   3.5095516E-02   4.2377240E+00      0.1060    2    0  F  F
    1827   3.0364903E+03   3.5144564E-02   4.2383704E+00      0.1060    2    0  F  F
    1828   3.0407287E+03   3.5193619E-02   4.2390856E+00      0.1070    2    0  F  F
    1829   3.0449677E+03   3.5242682E-02   4.2398698E+00      0.1060    2    0  F  F
    1830   3.0492076E+03   3.5291755E-02   4.2407232E+00      0.1060    2    0  F  F
    1831   3.0534483E+03   3.5340837E-02   4.2416461E+00      0.1050    2    0  F  F
    1832   3.0576900E+03   3.5389930E-02   4.2426388E+00      0.1060    2    0  F  F
    1833   3.0619326E+03   3.5439035E-02   4.2437016E+00      0.1080    2    0  F  F
    1834   3.0661763E+03   3.5488152E-02   4.2448346E+00      0.1060    2    0  F  F
    1835   3.0704212E+03   3.5537282E-02   4.2460381E+00      0.1050    2    0  F  F
    1836   3.0746672E+03   3.5586426E-02   4.2473124E+00      0.1040    2    0  F  F
    1837   3.0789145E+03   3.5635585E-02   4.2486578E+00      0.1040    2    0  F  F
    1838   3.0831632E+03   3.5684759E-02   4.2500744E+00      0.1040    2    0  F  F
    1839   3.0874132E+03   3.5733950E-02   4.2515625E+00      0.1060    2    0  F  F
    1840   3.0916648E+03   3.5783157E-02   4.2531223E+00      0.1060    2    0  F  F
    1841   3.0959179E+03   3.5832383E-02   4.2547541E+00      0.1060    2    0  F  F
    1842   3.1001727E+03   3.5881628E-02   4.2564581E+00      0.1060    2    0  F  F
    1843   3.1044291E+03   3.5930893E-02   4.2582346E+00      0.1060    2    0  F  F
    1844   3.1086874E+03   3.5980178E-02   4.2600838E+00      0.1060    2    0  F  F
    1845   3.1129475E+03   3.6029484E-02   4.2620058E+00      0.1060    2    0  F  F
    1846   3.1172095E+03   3.6078813E-02   4.2640010E+00      0.1060    2    0  F  F
    1847   3.1214735E+03   3.6128165E-02   4.2660695E+00      0.1060    2    0  F  F
    1848   3.1257395E+03   3.6177541E-02   4.2682116E+00      0.1070    2    0  F  F
    1849   3.1300077E+03   3.6226942E-02   4.2704276E+00      0.1110    2    0  F  F
    1850   3.1342782E+03   3.6276368E-02   4.2727175E+00      0.1090    2    0  F  F
    1851   3.1385509E+03   3.6325820E-02   4.2750817E+00      0.1110    2    0  F  F
    1852   3.1428260E+03   3.6375301E-02   4.2775203E+00      0.1080    2    0  F  F
    1853   3.1471035E+03   3.6424809E-02   4.2800336E+00      0.1110    2    0  F  F
    1854   3.1513835E+03   3.6474346E-02   4.2826218E+00      0.1090    2    0  F  F
    1855   3.1556661E+03   3.6523914E-02   4.2852850E+00      0.1070    2    0  F  F
    1856   3.1599514E+03   3.6573512E-02   4.2880236E+00      0.1080    2    0  F  F
    1857   3.1642395E+03   3.6623142E-02   4.2908376E+00      0.1060    2    0  F  F
    1858   3.1685303E+03   3.6672804E-02   4.2937273E+00      0.1100    2    0  F  F
    1859   3.1728240E+03   3.6722500E-02   4.2966930E+00      0.1090    2    0  F  F
    1860   3.1771207E+03   3.6772230E-02   4.2997348E+00      0.1080    2    0  F  F
    1861   3.1814204E+03   3.6821996E-02   4.3028528E+00      0.1080    2    0  F  F
    1862   3.1857233E+03   3.6871797E-02   4.3060474E+00      0.1090    2    0  F  F
    1863   3.1900293E+03   3.6921636E-02   4.3093186E+00      0.1970    2    0  F  F
    1864   3.1943387E+03   3.6971512E-02   4.3126667E+00      0.1040    2    0  F  F
    1865   3.1986513E+03   3.7021427E-02   4.3160919E+00      0.1030    2    0  F  F
    1866   3.2029674E+03   3.7071382E-02   4.3195944E+00      0.1020    2    0  F  F
    1867   3.2072870E+03   3.7121378E-02   4.3231743E+00      0.1040    2    0  F  F
    1868   3.2116102E+03   3.7171414E-02   4.3268319E+00      0.1020    2    0  F  F
    1869   3.2159370E+03   3.7221493E-02   4.3305672E+00      0.1030    2    0  F  F
    1870   3.2202676E+03   3.7271616E-02   4.3343806E+00      0.1030    2    0  F  F
    1871   3.2246020E+03   3.7321782E-02   4.3382722E+00      0.1050    2    0  F  F
    1872   3.2289402E+03   3.7371994E-02   4.3422421E+00      0.1040    2    0  F  F
    1873   3.2332825E+03   3.7422251E-02   4.3462905E+00      0.1050    2    0  F  F
    1874   3.2376288E+03   3.7472555E-02   4.3504177E+00      0.1030    2    0  F  F
    1875   3.2419792E+03   3.7522907E-02   4.3546237E+00      0.1040    2    0  F  F
    1876   3.2463338E+03   3.7573308E-02   4.3589088E+00      0.1050    2    0  F  F
    1877   3.2506927E+03   3.7623758E-02   4.3632731E+00      0.1040    2    0  F  F
    1878   3.2550560E+03   3.7674259E-02   4.3677168E+00      0.1040    2    0  F  F
    1879   3.2594237E+03   3.7724812E-02   4.3722400E+00      0.1040    2    0  F  F
    1880   3.2637960E+03   3.7775416E-02   4.3768430E+00      0.1040    2    0  F  F
    1881   3.2681728E+03   3.7826074E-02   4.3815258E+00      0.1040    2    0  F  F
    1882   3.2725543E+03   3.7876786E-02   4.3862887E+00      0.1020    2    0  F  F
    1883   3.2769406E+03   3.7927553E-02   4.3911318E+00      0.1050    2    0  F  F
    1884   3.2813317E+03   3.7978377E-02   4.3960552E+00      0.1030    2    0  F  F
    1885   3.2857278E+03   3.8029257E-02   4.4010592E+00      0.1030    2    0  F  F
    1886   3.2901289E+03   3.8080195E-02   4.4061438E+00      0.1040    2    0  F  F
    1887   3.2945350E+03   3.8131192E-02   4.4113092E+00      0.1040    2    0  F  F
    1888   3.2989463E+03   3.8182249E-02   4.4165556E+00      0.1050    2    0  F  F
    1889   3.3033629E+03   3.8233367E-02   4.4218831E+00      0.1050    2    0  F  F
    1890   3.3077848E+03   3.8284546E-02   4.4272919E+00      0.1050    2    0  F  F
    1891   3.3122120E+03   3.8335788E-02   4.4327821E+00      0.1050    2    0  F  F
    1892   3.3166448E+03   3.8387093E-02   4.4383538E+00      0.1050    2    0  F  F
    1893   3.3210832E+03   3.8438463E-02   4.4440072E+00      0.1050    2    0  F  F
    1894   3.3255272E+03   3.8489898E-02   4.4497425E+00      0.1070    2    0  F  F
    1895   3.3299769E+03   3.8541400E-02   4.4555597E+00      0.1080    2    0  F  F
    1896   3.3344325E+03   3.8592969E-02   4.4614590E+00      0.1050    2    0  F  F
    1897   3.3388940E+03   3.8644606E-02   4.4674406E+00      0.1070    2    0  F  F
    1898   3.3433614E+03   3.8696312E-02   4.4735046E+00      0.1080    2    0  F  F
    1899   3.3478349E+03   3.8748089E-02   4.4796510E+00      0.1060    2    0  F  F
    1900   3.3523145E+03   3.8799937E-02   4.4858801E+00      0.1530    3    0  F  F
    1901   3.3568004E+03   3.8851857E-02   4.4921920E+00      0.1530    3    0  F  F
    1902   3.3612926E+03   3.8903850E-02   4.4985869E+00      0.1560    3    0  F  F
    1903   3.3657912E+03   3.8955917E-02   4.5050647E+00      0.1530    3    0  F  F
    1904   3.3702963E+03   3.9008059E-02   4.5116257E+00      0.1520    3    0  F  F
    1905   3.3748079E+03   3.9060277E-02   4.5182700E+00      0.1500    3    0  F  F
    1906   3.3793262E+03   3.9112571E-02   4.5249977E+00      0.1520    3    0  F  F
    1907   3.3838512E+03   3.9164944E-02   4.5318089E+00      0.1530    3    0  F  F
    1908   3.3883830E+03   3.9217396E-02   4.5387038E+00      0.1520    3    0  F  F
    1909   3.3929217E+03   3.9269927E-02   4.5456824E+00      0.1510    3    0  F  F
    1910   3.3974674E+03   3.9322539E-02   4.5527450E+00      0.1500    3    0  F  F
    1911   3.4020201E+03   3.9375233E-02   4.5598916E+00      0.1510    3    0  F  F
    1912   3.4065800E+03   3.9428009E-02   4.5671223E+00      0.1510    3    0  F  F
    1913   3.4111471E+03   3.9480869E-02   4.5744372E+00      0.1510    3    0  F  F
    1914   3.4157216E+03   3.9533814E-02   4.5818365E+00      0.1500    3    0  F  F
    1915   3.4203034E+03   3.9586845E-02   4.5893203E+00      0.1510    3    0  F  F
    1916   3.4248927E+03   3.9639962E-02   4.5968887E+00      0.1510    3    0  F  F
    1917   3.4294896E+03   3.9693167E-02   4.6045418E+00      0.1540    3    0  F  F
    1918   3.4340941E+03   3.9746460E-02   4.6122796E+00      0.1540    3    0  F  F
    1919   3.4387064E+03   3.9799843E-02   4.6201024E+00      0.1530    3    0  F  F
    1920   3.4433265E+03   3.9853316E-02   4.6280102E+00      0.1530    3    0  F  F
    1921   3.4479545E+03   3.9906881E-02   4.6360031E+00      0.1520    3    0  F  F
    1922   3.4525905E+03   3.9960539E-02   4.6440812E+00      0.1530    3    0  F  F
    1923   3.4572346E+03   4.0014290E-02   4.6522447E+00      0.1520    3    0  F  F
    1924   3.4618869E+03   4.0068135E-02   4.6604935E+00      0.1520    3    0  F  F
    1925   3.4665474E+03   4.0122076E-02   4.6688279E+00      0.1510    3    0  F  F
    1926   3.4712162E+03   4.0176113E-02   4.6772479E+00      0.1530    3    0  F  F
    1927   3.4758934E+03   4.0230248E-02   4.6857537E+00      0.1530    3    0  F  F
    1928   3.4805792E+03   4.0284481E-02   4.6943452E+00      0.1510    3    0  F  F
    1929   3.4852735E+03   4.0338814E-02   4.7030226E+00      0.1500    3    0  F  F
    1930   3.4899766E+03   4.0393247E-02   4.7117860E+00      0.1500    3    0  F  F
    1931   3.4946883E+03   4.0447782E-02   4.7206355E+00      0.1500    3    0  F  F
    1932   3.4994090E+03   4.0502419E-02   4.7295712E+00      0.1500    3    0  F  F
    1933   3.5041385E+03   4.0557159E-02   4.7385931E+00      0.1500    3    0  F  F
    1934   3.5088771E+03   4.0612004E-02   4.7477014E+00      0.1500    3    0  F  F
    1935   3.5136248E+03   4.0666954E-02   4.7568961E+00      0.1500    3    0  F  F
    1936   3.5183817E+03   4.0722011E-02   4.7661773E+00      0.1510    3    0  F  F
    1937   3.5231479E+03   4.0777175E-02   4.7755451E+00      0.1510    3    0  F  F
    1938   3.5279235E+03   4.0832447E-02   4.7849996E+00      0.1510    3    0  F  F
    1939   3.5327085E+03   4.0887829E-02   4.7945408E+00      0.2580    3    0  F  F
    1940   3.5375030E+03   4.0943322E-02   4.8041689E+00      0.1480    3    0  F  F
    1941   3.5423072E+03   4.0998926E-02   4.8138838E+00      0.1470    3    0  F  F
    1942   3.5471211E+03   4.1054642E-02   4.8236858E+00      0.1490    3    0  F  F
